rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,1,27,"440686"
2,"spotify:track:0yLdNVWF3Srea0uzk55zFn","Miley Cyrus","Flowers","Columbia",1,2,27,"431352"
3,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,3,28,"346017"
4,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,4,83,"323181"
5,"spotify:track:2nD4X3sHH2kZ1gWraTpe7u","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",3,5,6,"293587"
6,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,6,223,"239485"
7,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,7,69,"208324"
8,"spotify:track:7wNHu6h06KBh20KVYmnRKa","Ziak","Même pas un grincement","Universal Music Division Capitol Music France",5,8,20,"188000"
9,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",4,10,139,"185228"
10,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,9,69,"181813"
11,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,12,167,"169692"
12,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",8,11,109,"169597"
13,"spotify:track:5HavMB9WGE33KK6NL8XjXl","Maes","Fetty Wap","Omerta 47 Records",2,15,92,"166379"
14,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",11,13,255,"165914"
15,"spotify:track:3NzxPt9QFCTsFBQ0wPVTDe","Maes","Galactic","Omerta 47 Records",2,16,35,"162391"
16,"spotify:track:4serT1J6lu8eTsMMG9VhF8","Aya Nakamura, Tiakola","Cadeau (feat. Tiakola)","Rec. 118",6,14,13,"161939"
17,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,17,120,"161796"
18,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",7,19,223,"159124"
19,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",5,18,126,"159102"
20,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",12,21,139,"156915"
21,"spotify:track:3PqAQRlPl0yOnqqcB6Y5Cw","Aime Simone","Shining Light","No Start No End",20,20,115,"156727"
22,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",5,23,196,"152305"
23,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",2,22,55,"152215"
24,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",6,24,241,"143361"
25,"spotify:track:0uSjZhPKuYBcObeetfVlpn","Werenoi","Solitaire","PGP Records",23,25,183,"138661"
26,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",8,27,146,"136683"
27,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",10,26,122,"134498"
28,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",6,29,405,"134054"
29,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",21,31,167,"132703"
30,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",13,30,154,"131004"
31,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53/66","DALE PLAY Records",15,32,28,"130648"
32,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",13,28,150,"130403"
33,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,33,314,"125476"
34,"spotify:track:04M7hgJo8KgONKo4OL91jz","Georgio, PLK","Quand tout s'enflamme","Panenka Music",19,36,6,"124291"
35,"spotify:track:6PrB4KpvuoYWtwjPC5a44S","Soolking, Niska","Balader","Universal Music Division Capitol Music France",2,34,258,"123909"
36,"spotify:track:5klPZRehMLpiKUchPAzKyR","Pierre de Maere","Un jour je marierai un ange","Wagram Music / Cinq 7",8,35,204,"120572"
37,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",15,37,554,"119864"
38,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,38,1420,"119100"
39,"spotify:track:48BdA5qBxXVoe59xvu0bwc","Gazo","RAPPEL","BSB PROD",3,39,226,"116175"
40,"spotify:track:1NwjfTd5fsvRFtYGERuKzA","Slimane","Des milliers de je t'aime","Universal Music Division Capitol Music France",40,41,90,"112850"
41,"spotify:track:7LKbaK4RD00Nso9EJk4opn","Vacra","Tiki Taka","Universal Music Distribution Deal",36,45,39,"112103"
42,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",23,51,59,"111451"
43,"spotify:track:4oujvmTUXlPr6jWTWuzfAK","Kaza","HRTBRK #6","Elektra France",16,40,20,"110891"
44,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",44,52,30,"110773"
45,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",22,43,69,"110636"
46,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",42,42,41,"110532"
