date,track_id,streams,daily_streams
2026-03-14,46HGgtwmmuEB8mvDCyjyAc,29840330,3383
2026-03-14,01QdEx6kFr78ZejhQtWR5m,68667274,16598
2026-03-14,2OzhQlSqBEmt7hmkYxfT6m,1136199732,581090
2026-03-14,2BUTSRKPGRsyc9FnsC5Udd,20310677,13340
2026-03-14,1gejz5ROvJBUb6WJzkMAcc,40127917,24281
2026-03-14,2bzUVEvpZ7At5cYz1kOLI9,87064672,23758
2026-03-14,3fO566xJgwxIa3qGCGBvIC,248949910,123744
2026-03-14,7pM01Cfj8vt7z3qI2TveNT,2108661,553
2026-03-14,0DMVrlMUn01M0IcpDbwgu7,77613561,17586
2026-03-14,7bdyzcQ0onk60hfsxDCd2X,522726,173
2026-03-14,6cf6rLb8qcklvJv90W6HCW,25378425,3657
2026-03-14,3ZHTwJzCNDFvjLpVQiqpH6,403091,157
2026-03-14,0W0iAC1VGlB82PI6elxFYf,553022520,395760
2026-03-14,1J1ldDi3rMQlRi49gaba0a,392349827,244289
2026-03-14,1tuNqJOtRQVHvONR8Lg3MZ,273710570,138615
2026-03-14,1kcwpPDQnqEqmezzXdJTCP,248523714,149834
2026-03-14,18WFFUIsewmA8g31KAeo3e,262485288,140043
2026-03-14,7C0w28EsX0Um2FrZs9gso2,157405565,32517
2026-03-14,4tMzIAFTFdqGBQLdfbPces,125559252,40401
2026-03-14,11UaQaEp2LvdspTyyuE3ur,118194185,20986
2026-03-14,62rlxI6g2PNaWsHoiRryto,27995842,4352
2026-03-14,4fWDgRZa0GKE5KZNhE9MQa,55466608,9048
2026-03-14,6wcFdMmiDscAhZJrcVFumx,55466608,9048
2026-03-14,60hGQrn24APqEFSLObLeDc,284893823,59599
2026-03-14,5d2Kn9oAAh9S2EbyCo1i52,60068472,9139
2026-03-14,733OhaXQIHY7BKtY3vnSkn,121199486,48906
2026-03-14,43y1WpBdnEy5TR9aZoSQL9,136628796,51954
2026-03-14,6HRsJu8vcnzYDN4t0570FY,121324946,51394
2026-03-14,1ULabO0PEsdJekqVH6G10G,117988237,42951
2026-03-14,5M787RexsAiVYjQusM98CV,217996872,79022
2026-03-14,7J4b3LVCIGO4CMBDFLPoP6,117253289,28607
2026-03-14,5VwFkx7JOimOGTYfha5rs1,67190926,7327
2026-03-14,5Bedn0svl0ZD7RGmJkmKKw,213619814,98005
2026-03-14,2CnjDMdpRjlWv04Xk3s6MW,93188551,41534
2026-03-14,4GBbcyrbDzwRtQjrsDRywK,333122987,142070
2026-03-14,3zMDGj4D8ogaYgAIZPeU7S,168133405,94191
2026-03-14,4CkgMiMqZ5JzW9iYXSTMTL,282933228,80942
2026-03-14,4dgf2DYVJbtmy8zAYLs4c7,802380910,322454
2026-03-14,0hFF0aqyjDwDh6SQwRbTyx,7768617,4287
2026-03-14,5chnRTB9qMK3W1M41SnU9s,183619989,67036
2026-03-14,2hecdut2HWM5JMHqLTWThq,519702,187
2026-03-14,5kHMfzgLZP95O9NBy0ku4v,339353978,74845
2026-03-14,2y5aJvzXhHPA94U5GFAcXe,2095770724,671076
2026-03-14,43rA71bccXFGD4C8GOpIlN,412205992,87242
2026-03-14,4JQm7ebhsrt10wmrP6AfXL,6383649,461
2026-03-14,2zfgVd034GlUvk7LqBHl6u,146130377,17137
2026-03-14,6iWMI5oOhWrDbLbjmwTWFq,165552415,21835
2026-03-14,0qUnBLZ8bJqUNEeQgayL9t,363927959,70946
2026-03-14,3hlGuz3loYoLfI3bpwieWq,171814510,89660
2026-03-14,4TtyvyI42C0KFnbDZvNC8Y,4899942,403
2026-03-14,4mqgn90sCeVSYqcoftTQTd,19139950,2143
2026-03-14,0JIdBrXGSJXS72zjF9ss9u,67218179,17396
2026-03-14,0vvt4IZOMkRug195S4MUq0,49064062,7619
2026-03-14,5OOd01o2YS1QFwdpVLds3r,45793823,10492
2026-03-14,6VsvKPJ4xjVNKpI8VVZ3SV,517589125,137733
2026-03-14,2vJ7QvyCiR4DaHxwO58izA,402805791,84979
2026-03-14,6KJqZcs9XDgVck7Lg9QOTC,402805791,84979
2026-03-14,5KByGq0JijSSDcy0qzuINs,17198302,4819
2026-03-14,12nBPF4Rh4XLFJV0YLN7uj,67101110,18790
2026-03-14,6IG3sQ8s9nfk6TUlVzRhbN,577892808,126556
2026-03-14,1SmiQ65iSAbPto6gPFlBYm,161623324,26579
2026-03-14,214nt20w5wOxJnY462klLw,552892608,151721
2026-03-14,4AYtqFyFbX0Xkc2wtcygTr,178052050,34593
2026-03-14,08gavXombT6KR0af88i9tA,28720503,4643
2026-03-14,4i6cwNY6oIUU2XZxPIw82Y,113883243,22230
2026-03-14,6WWvcA62QlnRguluWAk6bv,28720503,4643
2026-03-14,30Y4CV7A6YqtQtTTo7Ue4j,138472054,33130
2026-03-14,2R7C9dDqv1UPycvepBFziA,28208724,3661
2026-03-14,5EsfyTD26nlVQ0DtYo16uJ,366453,141
2026-03-14,2m3ObD945KvpE5y9A1eUWm,76137785,19643
2026-03-14,4bBDkw2KBMX0tcgAaXC83Q,393651833,159495
2026-03-14,2IprIjGNRlj3TfqUWCAo0C,43890441,3226
2026-03-14,59KOoHFcw5XfICnO57holu,135757810,64221
2026-03-14,1HCdems7PQZRj42QDWLA0A,127836579,41101
2026-03-14,6hH37tyeRdyan1mAppmVor,7052447,1389
2026-03-14,7yndkPYP6YQQLBpPsizDfh,7909390,1013
2026-03-14,2M4tVhRXucLE9M3STv21Yi,29139338,7016
2026-03-14,3YkNIrAvbKNrrwwEd7NVLl,356279805,259531
2026-03-14,6F67FNdOBNMFzxdj1CQ5pL,18736536,8165
2026-03-14,6XDBA3QWX51lDJ0oZbaJJN,116488121,21929
2026-03-14,7dXKdjpOaH2iwfFKmUj7aq,161374225,22450
2026-03-14,4hqJ4bSlYJOXb6Z4SRmzxs,218106468,85212
2026-03-14,0kN3oXYWWAk1uC0y2WoyOE,1104003980,350113
2026-03-14,5xPsybHWRHbTYO44xnREY5,1104003980,350113
2026-03-14,1zz0XSmHCFd57ne04UAp38,767815,265
2026-03-14,3RNDw7yywLNyawDKV99hTx,11412297,2435
2026-03-14,4VbErhGDMTnvPAnt5z70DL,2516907,490
2026-03-14,1dGr1c8CrMLDpV6mPbImSI,1999044611,741435
2026-03-14,4y5bvROuBDPr5fuwXbIBZR,826477035,215102
2026-03-14,2msvOEbkK50foYf9BMXr2X,30108633,6581
2026-03-14,3i9UVldZOE0aD0JnyfAZZ0,330269616,41777
2026-03-14,5zOKuItOTZhRCGtPrDYmlj,4322902,995
2026-03-14,4lD3RXyvHpJsM3BhIEC4aA,13834587,3716
2026-03-14,7FKbTRXXIWVFQmPH8zGfU0,23887297,3194
2026-03-14,36a08nLG1xazGaaVKK0vv7,9880690,2463
2026-03-14,2QDyYdZyhlP2fp79KZX8Bi,271482260,52852
2026-03-14,04xrhDrQ2WOW8GLwu7kbc0,14512691,4053
2026-03-14,4cOWq0cVsKjxaQpRMbDoH1,17866985,4774
2026-03-14,2Rk4JlNc2TPmZe2af99d45,974007969,123682
2026-03-14,6RRNNciQGZEXnqk8SQ9yv5,1124222299,176545
2026-03-14,3RauEVgRgj1IuWdJ9fDs70,997544866,251241
2026-03-14,0KztjtD3ytzgYjUKIVfBnW,264989529,51325
2026-03-14,15DeqWWQB4dcEWzJg15VrN,455747681,130138
2026-03-14,7mFiEij8AXPUZB7aKLbUlQ,7878582,1025
2026-03-14,3tGq7hWDCtrnL83y5OGual,24591738,5512
2026-03-14,6pYNq0ZwpPVazKzsqpf0G8,227122772,54709
2026-03-14,4IQkfUsrwXol38VV3U7t7T,166756200,21764
2026-03-14,7G0gBu6nLdhFDPRLc0HdDG,274231973,87800
2026-03-14,0GxW5K0qzrq7L1jwSY5OmY,56642992,5825
2026-03-14,3z6XUommYDWPHeFhmhhT6j,280160108,125878
2026-03-14,2CYVETnhM9aytqrazYYwrK,467284859,110250
2026-03-14,3JilapcaOXzjR9gtvCY8FO,98990177,17476
2026-03-14,2EFZ9emtKWEglWUQGEQ3P9,88490531,34660
2026-03-14,6ON9UuIq49xXY9GPmHIYRp,70755185,20500
2026-03-14,6rZVy6FIG7lSJQMFXHo12z,326775306,66017
2026-03-14,13tYZVTtzLUJTlM7m1ivbi,380470,155
2026-03-14,3RaT22zZsxVYxxKR7TAaYF,346237948,60880
2026-03-14,5QUIK7ZtziW8kGWo8RqopF,427112146,115837
2026-03-14,3CCRVu4F91Qp2mnGjmWBrf,281127634,82668
2026-03-14,6M9ppdfFjR1AbpUl3Y8DcV,158122286,42691
2026-03-14,2slqvGLwzZZYsT4K4Y1GBC,139652367,14743
2026-03-14,3yWuTOYDztXjZxdE2cIRUa,613950366,2131969
2026-03-14,0E3Vtmgzk067KASoo0HwzV,2902547,179249
2026-03-14,5t1wMjV9ldVDdYs4l7mG2g,1657600,51598
2026-03-14,0ttGLmxI0mAkMblE6iRm2S,1780860,39962
2026-03-14,7vf4GBEJmv0uXojpr5qPMX,1093667,2666
2026-03-14,7y16ygjcEcfo1VYKxmgVZY,9317785,29414
2026-03-14,7EWLNUpx0QWUCYfmBJS9qb,991166,4465
2026-03-14,1VCcPLfDiR1S9PJaSp5qm5,515345,6570
2026-03-14,3yNJkriPzWjkkDAWHIAVUq,81587844,24283
2026-03-14,0zo975x58DlXbZllWvfYhg,110001907,23876
2026-03-14,045ZeOHPIzhxxsm8bq5kyE,252802421,201639
2026-03-14,68QyrSzpnoU04AAhE5z8lj,7382381,874
2026-03-14,5SkuikJwvwfEvNyCepGkq3,1348209,1319
2026-03-14,77p4fRpoeiZMtUy3P9kN21,15755810,2253
2026-03-14,3S7HNKPakdwNEBFIVTL6dZ,144493375,32592
2026-03-14,7nWui6jiMM2m9qFmET1Mtj,57868090,13345
2026-03-14,5QKhg4r4Ibt0LVTmWEXTEg,43730174,5944
2026-03-14,32mVHdy0bi1XKgr0ajsBlG,252213581,60064
2026-03-14,73W5aXorr5vxrySFcoZqIN,186878336,79391
2026-03-14,0z9UVN8VBHJ9HdfYsOuuNf,255978409,25437
2026-03-14,0cqRj7pUJDkTCEsJkx8snD,1839562286,855374
2026-03-14,16MVSD0mGI4RMQT83Qzm69,156367351,34722
2026-03-14,71IScwIe7bcIlpnlkbKVQw,16768237,725
2026-03-14,3pv7Q5v2dpdefwdWIvE7yH,224245741,96644
2026-03-14,1cJkUN5LAotktryx2nPCr7,8170660,694
2026-03-14,5oJUjUsBZcqyEhOdpif37h,322667,130
2026-03-14,7A2cNLRT0YJc1yjxHlKihs,93816522,23446
2026-03-14,7eQj6r5PIdYKEIZjucBMcq,113093325,21981
2026-03-14,786NsUYn4GGUf8AOt0SQhP,67913732,11101
2026-03-14,0vqI4ZIMuifeKeItGiWbPj,47851292,6907
2026-03-14,1aBJNc2thaKyh5THWzIqHX,10234622,1352
2026-03-14,5G9AVKld9q7DCrmoY42raf,25729735,2694
2026-03-14,1qLeEu4iXEclkLwoBlMiou,62807301,7445
2026-03-14,0ug5NqcwcFR2xrfTkc7k8e,1696940424,1313311
2026-03-14,0XfTh16YcKPzdxMPTeKTAq,15751555,2607
2026-03-14,4pJi1rVt9GNegU9kywjg4z,46398468,15075
2026-03-14,14Bljc3pOOG0xQX3wqhLN9,15751555,2607
2026-03-14,4XrP7vKBjKLEYlRZdb0Ygr,35353815,5569
2026-03-14,2L09RYwH5Pjzca6PmbUAw3,365656997,94130
2026-03-14,6vLpy7UPYuOa75Bkqocrcw,35353815,5569
2026-03-14,7eResoqEJJAVTkQYSqvO3P,100222803,19918
2026-03-14,4CHpVfAhuxNJ3ibExe6kxO,132444711,18020
2026-03-14,5pcjystBtalYeqaiXCcgEY,132444711,18020
2026-03-14,3pHkh7d0lzM2AldUtz2x37,546531044,160563
2026-03-14,5YbZZ2gYfvW1UvHHF4pVaD,45699705,8733
2026-03-14,6INztpNwOTlfSKTuPo0HOP,100011755,38141
2026-03-14,2913xXOVAIDAqxzV2g4VcU,159462593,90711
2026-03-14,4evLyY5Ue1Wesc61t2KXAU,57394847,16060
2026-03-14,53iuhJlwXhSER5J2IYYv1W,1156828452,4038379
2026-03-14,5cKBWgDjB5IXZ5jnryewOH,1156828452,4038379
2026-03-14,3Z2nTctPsTsgqqJm5fCSvG,15622801,33350
2026-03-14,6PlBKImSl4AZoxBU7F649D,21219970,94976
2026-03-14,3JNaLxAymiSUMrmjOarjeo,13605438,65876
2026-03-14,5k9RjjuYyOMCLL81U8FaHT,1636242,1488
2026-03-14,2VuqMjgoKaOHNM8HpxtXKx,374308215,101999
2026-03-14,42TAweWJJ9YlQ47T5nesu5,904084,1024
2026-03-14,4D7BCuvgdJlYvlX5WlN54t,848447308,306351
2026-03-14,2wtHlpYSgC7xEdD3DrSHNL,48001639,5976
2026-03-14,3wx2iW1rJGgdNln2I64HNh,226317143,39407
2026-03-14,4e5ayHsOLJNLTGfjau2mEw,100242527,20488
2026-03-14,0xvsgzM8AtBtRHZm5rav8A,17890420,4448
2026-03-14,1yDJcXc549N6AabNBzFAku,17890420,4448
2026-03-14,0NRHj8hDwwmSPaA41o379r,95041038,21497
2026-03-14,1cSFlSBdpT4F5vb1frQ231,96771523,24969
2026-03-14,72GIZuUXo14oyrS0si3Rgc,8099132,1179
2026-03-14,3NMrVbIVWT3fPXBj0rNDKG,326119964,127226
2026-03-14,77VotUUL79U10TAnYdqwvr,83140144,21584
2026-03-14,22bPsP2jCgbLUvh82U0Z3M,577987302,215574
2026-03-14,0MtU9ETYyVX8YPBDCYPdMb,341673,126
2026-03-14,0Om9WAB5RS09L80DyOfTNa,165061764,31512
2026-03-14,4pFvEWbjBpPUdYRQly0THs,35299453,6440
2026-03-14,2JoJrsEV15OzbijS47lids,72332710,18665
2026-03-14,2IZ00ed83ygPIiacYScWUE,26182560,4875
2026-03-14,6ovFJkdau79DuXEvQjPaNH,26182560,4875
2026-03-14,1MaqkdFNIKPdpQGDzme5ss,172737880,48355
2026-03-14,5kYFVSQoPu7yRpfiHBwMUk,60431174,7624
2026-03-14,0PurA4JVJ8YQgSVopY8fn6,431596568,116602
2026-03-14,7BT9K9BDqq6HI2oWH5UMZQ,17963516,1984
2026-03-14,0tQ9vBYpldCuikPsbgOVKA,84746044,36508
2026-03-14,3nRmDz7qGCvsMS30rGGY0x,295032054,96162
2026-03-14,1xwAWUI6Dj0WGC3KiUPN0O,509011314,96605
2026-03-14,1hR8BSuEqPCCZfv93zzzz9,183916987,66303
2026-03-14,7GZ3KDorsc1yWndEtzGTjf,8579731,514
2026-03-14,0hhzNPE68LWLfgZwdpxVdR,282688979,152067
2026-03-14,1yFjBRQVhRdcdnrTE5LuyD,125159086,20366
2026-03-14,7Bjf96uNizpvXLvNyOJpst,18408418,2927
2026-03-14,4jPtq9shRdUv8Zjr0a5xkD,125159086,20366
2026-03-14,5YL553x8sHderRBDlm3NM3,152243024,61794
2026-03-14,4N419mmxYybTfAECy5j4dw,51163313,6970
2026-03-14,6HWYtS215rxaaMjvpyG18W,51163313,6970
2026-03-14,6kl8thRysTeVV3WvKxgZAy,426046680,178202
2026-03-14,2NnrAdjE9cPdMklonMBuAv,43207311,4456
2026-03-14,6iiAfo4wTA2CVC3Uwx9uh8,97808724,22970
2026-03-15,1Ygm9KdH3wbzDekO8JgxcW,29786226,5171
2026-03-15,6SYwJcqaltK2WFRmD1unUV,8674369,1643
2026-03-15,5VDHMi7own9vDZjiwDES1e,16841322,12037
2026-03-15,5RaBeejGtdPEszYEKYECs2,40281724,7316
2026-03-15,2yLa0QULdQr0qAIvVwN6B5,1005765062,281033
2026-03-15,1P17dC1amhFzptugyAO7Il,1418150718,257915
2026-03-15,2x0WlnmfG39ZuDmstl9xfX,619362798,124604
2026-03-15,4svZDCRz4cJoneBpjpx8DJ,574121769,129025
2026-03-15,6NFyWDv5CjfwuzoCkw47Xf,1302762940,353214
2026-03-15,1ZY1PqizIl78geGM4xWlEA,735773748,125466
2026-03-15,4twNUyTpLMPWokYmCdFDCH,921097,367
2026-03-15,2PGIFYRG1XWsPqNG14hgD1,5063674,1147
2026-03-15,3yII7UwgLF6K5zW3xad3MP,406374300,93890
2026-03-15,5YqltLsjdqFtvqE7Nrysvs,475198171,115215
2026-03-15,6AtZLIzUINvExIUy4QhdjP,496759753,93598
2026-03-15,4OAuvHryIVv4kMDNSLuPt6,435677737,173237
2026-03-15,1K39ty6o1sHwwlZwO6a7wK,1008302465,263885
2026-03-15,45wMBGri1PORPjM9PwFfrS,361170151,122825
2026-03-15,1spLfUJxtyVyiKKTegQ2r4,34652866,8658
2026-03-15,6K0CJLVXqbGMeJSmJ4ENKK,44872065,10566
2026-03-15,2QA3IixpRcKyOdG7XDzRgv,41342944,10017
2026-03-15,7an1exwMnfYRcdVQm0yDev,57742792,13243
2026-03-15,2ZoOmCSgj0ypVAmGd1ve4y,46467298,10447
2026-03-15,2QrQCMel6v2JiLxqrg4p2O,62752624,14963
2026-03-15,73OX8GdpOeGzKC6OvGSbsv,56486992,14803
2026-03-15,0CD7DzeCsuPJygddqlUVYa,440469739,170423
2026-03-15,3CWq0pAKKTWb0K4yiglDc4,379483702,143042
2026-03-15,0TyGh27YQ5LknmiDhCzJiT,159150131,81939
2026-03-15,3sW3oSbzsfecv9XoUdGs7h,506404668,242050
2026-03-15,1hjRhYpWyqDpPahmSlUTlc,416136432,205744
2026-03-15,0lKUBmEyQfzsQHozyeXzES,175396961,71363
2026-03-15,2ULNeSomDxVNmdDy8VxEBU,460297990,91357
2026-03-15,7AEAGTc8cReDqcbPoY9gwo,794634807,158388
2026-03-15,72jCZdH0Lhg93z6Z4hBjgj,1092244075,368582
2026-03-15,3as6Wz3mwbTnusWhZjTUNr,811475305,362640
2026-03-15,7G6TDmGJXDoBaV6NGj3Yic,811475305,362640
2026-03-15,2x3mwb96B6TquRqMtbxUE1,219593802,282746
2026-03-15,5ylJtmaWPJ33cW3En7WOu0,222932360,276936
2026-03-15,03bTIHJElXZ0O0jqOQvAbY,284414105,388121
2026-03-15,4qmFC3Jz5aQ0erlk2OSi2X,177207527,241275
2026-03-15,5eXgqtg3T8Av0m1FUaGHex,248372168,390037
2026-03-15,62V2ZHslgQV98gH4AuVXnr,203245859,290413
2026-03-15,1SymEzIT3H8UZfibCs3TYi,503683226,110742
2026-03-15,12M5uqx0ZuwkpLp5rJim1a,445798271,154155
2026-03-15,0VE4kBnHJUgtMf0dy6DRmW,902437247,295916
2026-03-15,2dgFqt3w9xIQRjhPtwNk3D,368999931,85466
2026-03-15,7HuBDWi18s4aJM8UFnNheH,366976638,102423
2026-03-15,4P9Q0GojKVXpRTJCaL3kyy,475658922,93895
2026-03-15,0kAZ3H6G9Zac4PMpmobMkj,95200532,29788
2026-03-15,3xYJScVfxByb61dYHTwiby,282509315,87572
2026-03-15,4zmKGsrXjLmljb5fTaBTot,289712269,109808
2026-03-15,79uDOz0zuuWS7HWxzMmTa2,297248436,95879
2026-03-15,3rWDp9tBPQR9z6U5YyRSK4,844127213,202426
2026-03-15,6sQckd3Z8NPxVVKUnavY1F,338956798,55301
2026-03-15,35rdVq36LMHQX0Suw9a6tK,156346409,27782
2026-03-15,19CSr8rwW05VJL2F91KFNK,284683293,60399
2026-03-15,1kdWw77ZpYOkhxeuhzU1j6,148776419,35257
2026-03-15,73YUReisjb3A9ActdLLjJQ,242897086,59677
2026-03-15,2o2sgVJIgFXk8GQjWTgI6U,258046415,51624
2026-03-15,4XMP3zVxrnr58T0tjIHvpR,270935020,52681
2026-03-15,4qyalTRMRH5YuEntvvMvq0,46816923,6616
2026-03-15,48A0aShHlovDfTMucMrE66,144237402,18223
2026-03-15,7gdwoOmi258QJq0hmQ4hto,312410633,56503
2026-03-15,0cITLOYn1Sv4q27zZPqlNK,293335733,51977
2026-03-15,7zMcNqs55Mxer82bvZFkpg,262499335,44773
2026-03-15,5enxwA8aAbwZbf5qCHORXi,1176988181,458072
2026-03-15,7qEUFOVcxRI19tbT68JcYK,229417369,108760
2026-03-15,4OmFmE0fzcMG6g0Y8p4eSD,200526490,92909
2026-03-15,1u4HUiREUR6vX1W1RYG2Tm,16950697,4271
2026-03-15,4WBEj8TeGtRPNJdOmT3WJW,366420052,122909
2026-03-15,12xIjI9A9UlB6zEc7kyZ06,11824931,2347
2026-03-15,4pNApnaUWAL2J4KO2eqokq,157705415,54451
2026-03-15,10GRRCR5fctuOF4GFmATJI,175685535,47264
2026-03-15,1QQii3pa5m8MEda0nbkjfw,455799860,96961
2026-03-15,1n3b9Eekoy3S9ZSZ5DmTW1,72909731,32457
2026-03-15,05GsNucq8Bngd9fnd4fRa0,162360494,73522
2026-03-15,73qMN9bXy7MSPwwGfH3wQr,134965152,38151
2026-03-15,01K4zKU104LyJ8gMb7227B,296468902,78872
2026-03-15,0y6kdSRCVQhSsHSpWvTUm7,162908329,47779
2026-03-15,3nsfB1vus2qaloUdcBZvDu,377558360,198271
2026-03-15,6aLOekfwbytwWvQftxTEF0,245149917,34789
2026-03-15,6wfugRLamFsTRbPcCpNnP7,193042335,28184
2026-03-15,2zfgVd034GlUvk7LqBHl6u,146146746,16369
2026-03-15,5gRYrtvyVyaCRvLt56OfuV,167619267,23631
2026-03-15,4bXCcoesMt8u99xMsbLr9U,215374374,27415
2026-03-15,0qUnBLZ8bJqUNEeQgayL9t,364001358,73399
2026-03-15,6GXgd1BPD9bUpqw5AntGV5,157749640,57258
2026-03-15,43y1WpBdnEy5TR9aZoSQL9,136675224,46428
2026-03-15,1ULabO0PEsdJekqVH6G10G,118027045,38808
2026-03-15,6HRsJu8vcnzYDN4t0570FY,121373266,48320
2026-03-15,733OhaXQIHY7BKtY3vnSkn,121244523,45037
2026-03-15,0V3wPSX9ygBnCm8psDIegu,1981657411,362242
2026-03-15,2wMKBH2p5kIDFkRWjS9IOW,1981657411,362242
2026-03-15,45R112Jz5hQeKgITXgSXzs,1006827436,195184
2026-03-15,5NlYplrGsjUDFZ6x3HeVyT,881388668,141078
2026-03-15,5jQI2r1RdgtuT8S3iG8zFC,881388668,141078
2026-03-15,0j0gJqxitjhmmkrW56dtQH,26879600,7172
2026-03-15,16M9Rxid0nXhVmme7lzVwN,26879600,7172
2026-03-15,3qoftcUZaUOncvIYjFSPdE,706639270,134821
2026-03-15,0heeNYlwOGuUSe7TgUD27B,360727644,62072
2026-03-15,3eX0NZfLtGzoLUxPNvRfqm,605591547,177076
2026-03-15,5tWxKWq1DSP1s9WQ5PWuqu,239593821,55057
2026-03-15,2d3d9xZutJjmUpntiyHt3F,37981449,7920
2026-03-15,1wtOxkiel43cVs0Yux5Q4h,518322013,85409
2026-03-15,6C0H8ts9M6deezz0yYR6LK,20817871,5356
2026-03-15,4YrpqEBNuz7IMsZtUP6bNQ,9535136,1351
2026-03-15,7kjSmkSo15pHlkb0mOQtfj,4566020,1535
2026-03-15,7Bjf96uNizpvXLvNyOJpst,18410794,2376
2026-03-15,2oWpe2L8ypC080BxpDVuTY,40541030,12566
2026-03-15,6F67FNdOBNMFzxdj1CQ5pL,18742736,6200
2026-03-15,4XiypEn8iKbeP1TbTqdfk5,4667161,1730
2026-03-15,1UHoF9p75IVsvUt6WdTYhn,1747452319,583580
2026-03-15,3hUxzQpSfdDqwM3ZTFQY0K,1747452319,583580
2026-03-15,0Oju1YcbPCJuUQQWoZNdJK,824183318,346734
2026-03-15,4MGexoZc12lqE0hYkq9YYx,28397047,7223
2026-03-15,1MgV7FIyNxIG7WzMRJV5HC,824183318,346734
2026-03-15,560uQyz3p5G9WdnMX39xc6,21125628,6483
2026-03-15,1fzAuUVbzlhZ1lJAx9PtY6,691030194,395510
2026-03-15,5KByGq0JijSSDcy0qzuINs,17203248,4946
2026-03-15,6YvqWjhGD8mB5QXcbcUKtx,1158786490,484455
2026-03-15,2yceD2hx5HhOLgkm1CITCi,22970443,7259
2026-03-15,1qrpoAMXodY6895hGKoUpA,1066225566,454864
2026-03-15,1mh5dObNoOvCfHmXnhvDEK,16686420,4164
2026-03-15,40PXEOFLJc7UIpLMrhSfW1,122594603,15684
2026-03-15,0v4z1tuZvn6LGknom9Qx7d,166177490,52074
2026-03-15,2r9CbjYgFhtAmcFv1cSquB,125117900,38528
2026-03-15,0NRHj8hDwwmSPaA41o379r,95061742,20704
2026-03-15,6pYNq0ZwpPVazKzsqpf0G8,227175869,53097
2026-03-15,5l6GqSxplqnZbLg0LTPQeG,496535323,151172
2026-03-15,04S1pkp1VaIqjg8zZqknR5,1005390719,281336
2026-03-15,7dXKdjpOaH2iwfFKmUj7aq,161396060,21835
2026-03-15,5YL553x8sHderRBDlm3NM3,152309445,66421
2026-03-15,6IH2Z54gYPLqgJtxZjX80i,81450209,5543
2026-03-15,62rlxI6g2PNaWsHoiRryto,28000040,4198
2026-03-15,0Nw8hv79MLJa1yjtsEgz08,7617167,989
2026-03-15,0qsSmObOgBZfuMIwfAQDBP,74912347,9006
2026-03-15,6S9G7J3EB1ZY0rrZPwsBg5,74912347,9006
2026-03-15,1EQn3Uc5AyUXoiPLeyCrrg,78094301,8451
2026-03-15,1IsquhJFJ0qcFZI7FeAEuN,14681780,2604
2026-03-15,72GIZuUXo14oyrS0si3Rgc,8100259,1127
2026-03-15,2NlmmAjGYrrjAp0MED5rGx,735331367,184327
2026-03-15,4A4A6dwl5DqdqrZaEtKGPR,1161517487,385204
2026-03-15,6xsEAm6w9oMQYYg3jkEkMT,225409724,51469
2026-03-15,6qAcApH8obo8eqatCKUHd9,135975304,31183
2026-03-15,1hR8BSuEqPCCZfv93zzzz9,183978421,61434
2026-03-15,5M787RexsAiVYjQusM98CV,218068501,71629
2026-03-15,64FzgoLZ3oXu2SriZblHic,151540343,60611
2026-03-15,3pv7Q5v2dpdefwdWIvE7yH,224332858,87117
2026-03-15,2evEoQAhIMaa9PfjTT5skG,20344997,3001
2026-03-15,5zOKuItOTZhRCGtPrDYmlj,4323815,913
2026-03-15,2slqvGLwzZZYsT4K4Y1GBC,139665750,13383
2026-03-15,4AYtqFyFbX0Xkc2wtcygTr,178086684,34634
2026-03-15,1SmiQ65iSAbPto6gPFlBYm,161649267,25943
2026-03-15,0NwGC0v03ysCYINtg6ns58,180400806,39888
2026-03-15,1By2VQkUN0Frd8mKNV5NYC,245528807,88726
2026-03-15,6dTA6y0C2ReQklntzZl8l3,145820687,44461
2026-03-15,11UaQaEp2LvdspTyyuE3ur,118213709,19524
2026-03-15,5xXqyjLicvEpch72qEryFT,145112869,35559
2026-03-15,6iWMI5oOhWrDbLbjmwTWFq,165573287,20872
2026-03-15,4tMzIAFTFdqGBQLdfbPces,125598072,38820
2026-03-15,16MVSD0mGI4RMQT83Qzm69,156399033,31682
2026-03-15,30Y4CV7A6YqtQtTTo7Ue4j,138502432,30378
2026-03-15,32mVHdy0bi1XKgr0ajsBlG,252267908,54327
2026-03-15,3MytWN8L7shNYzGl4tAKRp,185441395,57027
2026-03-15,1msEuwSBneBKpVCZQcFTsU,147097787,31771
2026-03-15,6505MLhnqTDDg4tjoUz2Wp,7765607,1297
2026-03-15,7yndkPYP6YQQLBpPsizDfh,7910399,1009
2026-03-15,3QFB14MOUf3imlyISNmrbT,6956793,950
2026-03-15,7mFiEij8AXPUZB7aKLbUlQ,7879589,1007
2026-03-15,5kI4eCXXzyuIUXjQra0Cxi,451172311,79859
2026-03-15,2Eeur20xVqfUoM3Q7EFPFt,454975553,83825
2026-03-15,4ojxSyrEraN7d46BMBPThZ,454975553,83825
2026-03-15,0Jlcvv8IykzHaSmj49uNW8,765112968,195659
2026-03-15,0P9wLFurlgumLXuqFEpw52,765112968,195659
2026-03-15,7MbT4I8qGntX4fMdqMQgke,268527597,57469
2026-03-15,0eFQWVz0qIxDOvhLpZ40P7,209136165,49474
2026-03-15,0sY6ZUTh4yoctD8VIXz339,817906061,184052
