rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0QnEGWGECQUPuE3m8L6hdT","Dadju","Jaloux","Universal Music Division Capitol Music France",1,3,35,"232388"
2,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,2,76,"228282"
3,"spotify:track:3aRgAfrt6aQW8IimLq2aVG","Aya Nakamura","La dot","Rec. 118",1,1,6,"222562"
4,"spotify:track:6cKj3bzvVrOQtPfGhcKlRt","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,4,14,"195947"
5,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",2,6,41,"189577"
6,"spotify:track:3qHs2PoiJMPvdxgyRSvqAl","Aya Nakamura, Niska","Sucette (feat. Niska)","Rec. 118",3,5,6,"183539"
7,"spotify:track:3yKHE0h9BUxpHZe1EqmJnX","Aya Nakamura","Oula","Rec. 118",7,7,6,"171990"
8,"spotify:track:6qk9lEM6UIxNbAuI0PpOLu","Rim'K, Ninho","Air Max","MB",1,11,106,"149569"
9,"spotify:track:7vSQVx20cqaYOVAVJwj00p","Soolking","Dalida","Universal Music Division Capitol Music France",8,8,56,"148888"
10,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,16,113,"142093"
11,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",6,14,34,"140434"
12,"spotify:track:7h0hP4GquuKsAXXuDUV1eq","Aya Nakamura","Pompom","Rec. 118",6,9,6,"137245"
13,"spotify:track:2QpUWi6VSNOt2WyH5FIeLD","Aya Nakamura","Pookie","Rec. 118",8,10,6,"135521"
14,"spotify:track:4EHacNxfg1CVjRUX9YMLH4","SCH","Le code","Rec. 118 / Maison Baron Rouge",5,12,20,"134303"
15,"spotify:track:0ZKi6Khl1E9EoOQadSXN5m","SCH, Ninho","Prêt à partir (feat. Ninho)","Rec. 118 / Maison Baron Rouge",1,13,20,"133791"
16,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,15,215,"130556"
17,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,19,37,"124758"
18,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,20,101,"124725"
19,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, Wizkid","Bella","Universal Music Division Capitol Music France",3,22,112,"123696"
20,"spotify:track:5sX6wIVVYhHPqtsv3BXIpk","Aya Nakamura","Whine Up","Rec. 118",11,17,6,"120202"
21,"spotify:track:0gMywbX34eJ7W8RW7i2Qo3","Aya Nakamura","Ça fait mal","Rec. 118",10,18,6,"116640"
22,"spotify:track:0sMzxVIRUbQBtOPTCBITUS","Gringe, Orelsan, Vald, Suikon Blaz AD","Qui dit mieux (feat. Orelsan, Vald & Suikon Blaz AD)","Wagram Music / 3ème Bureau",13,21,6,"112336"
23,"spotify:track:7EAtJk0HzXQp2gpFeaaLzF","Soolking","Guerilla","Universal Music Division Capitol Music France",17,23,258,"112149"
24,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,27,108,"112077"
25,"spotify:track:42Xesu4U4nM3CCjMk5X3kM","Suprême NTM, Sofiane","Sur le drapeau","Universal Music Division Capitol Music France",4,24,55,"111828"
26,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",10,30,83,"110631"
27,"spotify:track:3iYv5nIthPXesF0DeuhmVL","Hornet La Frappe, Lacrim","Rolls (feat. Lacrim)","Rec. 118 / Diez Peufra",12,29,48,"110161"
28,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",16,26,35,"108660"
