rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1qRZfv2ZbAZGPnfbIV3YvD","Ninho","M.I.L.S 2.0","Rec. 118 / Mal Luné Music",1,1,7,"215687"
2,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,3,41,"206514"
3,"spotify:track:7BtAkqRFQjvOYOq5k5mlCb","Ninho","Fendi","Rec. 118 / Mal Luné Music",2,2,6,"190680"
4,"spotify:track:7HK0UeyxUWJjc6ndRZVKFg","GIMS, Vianney","La même","Chahawat",2,5,27,"175410"
5,"spotify:track:0FYpW0zBO7cht8qGRY41Mz","Vald","Désaccordé","Universal Music Division Capitol Music France",1,8,90,"170824"
6,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,7,75,"166688"
7,"spotify:track:6PvouhcF7NDx18gVoEzs14","Ninho","Coffrer","Rec. 118 / Mal Luné Music",4,4,7,"162691"
8,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,6,6,"155897"
9,"spotify:track:6L6yn9GeVqnlWX1npp6rAK","Dadju","Bob Marley","Universal Music Division Capitol Music France",3,10,132,"144495"
10,"spotify:track:2E0sFoOodpQIaEpglLudU6","Ninho","Pavé","Rec. 118 / Mal Luné Music",6,9,6,"126752"
11,"spotify:track:1do4WVvFKBWnTSXfnYpHVZ","Booba","Gotham","Universal Music Distribution Deal",3,11,7,"121376"
12,"spotify:track:46ZOMbOANX8TlyEamO31MJ","Ninho, Yaro","44 (feat. Yaro)","Rec. 118 / Mal Luné Music",12,12,6,"119510"
13,"spotify:track:0fACF9oFLE2IOaEyRvRTrL","Marwa Loud","Fallait Pas","Purple Money",3,19,102,"116615"
14,"spotify:track:7xt9NYYGj7c0efD9HFUShq","Ninho","Bavard","Rec. 118 / Mal Luné Music",11,13,6,"113716"
15,"spotify:track:4N8n4MfJELgocG0SnRP7Tw","Ninho","Mama No Cry","Rec. 118 / Mal Luné Music",9,14,6,"112938"
16,"spotify:track:5RQ3ZyfOfJJ2qLKOZTmLiB","Sofiane","Lundi","Universal Music Division Capitol Music France",3,21,73,"109953"
17,"spotify:track:3u3kWFntWbm4YrO5384wqF","GIMS, Super Sako, Hayko","Mi Gna","Play Two",8,20,76,"107366"
18,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",11,24,47,"106939"
19,"spotify:track:6WfnzeciIa1Ta661GY9hue","Ninho","Vrais","Rec. 118 / Mal Luné Music",15,15,6,"105692"
20,"spotify:track:3jUarNkmTi1ktPCzFC8tmx","Ninho","Chacun son tour","Rec. 118 / Mal Luné Music",15,16,6,"104833"
21,"spotify:track:5fuSDvNupEYnbjhZh8mQAq","GIMS, Sofiane","Loup garou","Chahawat",3,22,27,"104327"
22,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale","Panenka Music",12,25,64,"100635"
23,"spotify:track:7bz2Cq5KpA0kMLJjymDF1H","Ninho, Blasko","Toutes options (feat. Blasko)","Rec. 118 / Mal Luné Music",8,17,6,"100480"
24,"spotify:track:6dAx0jUY9lnXEtBiK7e2ZZ","Lartiste","Vai et viens","Purple Money / Zayn Corporation",6,26,91,"100389"
25,"spotify:track:5JsTpRqcAbpDeXv1hc3nQ1","Ninho","PGP","Rec. 118 / Mal Luné Music",5,18,6,"97535"
26,"spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ","David Guetta, Martin Garrix, Brooks","Like I Do","Parlophone (France)",15,31,27,"92221"
27,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","The Weeknd/Lyric",21,23,6,"91649"
