rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2UZW9WOPXdxw9YMG1bebS8","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,1,21,"180003"
2,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,2,133,"131075"
3,"spotify:track:5CtI0qwDJkDQGwXD1H1cLb","Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","UMLE - Latino",3,3,31,"128521"
4,"spotify:track:57U26FwUclMqyZ5ylnPpw1","Damso","Α. Nwaar Is The New Black","Universal Music Division Carthage Music",1,4,23,"110607"
5,"spotify:track:1E3zyoTHtJzsu5CjwIFIhY","Damso","Γ. Mosaïque solitaire","Universal Music Division Carthage Music",3,5,21,"108883"
6,"spotify:track:3rOSwuTsUlJp0Pu0MkN8r8","Future","Mask Off","Epic/Freebandz/A1",2,6,85,"103063"
7,"spotify:track:3DXncPQOG4VBw3QHh3S817","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Epic/We The Best",7,8,21,"101687"
8,"spotify:track:03aduXwm6cTqO9bb4XFQ2b","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,7,21,"97795"
9,"spotify:track:4HvYhaXDmmAW6ZmPcgPZca","Damso","B. #QuedusaalVie","Universal Music Division Carthage Music",2,9,21,"90655"
10,"spotify:track:0gn0krlJTSSZvnMxh2ITHY","Sofiane","Mon p'tit loup","Universal Music Division Capitol Music France",9,10,35,"86457"
11,"spotify:track:4aWmUDTfIPGksMNLV2rQP2","Luis Fonsi, Daddy Yankee","Despacito","UMLE - Latino",4,11,116,"82065"
12,"spotify:track:75UFzgBCaVwJJ4IVIaatpe","Damso","N. J Respect R","Universal Music Division Carthage Music",7,12,21,"79434"
13,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain't Me (with Selena Gomez)","Kygo",2,13,92,"77385"
14,"spotify:track:5urhEtesorARjZhjSaFntn","Damso","Ζ. Kietu","Universal Music Division Carthage Music",6,14,21,"75748"
15,"spotify:track:6kex4EBAj0WHXDKZMEJaaF","Jason Derulo, Nicki Minaj, Ty Dolla $ign","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Beluga Heights/Warner Records",15,16,54,"75003"
16,"spotify:track:1x5sYLZiu9r5E43kMlt9f8","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","Atlantic Records UK",8,20,58,"71714"
17,"spotify:track:4fwtP5khM1iEoa6BP1QQsX","Lartiste, Awa Imani","Chocolat (feat. Awa Imani)","Purple Money / Zayn Corporation",13,15,102,"70110"
18,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me - Ryan Riback Remix","Central Station Records",2,19,138,"69423"
19,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",3,17,92,"68590"
20,"spotify:track:0dA2Mk56wEzDgegdC6R17g","Zedd, Alessia Cara","Stay","UMGRI Interscope",15,24,82,"67702"
21,"spotify:track:6ATkHaUrIJUtwyhoGMmQgw","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",6,21,21,"67531"
22,"spotify:track:2QXNsj3HmqbDqbw0R9F5zo","Sofiane","Toka","Universal Music Division Capitol Music France",14,18,35,"67273"
23,"spotify:track:7hDc8b7IXETo14hHIHdnhd","Drake","Passionfruit","Cash Money Records/Young Money Ent./Universal Rec.",2,23,61,"64571"
24,"spotify:track:4iLqG9SeJSnt0cSPICSjxv","Charlie Puth","Attention","Artist Partner",24,33,27,"64204"
25,"spotify:track:3VdDQkNCQKPAL4nZlFKWlN","Benash, Booba","Ghetto","Universal Music Division Capitol Music France",9,22,77,"63242"
26,"spotify:track:6nGSXuZrE5P7gSvtJs4unC","Damso","Κ. Kin la belle","Universal Music Division Carthage Music",12,25,21,"62607"
27,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",3,29,49,"61638"
28,"spotify:track:4rrzxq356QDANDVd0SB1Dq","Mister V","Top album","Hey Pelo Records",28,64,20,"60446"
29,"spotify:track:7syABtsvHvD3nO7OG91Ani","Sofiane","Tout l'monde s'en fout","Suther Kane",3,27,112,"59907"
30,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","The Weeknd/Lyric",6,30,138,"59541"
31,"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Martin Garrix, Dua Lipa","Scared to Be Lonely","Epic Amsterdam",7,32,112,"58660"
32,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",6,28,85,"57856"
33,"spotify:track:0fBxgiQe76HZFFqN2FUUpw","Damso","Η. Gova","Universal Music Division Carthage Music",9,31,21,"57809"
34,"spotify:track:2KklXplRtxMsBYo474Es0w","Ofenbach","Be Mine","Elektra France",5,26,127,"57762"
35,"spotify:track:4myoVer3cPAUqBzDigYf7A","Damso","Λ. Lové","Universal Music Division Carthage Music",11,34,21,"56466"
