rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,38,6510779,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
6,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,5,38,3356160,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
50,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,38,38,1740094,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
72,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,56,38,1538234,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
101,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,84,38,1362394,pop; power pop; rnb; disco; acid rock,True,,,
110,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,95,38,1318502,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
161,spotify:track:2x3mwb96B6TquRqMtbxUE1,Taylor Swift,Actually Romantic,Taylor Swift,6,132,38,1162771,pop rock; power pop; best of 2025; ended flopli xcx; disco,True,The Life of a Showgirl,,
163,spotify:track:5ylJtmaWPJ33cW3En7WOu0,Taylor Swift,Wood,Taylor Swift,5,128,38,1161315,pop; funk; disco; sexy; 70s,True,The Life of a Showgirl,,
195,spotify:track:1appZ3c336FkPvCuywfmrs,Taylor Swift,CANCELLED!,Taylor Swift,5,156,38,1084675,pop; soty; rock; female vocalist; singer-songwriter,True,The Life of a Showgirl,,
