rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5LYRIyhmlrDAQsYdHEvP0f","Booba, JSX","Mona Lisa","Universal Music Distribution Deal",1,1,5,"589582"
2,"spotify:track:1COYNecOxmnapvty8PVR4s","Booba","GP","Universal Music Distribution Deal",2,2,5,"332892"
3,"spotify:track:360oH1CqXe9XXzbbi6hvyr","Tayc","Le temps","Play Two",1,3,12,"327249"
4,"spotify:track:0jKtpN3rsW1831n2w6OfH9","Booba","Ultra","Universal Music Distribution Deal",3,5,5,"317057"
5,"spotify:track:6cXNliTOTb6IrU4YhyH10J","Booba, Dala","Vue sur la mer","Universal Music Distribution Deal",4,4,5,"313659"
6,"spotify:track:0Q1ZthgaRH9sLIHHDrzX4X","Booba, Maes","VVV","Universal Music Distribution Deal",5,6,5,"307601"
7,"spotify:track:4aiIh5wCetSjn6IuU9QX1F","Booba","RST","Universal Music Distribution Deal",4,7,5,"285975"
8,"spotify:track:3jRTJfW2nvUM4eoZoihnfW","Booba, SDM","Bonne journée","Universal Music Distribution Deal",3,8,5,"277711"
9,"spotify:track:352ZjWTgxP3OOjsZYpv0kz","Booba","Je sais","Universal Music Distribution Deal",7,10,5,"268948"
10,"spotify:track:6wO9axcjFhcQqJHuhai40h","Booba, Bramsito","Dernière fois","Universal Music Distribution Deal",9,9,5,"267981"
11,"spotify:track:4uqh1AFQaNojpqgtQFgUPE","Booba","Azerty","Universal Music Distribution Deal",4,11,54,"248507"
12,"spotify:track:1fpoNJItHwMjTYlD8eJ9Wd","Booba","L'olivier","Universal Music Distribution Deal",11,12,5,"240429"
13,"spotify:track:5HHdKznp8Dqp7nNNd5gEW0","Booba","5G","Universal Music Distribution Deal",1,14,55,"227463"
14,"spotify:track:0vxkghkV5IMJOfUbZ7Ksul","Booba, Gato","31","Universal Music Distribution Deal",12,15,5,"226217"
15,"spotify:track:1wq6CLiywo8ewiOLB9CYCe","Booba, Elia","Grain de sable","Universal Music Distribution Deal",13,13,5,"221188"
16,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Universal Music Division Polydor France",1,16,75,"157667"
17,"spotify:track:3F1P0QzdXtBz0MXy7KIO5w","Dua Lipa, Angèle","Fever","Warner Records",1,17,130,"156867"
