rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,album,release_date,days_since_release
6,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,5,389,4562959,electropop; pop; synthpop; industrial pop; synthwave,Lover,,
58,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,2,60,399,1871773,pop; country; love; indie folk; country pop,You Belong With Me,,
64,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,64,495,1847514,rock; grunge; 90s; test-tag; batch-test,Midnights [Clean],,
98,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,83,450,1610149,folk pop; folk; chamber pop; singer-songwriter; indie,Now That's What I Call Music! Vol. 76,,
105,spotify:track:1Iq8oo9XkmmvCQiGOfORiz,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1,110,125,1543128,pop; synthpop; synthwave; electropop; masterpiece,1989 (Taylor’s Version) (Deluxe),,
128,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,68,121,561,1437898,pop; electropop; gospel; edm; exile,Golden Collection,,
148,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,4,143,379,1322032,dream pop; folk; folk pop; indie pop; indie,folklore: the long pond studio sessions (from the Disney+ special),,
