rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
8,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,7,135,4895910,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
26,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,25,135,2841726,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
178,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,12,196,317,1331831,pop; synthpop; love at first listen; taylor swift; 1989,True,1989,,
190,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,-1,1008,1307807,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
