rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:55vPnuXfuzXNW75JpuSczF","disiz, Theodora","melodrama","Carré Bleu Production",1,1,109,"604449"
2,"spotify:track:1yGJ40k7HLF3odITZPoQs4","RnBoi","MON BÉBÉ","DOUBLE JEU RECORDS",2,2,81,"529026"
3,"spotify:track:35eK52MQkpWLxwyIAGKKXT","Nono La Grinta","LOVE YOU","MPR Records",3,3,92,"488292"
4,"spotify:track:1VBKQJ5AVNKROv0WJ2h4ZK","Ninho, Tiakola","LES DIAMANTS DE BOKASSA","Rec. 118/Jefe Production",3,6,4,"364332"
5,"spotify:track:53roz0VuBuiwj9RLvB0is3","Rambo goyard","B.M.S (by my side)","Universal Music Division Capitol Music France",5,9,9,"330337"
6,"spotify:track:7EyB1sN9IUO1YXIoHTyZRk","Franglish, KeBlack","Génération impolie","Lutece Music",3,4,88,"327151"
7,"spotify:track:3Bu67MTSsLLJNyZ8qg3itI","Genezio, Niska","OG","LOSSA RECORDS",5,7,42,"324808"
8,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",7,8,137,"275466"
9,"spotify:track:0wLCA75tmsos5ZcVzqHFQ1","GIMS, La Mano 1.9","PARISIENNE","Play Two",1,5,165,"270972"
10,"spotify:track:4eGoCBOGEAQty5nfWRC0VD","GIMS, L2B","BLOQUÉ","Play Two",6,10,67,"251771"
11,"spotify:track:1xytC7yhTxk4ee5MIcIgGg","Ninho, Freeze corleone","DICTIONNAIRES","Rec. 118/Jefe Production",5,13,4,"250195"
12,"spotify:track:4ffqxU54Ll4YRz5NVBe77w","R2","RUINART","Label Blue Sky",1,11,210,"238825"
13,"spotify:track:14Gt0PQM7nxO5Etc2wwcpU","Ninho","PILIER","Rec. 118/Jefe Production",7,14,4,"232351"
14,"spotify:track:53iuhJlwXhSER5J2IYYv1W","Taylor Swift","The Fate of Ophelia","Taylor Swift",2,12,102,"232056"
15,"spotify:track:3sc8jR7BcSyZH2pu0PgCMx","Ninho","DES PIGES","Rec. 118/Jefe Production",15,18,4,"218221"
16,"spotify:track:5hTL0tXai7BoxNxxEPPTeK","Ninho","+971","Rec. 118/Jefe Production",6,22,38,"198407"
17,"spotify:track:55lijDD6OAjLFFUHU9tcDm","RAYE","WHERE IS MY HUSBAND!","Human Re Sources",16,17,116,"193913"
18,"spotify:track:1dVfOLEg4PCILMBi4DkXBD","Ninho","LETTRE À UN FILS","Rec. 118/Jefe Production",9,20,4,"190068"
19,"spotify:track:5w025PPfwFzgzDTZycjwpR","Ninho","AU 33ÈME","Rec. 118/Jefe Production",11,27,4,"187035"
20,"spotify:track:5dnM53F6iHQZbyu8k5HUSg","Soolking, L2B","Tour du monde","Universal Music MENA Distributed Labels",5,15,172,"185522"
21,"spotify:track:1LmeIVvg4CVTu6kicEVoAr","Theodora, Jul","ZOU BISOU","Virgin Records FR LAS (S&D)",6,16,228,"181966"
22,"spotify:track:2jsiRfJV3YznL0jgkaDeEH","Ninho","INTRO - LA PRESSION","Rec. 118/Jefe Production",6,30,4,"176717"
23,"spotify:track:3XMr8VxEQ8zSWAb1VV9wxo","Ninho","J’AI PAS CHANGÉ","Rec. 118/Jefe Production",12,34,4,"175066"
24,"spotify:track:0MsHYntRES1QW1VtuhfdUk","Timar","SIERRA LEONE","Universal Music Division Virgin Records",12,24,52,"173147"
25,"spotify:track:3XHcbhTEqJ21TTkQFUe6bG","GP Explorer, GIMS, La Mano 1.9, SCH","Un monde à l'autre","Maison Baron Rouge",1,19,124,"166579"
26,"spotify:track:3SCIW44rYGnxZFLDTTRd3L","Ninho","WALLET","Rec. 118/Jefe Production",8,35,4,"164308"
27,"spotify:track:6wggq2ikhLMnS0o1deK2Xz","Theodora","FASHION DESIGNA","Maison Neptune X NBFD",10,23,273,"164286"
28,"spotify:track:1AV5J8VYp4UDkiwY0aqxoc","Ninho","KING VON","Rec. 118/Jefe Production",15,36,11,"160179"
29,"spotify:track:4R0HXKZBeDJerIq9oCnDIp","Bouss","Biff pas d'love","Le Grand Carré / Level Up Music",4,28,126,"156868"
30,"spotify:track:2hndzMd89P8nEG4jTRurPk","RnBoi","BTRD","DOUBLE JEU RECORDS",7,29,196,"156185"
31,"spotify:track:3ReDT1HLea9eTWEPtwE7fP","GP Explorer, Anyme023","Toute la nuit","Maison Baron Rouge",4,26,102,"154210"
32,"spotify:track:3kql0qldZ3x5qUxwmUgYGa","Nono La Grinta","Paris","MPR Records",1,25,285,"152988"
33,"spotify:track:6L1yAlK7h9w6lE52ugfCM8","Ashvma","FOCUS","PDS RECORDS",23,39,24,"152023"
34,"spotify:track:3oTuTpF1F3A7rEC6RKsMRz","Dave, Tems","Raindance (feat. Tems)","Neighbourhood",34,52,18,"151492"
35,"spotify:track:6tjnXY2zlKhO9Ca9l4qDIs","Ninho","NWAR","Rec. 118/Jefe Production",14,46,4,"151001"
