rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5YoDQgB4j7oBHWXH3DcwFD","OBOY","TDB","SYNDICATE RECORDS",1,1,86,"404898"
2,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,2,65,"364881"
3,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,4,212,"316691"
4,"spotify:track:5fwSHlTEWpluwOM0Sxnh5k","Farruko","Pepas","Sony Music Latin",3,3,45,"311488"
5,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",2,5,79,"301082"
6,"spotify:track:4IbDTrLxImTJfZePAX2nKB","Koba LaD, Gazo","Daddy chocolat","Grinta Records, en coproduction avec Millenium, un label Universal Music France",2,6,100,"251960"
7,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,7,55,"246095"
8,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",6,8,93,"241123"
9,"spotify:track:03y045SZqaC94yfXl1cU4E","Soso Maness, PLK","Petrouchka (feat. PLK)","RCA Group",1,10,114,"208143"
10,"spotify:track:7r9KkTYiFYMuNcGR4aySxh","Bolémvn, Guy2Bezbar","Ça canarde","Universal Music Division Capitol Music France",8,9,44,"183760"
11,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",11,14,63,"168167"
12,"spotify:track:14M6BbiHt2w9KHVvoIUIUF","Jul","Pic et pic, alcool et drame","D'Or et de Platine",3,12,93,"166606"
13,"spotify:track:4QAv7uyOwIgqOVgzczomOo","Leto, Tiakola","Mapessa (feat. Tiakola)","Rec. 118",7,11,9,"160575"
14,"spotify:track:6YC6zgdJog4gw0y2IyfRmR","Sasso, Kaza","Elle veut","Wagram Music / W Lab",11,13,42,"159033"
15,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",11,17,87,"158342"
16,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Polydor France",5,16,121,"156831"
17,"spotify:track:2Dv1CPIgX29t816ZLscdB2","Dadju, Anitta","Mon soleil","Universal Music Division Capitol Music France",9,19,115,"153456"
