rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,2,57,"394623"
2,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,1,22,"372219"
3,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,3,57,"326827"
4,"spotify:track:3d7vLNeOXnzdBwUGbqklPE","Werenoi, Ninho","Ciao","PLR Music / PGP Records / Allpoints",4,-1,1,"292270"
5,"spotify:track:3dl81ypaK6k0y0RCszBKS4","Tayc","Room 69","Play Two",4,4,22,"272673"
6,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,5,113,"264091"
7,"spotify:track:4wZLuEJNzXR0gnVR5gA7Yy","Maes, Gazo","La Pègre","Universal Music Distribution France",7,-1,1,"256891"
8,"spotify:track:2MGSHTuIsRqGmYqjswWiBB","Maes, Koba LaD","Velar","Universal Music Distribution France",8,-1,1,"225946"
9,"spotify:track:6t5eToKchEStEhi3TiM2aD","Maes","Galactic","Universal Music Distribution France",2,31,65,"222025"
10,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,6,58,"218250"
11,"spotify:track:5ckT7n48jEi0X31Tit1fDF","Werenoi, Tiakola","Tout seul","PLR Music / PGP Records / Allpoints",11,-1,1,"215132"
12,"spotify:track:4eCQd00uuhXtzgYRS4qW5C","Maes","Fetty Wap","Universal Music Distribution France",2,33,122,"213771"
13,"spotify:track:41owO9tpVFmNAZ4IEpM2iK","Werenoi, PLK","Escorte","PLR Music / PGP Records / Allpoints",13,-1,1,"209309"
14,"spotify:track:5WcwuEjdHvNneqgNO10uVu","Maes","Opaque","Universal Music Distribution France",14,67,23,"206627"
15,"spotify:track:19f3WsiGZq0nG0bboLa7th","Maes, Niska","B22","Universal Music Distribution France",15,-1,1,"205577"
16,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,9,99,"198935"
17,"spotify:track:2nD4X3sHH2kZ1gWraTpe7u","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",2,7,36,"195732"
18,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",8,12,285,"187021"
19,"spotify:track:2uwdCyYYio0yplI31cLqqm","Werenoi","10.03.2023","PLR Music / PGP Records / Allpoints",19,35,16,"186215"
20,"spotify:track:1roybe6TpPG0elVCDUhPdg","Landy, Gazo","Maybach","109 Record / Morning Glory Music / Believe",8,8,24,"180951"
21,"spotify:track:5eGid3rXirJcCoROMnTqg0","Hamza, Offset","Sadio (feat. Offset)","Just Woke Up",1,11,23,"176032"
22,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",8,14,139,"174924"
23,"spotify:track:0dAdLqKqFPmOzkPiTA4V2K","Maes, GIMS","Malembé","Universal Music Distribution France",23,-1,1,"169486"
24,"spotify:track:1e0bt0ceEbhimogdzWgcCQ","Werenoi","Intro Rolex","PLR Music / PGP Records / Allpoints",24,-1,1,"168828"
25,"spotify:track:4iID5tW0yH9kgESntEz5Ce","Werenoi","Maison hantée","PLR Music / PGP Records / Allpoints",25,-1,1,"168789"
26,"spotify:track:70IdN2Bm2IXU7xReA44AOD","Maes","Frank Lucas","Universal Music Distribution France",26,-1,1,"166950"
27,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,17,150,"166769"
28,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",15,15,99,"165439"
29,"spotify:track:3qqCJBsk3i4emDYMzTwNub","Djadja & Dinaz","La Force Tranquille","Carré music",4,10,22,"165160"
30,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,19,253,"164384"
31,"spotify:track:5gTx6kpkQ0TN3DmgknTYMP","Maes","Intro","Universal Music Distribution France",31,-1,1,"164187"
32,"spotify:track:7dISpxgINJOQSuXUTEfB9x","Louane","Secret","Universal Music Division Island Def Jam",16,16,107,"163260"
33,"spotify:track:0cFS3AMF9Lhj3CNoFvwjvY","Hamza","Free YSL","Just Woke Up",3,13,22,"162784"
34,"spotify:track:3mXiiDURmE5ieq3P6os0AT","Maes","Le Moine","Universal Music Distribution France",34,-1,1,"161534"
35,"spotify:track:2GMXeFK2Zz6DqUP5LT9NHz","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",35,-1,1,"161294"
36,"spotify:track:6pIciAIov7TP5Zj4PTN9rc","Vacra","Tiki Taka","Universal Music Division Carthage Music",23,28,69,"160682"
37,"spotify:track:2i6inLZ7heUSE1pQLQMASG","Werenoi","Figaro","PLR Music / PGP Records / Allpoints",37,-1,1,"160313"
38,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",5,18,156,"159945"
39,"spotify:track:1T1bzJ9qz37WfW9o9rcJTS","Werenoi","Grisaille","PLR Music / PGP Records / Allpoints",39,-1,1,"158095"
40,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,23,197,"157974"
41,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,20,99,"152929"
