rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0oImBBuW9pWxX8RIgLAGRH","Damso","Smog","Universal Music Division Carthage Music",1,1,3,"467403"
2,"spotify:track:5N2IdMvsijo5D0Jl3iz6yu","Dosseh","Habitué","Universal Music Division Capitol Music France",1,2,35,"238090"
3,"spotify:track:2cqIyMApTDUOo6VO5VFQsH","Damso","Ipséité - Bonus Track","Universal Music Division Carthage Music",1,3,49,"190313"
4,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",3,4,70,"163971"
5,"spotify:track:3XfnssSD9HMQ9LhVOJvXTE","Aya Nakamura","Djadja","Rec. 118",1,6,69,"162514"
6,"spotify:track:0G0WC5ghZRRH6LJNNXtK1W","Alonzo","Santana","Universal Music Division Capitol Music France",5,7,70,"159807"
7,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,5,112,"157527"
8,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",5,8,96,"136298"
9,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,10,77,"128038"
10,"spotify:track:7HK0UeyxUWJjc6ndRZVKFg","GIMS, Vianney","La même","Chahawat",2,9,98,"125620"
11,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",9,11,88,"113741"
12,"spotify:track:7qibGVhkRyQ4kgYwzZu7iG","L'Algérino","Va Bene - Extrait de la BOF de ""Taxi 5""","Universal Music Division Capitol Music France",2,12,91,"112187"
13,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",9,13,118,"109477"
14,"spotify:track:3yndKI4zWEyC36BQYrdKBA","Therapie TAXI, Roméo Elvis","Hit Sale","Panenka Music",11,16,135,"106786"
15,"spotify:track:0JOJx8jx0dWZk33MsvRZrB","S.Pri Noir, Nekfeu","Juste pour voir","AllPoints",15,17,35,"103770"
16,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",16,18,56,"103466"
17,"spotify:track:1XcnxfOeLvLPGh2Drr2yNb","Naestro, GIMS, Dadju, Vitaa, Slimane","Bella ciao (feat. GIMS, Dadju, Vitaa & Slimane)","Columbia",8,14,28,"102056"
18,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",15,15,66,"101213"
19,"spotify:track:33IOhptvC2Qoy2UhjiHXLV","David Guetta, Sia","Flames","Parlophone (France)",11,19,78,"97692"
20,"spotify:track:6T8cJz5lAqGer9GUHGyelE","Drake","God's Plan","Cash Money/Drake LP6",1,22,146,"93299"
21,"spotify:track:5CLGzJsGqhCEECcpnFQA8x","Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Atlantic Records UK",15,20,133,"92809"
22,"spotify:track:6L6yn9GeVqnlWX1npp6rAK","Dadju","Bob Marley","Universal Music Division Capitol Music France",3,23,203,"91246"
23,"spotify:track:0FYpW0zBO7cht8qGRY41Mz","Vald","Désaccordé","Universal Music Division Capitol Music France",1,21,161,"90131"
24,"spotify:track:7k5HgarMbFipRP0y1Ko8Fc","Niska","Country","Rec. 118 / 50K Editions",22,24,56,"88896"
25,"spotify:track:1qRZfv2ZbAZGPnfbIV3YvD","Ninho","M.I.L.S 2.0","Rec. 118 / Mal Luné Music",1,25,78,"87028"
26,"spotify:track:3soOPBuMK8YMdWnV7xpEyf","Sean Paul, David Guetta, Becky G","Mad Love","Universal-Island Records Ltd.",17,28,84,"86276"
27,"spotify:track:3w8yBGCi5jm2rKsrsHJpdD","Soolking","Guerilla","Universal Music Division Capitol Music France",24,26,112,"84065"
28,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",27,27,49,"82942"
29,"spotify:track:4bZOVCf1wiNELuCH34rFDl","KeBlack","Complètement sonné","Mukongo Business",27,29,48,"81756"
30,"spotify:track:0IbEikMmfMHeR4oEcMUO8O","Damso","TieksVie","Universal Music Division Carthage Music",13,35,91,"80056"
31,"spotify:track:7sL89oFc1AcgjG5Q6tCkID","Moha La Squale","Bandolero","Elektra France",11,31,123,"78263"
32,"spotify:track:0JOMo3ok3MKpwfKgpwzHdR","Damso","Introduction (Damso / Lithopédion)","Universal Music Division Carthage Music",32,-1,1,"76330"
33,"spotify:track:6xTU6B6nFwKKTSZ9ySXS80","Kygo, Miguel","Remind Me to Forget","Kygo",29,32,78,"75581"
34,"spotify:track:6dN7nkvH6HaRxVQETt6agT","Timal","Arrivant","Elektra France",16,33,84,"74721"
35,"spotify:track:514rhnksEwHUh6LxXsQ4Y9","Selena Gomez","Back To You","UMGRI Interscope",28,30,35,"74357"
36,"spotify:track:1MFSD0AkPk8Yq7TDEhrHcb","El Profesor, HUGEL","Bella ciao - HUGEL Remix","Scorpio Music (FR)",11,34,41,"72623"
37,"spotify:track:0fACF9oFLE2IOaEyRvRTrL","Marwa Loud","Fallait Pas","Purple Money",3,36,173,"72407"
38,"spotify:track:3i83LMUDd2hMIBzKDPuMrq","Damso","Festival de rêves","Universal Music Division Carthage Music",38,-1,1,"72047"
39,"spotify:track:55S2PQgSMYAhgoTCcGCDfw","5 Seconds of Summer","Youngblood","Capitol",34,37,49,"71888"
40,"spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ","David Guetta, Martin Garrix, Brooks","Like I Do","Parlophone (France)",11,39,98,"70253"
41,"spotify:track:1E3zyoTHtJzsu5CjwIFIhY","Damso","Γ. Mosaïque solitaire","Universal Music Division Carthage Music",3,44,413,"69762"
42,"spotify:track:0m1jupQxvvQFqNeO7RXnK8","Damso","Baltringue","Universal Music Division Carthage Music",42,-1,1,"68377"
43,"spotify:track:6dAx0jUY9lnXEtBiK7e2ZZ","Lartiste","Vai et viens","Purple Money / Zayn Corporation",6,40,162,"68237"
44,"spotify:track:3cYf24Pf7oqX9XOHHrWy38","Damso, Angèle","Silence","Universal Music Division Carthage Music",44,-1,1,"68200"
45,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Carthage Music",45,-1,1,"67466"
46,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",42,42,19,"67252"
47,"spotify:track:00YUNap0MFncqzzuvwzUlS","Lefa, Lomepal","Paradise (feat. Lomepal)","Jive Epic",43,43,32,"66794"
48,"spotify:track:7BtAkqRFQjvOYOq5k5mlCb","Ninho","Fendi","Rec. 118 / Mal Luné Music",2,41,77,"66725"
49,"spotify:track:5ljDRYaFEZy9INmM8Fl81e","Cecilia Krull, Gavin Moss","My Life Is Going On (Música Original de la Serie de TV ""La Casa de Papel"") - Cecilia Krull vs. Gavin Moss","Mushroom Pillow",30,45,32,"65998"
50,"spotify:track:72EqEemOS6xMrn3zmzL12Y","Damso","Julien","Universal Music Division Carthage Music",50,-1,1,"65470"
51,"spotify:track:7gjomZsYYz3mimESUqDpE0","Rémy","Bella Ciao - Bonus track","Universal Music Division Island Def Jam",34,50,38,"64115"
52,"spotify:track:7boPPE857KEqCIHNwFkDop","Sia, Diplo, Labrinth, LSD","Audio (feat. Sia, Diplo, and Labrinth)","Records/Columbia",38,38,28,"63855"
53,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",23,49,128,"63594"
54,"spotify:track:5RQ3ZyfOfJJ2qLKOZTmLiB","Sofiane","Lundi","Universal Music Division Capitol Music France",3,46,144,"62447"
55,"spotify:track:4cYFep5SECqb4EsSkF82e0","Orelsan, Stromae","La pluie (feat. Stromae)","7TH Magnitude / Strong Ninja",8,48,210,"62374"
56,"spotify:track:3Dr23qFJG0sm2hkA3cN2z3","4Keus Gang, Ninho","Midi dans le ghetto","Play Two",34,47,7,"61964"
57,"spotify:track:4TTLq43WaxxkYZE9mq9kPY","Damso","Fais-moi un Vie","Universal Music Division Carthage Music",6,53,91,"61701"
58,"spotify:track:1xZA0qvWfCcsNlzZXmCnJh","Naps, Soolking","Favela","Duetti",19,52,98,"61430"
59,"spotify:track:0VdTG2MWrR5K5FYyLqBr0n","DJ Snake","Magenta Riddim","DJ Snake Music Productions Limited",25,51,48,"60652"
60,"spotify:track:2UZW9WOPXdxw9YMG1bebS8","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,56,413,"56538"
61,"spotify:track:6FRLCMO5TUHTexlWo8ym1W","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",53,54,14,"56495"
62,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",22,55,146,"56008"
63,"spotify:track:55PyQALchJn43CGeN6XHAN","Moha La Squale","Luna","Elektra France",29,65,21,"53754"
64,"spotify:track:2j2fIJGh4PMdXt9ULI5Tlc","Daddy Yankee","Dura","Craft Latino",40,57,97,"53472"
65,"spotify:track:3IQe7wqTyXxkqeMR8is76T","Damso","Tueurs","Universal Music S.A.",5,58,196,"53334"
66,"spotify:track:1HDv4ptf1kBNMzqmlL3JcI","Damso","Même issue","Universal Music Division Carthage Music",66,-1,1,"52586"
67,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",17,60,69,"52540"
68,"spotify:track:3mqq0Z92V15UZX4veTK1C3","Damso","60 années","Universal Music Division Carthage Music",68,-1,1,"52128"
69,"spotify:track:0CERDH1BDBlCSPNCwMiZK7","Moha La Squale","C'était pas gagné","Elektra France",18,62,21,"51361"
70,"spotify:track:5Lh8rn501oEvsIJjPxNBhE","Vegedream, Dj Leska","La fuite - Vegedream X Dj Leska / Edit MIx","Universal Music Division Island Def Jam",48,64,164,"50753"
71,"spotify:track:51PPDB9v8QOMkiUe06eYfc","Dadju, Franglish","Django","Universal Music Division Capitol Music France",23,67,121,"50630"
72,"spotify:track:0N90EmHdOXLnTYDoeLwsmr","Marwa Loud","Bad boy","Purple Money",23,72,98,"48655"
73,"spotify:track:0RsI4r9abN1pSFJro36Hon","Lomepal","Yeux disent","Pineale Prod - Grand Musique Management",15,66,350,"47877"
74,"spotify:track:1UJSvTf7RoSew9oRgZkKZm","Timal","Maria","Elektra France",57,63,40,"47787"
75,"spotify:track:03aduXwm6cTqO9bb4XFQ2b","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,81,413,"47174"
76,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","The Weeknd/Lyric",21,70,77,"46832"
77,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",74,78,23,"46692"
78,"spotify:track:7KpaIREkfpgRuY8OmGwqh9","Damso","Aux paradis","Universal Music Division Carthage Music",78,-1,1,"46298"
79,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",16,71,112,"46166"
80,"spotify:track:7ycWLEP1GsNjVvcjawXz3z","A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Worldwide/Polo Grounds Music/RCA Records",42,75,21,"46131"
81,"spotify:track:6PvouhcF7NDx18gVoEzs14","Ninho","Coffrer","Rec. 118 / Mal Luné Music",4,69,78,"46042"
82,"spotify:track:7D2KvtZkgkTKWYu2X24qyv","Damso","Dix leurres","Universal Music Division Carthage Music",82,-1,1,"45661"
83,"spotify:track:1lgunmmIvvsY7mZeN1SL3j","DJ Erise, Aya Nakamura","Pourquoi tu forces","Kantiz Records / Bendo Music / Capitol",47,80,36,"45539"
84,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies","RCA Records Label",33,68,105,"45537"
85,"spotify:track:3ldfGgw7IoLHbaqmspX3ME","Ninho, Nekfeu","De l'autre côté (feat. Nekfeu)","Rec. 118 / Mal Luné Music",1,73,281,"44808"
86,"spotify:track:6tvQzeCPwOytDlBYCIOY0n","Jax Jones, Ina Wroldsen","Breathe (feat. Ina Wroldsen)","Polydor Records",34,88,91,"44745"
87,"spotify:track:4rn74Ia600sIwmc29vCSDM","Damso","NMI","Universal Music Division Carthage Music",87,-1,1,"44733"
88,"spotify:track:2hqy4QmpvMeVz6zeolDeLQ","Lost Frequencies, Zonderling","Crazy","Found Frequencies",32,76,89,"44389"
89,"spotify:track:7yJ2B2cvNY4sYLkTf8iB1o","SKG","Casa de papel","Jaiye - Enjoy Good Music",52,61,39,"44378"
90,"spotify:track:1CoD4tVvtBoW9Tzb9FaDsM","Damso","William","Universal Music Division Carthage Music",90,-1,1,"44155"
91,"spotify:track:75UFzgBCaVwJJ4IVIaatpe","Damso","N. J Respect R","Universal Music Division Carthage Music",7,84,413,"43989"
92,"spotify:track:0uBu60Wd7yzm2sFrj2hSr6","Niska","Salé","Universal Music Division Capitol Music France",2,82,266,"43429"
93,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",17,74,39,"43086"
94,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,86,525,"42469"
95,"spotify:track:1vVZLmZq8gN8pPCEBLjPvD","Kalash, Damso","Mwaka Moon","Universal Music Division Capitol Music France",1,85,252,"42455"
96,"spotify:track:19MBk3PbNFE36wqIqkMq9H","Alvaro Soler","La Cintura","Airforce1",79,79,7,"42187"
97,"spotify:track:3qnoOm4fwZPBS116f5hpgF","Kanye West","All Mine","Getting Out Our Dreams, Inc./Def Jam Recordings",32,77,13,"41822"
98,"spotify:track:6xcXAVbDuVT1pCsa2rmDHY","Siboy, Benash, Damso","Mobali","Universal Music Division Capitol Music France",5,90,350,"41722"
99,"spotify:track:6MJ367SPdow34EgnYBwkwA","Kendji Girac","Maria Maria","Universal Music Division Polydor France",56,83,8,"41673"
100,"spotify:track:7rQSQZMVwyobK4icEUrS6d","Djadja & Dinaz","J'souris","Carré-Music",16,93,91,"41644"
101,"spotify:track:7KJDIC7u13vHV3FSNlVD2Z","Damso","CQFD","Universal Music Division Carthage Music",4,94,91,"41457"
102,"spotify:track:1gI6FedOWXQ7aSj4FfEiGK","Niska","Medellín","Universal Music Division Capitol Music France",3,87,266,"41020"
103,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",83,91,12,"40421"
104,"spotify:track:0kiNe5qx5O3CccrvsYL4Y6","Vitaa, Claudio Capéo","Un peu de rêve (en duo avec Claudio Capéo)","WM FR Affiliated/Play Two",56,89,91,"39885"
