rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1Tx2jZNOvlrj20ctkCg8vR","Orelsan, Nekfeu, Dizzee Rascal","Zone (feat. Nekfeu & Dizzee Rascal)","7TH Magnitude / Strong Ninja",1,196,2,"436954"
2,"spotify:track:36SHbxigbf4iSCHdQVgy6V","Orelsan","San","7TH Magnitude / Strong Ninja",2,189,2,"432875"
3,"spotify:track:0IvTKTST66tq30ZeFWeqfm","Orelsan","Défaite de famille","7TH Magnitude / Strong Ninja",3,-1,1,"417083"
4,"spotify:track:0b3dRQO5pgGtwSMufwmzAr","Orelsan","La fête est finie","7TH Magnitude / Strong Ninja",4,-1,1,"404060"
5,"spotify:track:0VhkA3NAwIFfVW4NFCbAOD","Orelsan, GIMS","Christophe (feat. GIMS)","7TH Magnitude / Strong Ninja",5,-1,1,"387002"
6,"spotify:track:1vVZLmZq8gN8pPCEBLjPvD","Kalash, Damso","Mwaka Moon","Universal Music Division Capitol Music France",1,1,15,"386227"
7,"spotify:track:2ICdvchXmDh5mdLyyL2opB","Orelsan","Basique","7TH Magnitude / Strong Ninja",6,8,31,"382738"
8,"spotify:track:4cYFep5SECqb4EsSkF82e0","Orelsan, Stromae","La pluie (feat. Stromae)","7TH Magnitude / Strong Ninja",8,-1,1,"375935"
9,"spotify:track:3SgnYOV9ONL0bIHaAcOYE1","Orelsan, Ibeyi","Notes pour trop tard (feat. Ibeyi)","7TH Magnitude / Strong Ninja",9,-1,1,"355111"
10,"spotify:track:7gmYDrNYV5AaTEnZo0yhtM","Orelsan","Tout va bien","7TH Magnitude / Strong Ninja",10,-1,1,"352740"
11,"spotify:track:4oj5EhSEKKpxG3R34btLta","Orelsan","Quand est-ce que ça s'arrête","7TH Magnitude / Strong Ninja",11,-1,1,"341595"
12,"spotify:track:7f0Nl31UzFBI7izAXdfp88","Orelsan","Bonne meuf","7TH Magnitude / Strong Ninja",12,-1,1,"336297"
13,"spotify:track:3qWNgvQTzSbA67Z4r0mX9O","Orelsan","Paradis","7TH Magnitude / Strong Ninja",13,-1,1,"329543"
14,"spotify:track:1aj1Y2wG82EsnYVJXE5Bhn","Orelsan","La lumière","7TH Magnitude / Strong Ninja",14,-1,1,"329424"
15,"spotify:track:3LKHzXKZa4cpx4XZo6RaaA","Orelsan","Dans ma ville, on traîne","7TH Magnitude / Strong Ninja",15,-1,1,"310610"
16,"spotify:track:0uBu60Wd7yzm2sFrj2hSr6","Niska","Salé","Universal Music Division Capitol Music France",2,2,29,"237949"
17,"spotify:track:2nY6MRHWpW0AGXMoGDJOjX","Niska","Réseaux","Universal Music Division Capitol Music France",1,3,106,"221734"
18,"spotify:track:2r6C2IEw533mDs3sam5Zxx","Niska, Booba","Tuba Life","Universal Music Division Capitol Music France",1,4,29,"181224"
19,"spotify:track:7wGoVu4Dady5GV0Sv4UIsx","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",5,5,35,"160645"
20,"spotify:track:1gI6FedOWXQ7aSj4FfEiGK","Niska","Medellín","Universal Music Division Capitol Music France",3,6,29,"155154"
21,"spotify:track:37YNulvDhyzULfhHycmhEl","Sadek, Ninho","Madre mia (feat. Ninho)","Rec. 118 / Industreet",6,9,36,"133136"
22,"spotify:track:3ldfGgw7IoLHbaqmspX3ME","Ninho, Nekfeu","De l'autre côté (feat. Nekfeu)","Rec. 118 / Mal Luné Music",1,7,44,"130358"
23,"spotify:track:4fuhLKAuSxRY5OO2hwARlY","Ninho","Caramelo","Rec. 118 / Mal Luné Music",2,10,43,"119787"
24,"spotify:track:35gJuqfvrdlCA2MmAtaD3J","Ninho","Mamacita","Rec. 118 / Mal Luné Music",2,11,107,"115524"
25,"spotify:track:4vEaXY95aExfle99vJgXzU","Hornet La Frappe","Je pense à toi","Rec. 118 / Diez Peufra",4,12,92,"110149"
26,"spotify:track:2oRVw7kZoYLbKndrx5II4H","Lacrim","Tous les mêmes","Universal Music Division Capitol Music France",26,-1,1,"109363"
27,"spotify:track:05k8JclzlJZuO6dmfFmFW6","Niska","Story X","Universal Music Division Capitol Music France",3,15,29,"107931"
28,"spotify:track:0CokSRCu5hZgPxcZBaEzVE","Macklemore, Skylar Grey","Glorious (feat. Skylar Grey)","Bendo LLC",10,13,106,"107074"
29,"spotify:track:6xcXAVbDuVT1pCsa2rmDHY","Siboy, Benash, Damso","Mobali","Universal Music Division Capitol Music France",5,14,113,"106944"
30,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",3,18,187,"98788"
31,"spotify:track:0ofbQMrRDsUaVKq2mGLEAb","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",10,16,66,"98000"
32,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",16,17,43,"97037"
33,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",19,20,74,"90665"
34,"spotify:track:7sDshqjhKiysLt5gcXYoLo","Bigflo & Oli","Dommage","Universal Music Division Virgin Records",22,23,81,"87890"
35,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",17,19,82,"86959"
36,"spotify:track:03aduXwm6cTqO9bb4XFQ2b","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,22,176,"85697"
37,"spotify:track:2UZW9WOPXdxw9YMG1bebS8","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,21,176,"84621"
38,"spotify:track:0Qh38w01QRXK6KHIv0e3hb","P!nk","What About Us","RCA Records Label",26,26,71,"77914"
39,"spotify:track:0tKcYR2II1VCQWT79i5NrW","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",14,25,164,"76740"
40,"spotify:track:4mxWSdf71VFO52qFeY0fZt","Maroon 5, SZA","What Lovers Do (feat. SZA)","Interscope Records*",31,32,51,"76639"
41,"spotify:track:1Zu1IfKUQsuhARjy6DmUGc","Kaaris","Dozo","Universal Music Division Virgin Records",9,24,15,"76452"
42,"spotify:track:0cW4qZevtGLVy7aejt6N3Y","Alonzo","Papa allo","Universal Music Division Island Def Jam",25,28,57,"75855"
43,"spotify:track:4Ln4KAwk37peyCh2QpqYnP","Ninho","Rose","Rec. 118 / Mal Luné Music",4,27,43,"75770"
44,"spotify:track:7y4ELJ02ZssUMSkJiTfq2o","Niska","Chasse à l'homme","Universal Music Division Capitol Music France",9,30,176,"74341"
45,"spotify:track:5bcTCxgc7xVfSaMV3RuVke","Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Columbia",3,31,127,"73741"
46,"spotify:track:78DktVruMrKYyv6rjdKDMM","Ninho","Elle m'a eu","Rec. 118 / Mal Luné Music",5,29,43,"73274"
47,"spotify:track:57cqTftDWbUEPhGXbDigZu","Niska","Snapchat","Universal Music Division Capitol Music France",7,33,29,"71869"
48,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,36,288,"69620"
49,"spotify:track:359buFCogBGX23Dgdqcrws","Niska","Ah bon ?","Universal Music Division Capitol Music France",6,39,29,"68304"
