rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
19,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,19,170,2782662,rock; grunge; 90s; test-tag; batch-test,False,Midnights [Clean],,
67,spotify:track:4P9Q0GojKVXpRTJCaL3kyy,Taylor Swift,All Of The Girls You Loved Before,Taylor Swift,4,59,23,1633391,lover; pop; dream pop; synthpop; rnb,True,All of the Girls You Loved Before,,
87,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,71,90,499,1437211,pop; love at first listen; 2014; female vocalists; best of 2014,True,1989,,
101,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,2,94,168,1362783,pop; synthpop; dream pop; overrated; electropop,True,Midnights,,
123,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,5,115,62,1240875,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
127,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,125,125,1215857,folk pop; folk; chamber pop; singer-songwriter; indie,True,Now That's What I Call Music! Vol. 76,,
129,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,68,124,237,1203924,pop; electropop; gospel; edm; exile,True,Golden Collection,,
133,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,108,135,29,1189531,pop; synthpop; love at first listen; taylor swift; 1989,True,1989,,
160,spotify:track:3sqrvkNC6IPTIXvvbx9Arw,Taylor Swift,Enchanted,Taylor Swift,46,146,93,1118407,country; pop; taylor swift; love; country pop,True,Speak Now,,
