rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:03y045SZqaC94yfXl1cU4E","Soso Maness, PLK","Petrouchka (feat. PLK)","RCA Group",1,1,31,"450021"
2,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,2,129,"381187"
3,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,3,28,"248639"
4,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,4,101,"228544"
5,"spotify:track:14M6BbiHt2w9KHVvoIUIUF","Jul","Pic et pic, alcool et drame","D'Or et de Platine",3,5,10,"223740"
6,"spotify:track:5SYovWMQq0vPKMg7kzYCVy","Jul","Alors la zone","D'Or et de Platine",4,6,27,"208091"
7,"spotify:track:2vd2HEhrkafOi2uveHjzzh","Alonzo, Jul, Naps","La Seleçao","Universal Music Distribution Deal",2,7,101,"190815"
8,"spotify:track:3ieLcaMIyl1Avm7JtHSk0d","Marwa Loud, Moha K","Bimbo","Argentic Music / Capitol",7,8,38,"186265"
9,"spotify:track:62nJqZs3Qs7DGUto35dVUv","MHD","Afro Trap Part. 11 (King Kong)","Artside",3,9,39,"186112"
10,"spotify:track:6wL9pSXJ4roDSEoBpYyQy7","Aya Nakamura","Bobo","Rec. 118",3,10,39,"172670"
11,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Polydor France",11,13,38,"157728"
12,"spotify:track:6EQR7Y5vVZFiPD0RUECIDv","Reik, Rocco Hunt, Ana Mena","A Un Paso De La Luna - Remix","RCA Records Label",10,11,59,"157438"
13,"spotify:track:7MC4XR9M9amdmKQr2iDF7i","Justin Wellington, Small Jam","Iko Iko (My Bestie)","RCA Records Label",9,12,74,"153943"
14,"spotify:track:4IbDTrLxImTJfZePAX2nKB","Koba LaD, Gazo","Daddy chocolat","Grinta Records, en coproduction avec Millenium, un label Universal Music France",14,21,17,"153158"
15,"spotify:track:6Vcxzw4ifKqYxVrp3ckpVF","Gazo","HAINE&SEX","BSB PROD",1,14,129,"146862"
16,"spotify:track:1TmuaS1lnCUf7yCLk2hwDT","Moha K","Vroum Vroum","Wagram Music / W Lab",2,17,101,"129554"
17,"spotify:track:360oH1CqXe9XXzbbi6hvyr","Tayc","Le temps","Play Two",1,18,130,"128834"
18,"spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm","Trinidad Cardona","Dinero","Run It Up Records/Island",16,20,23,"128212"
19,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,15,324,"127743"
20,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",10,16,158,"124141"
21,"spotify:track:6krr1QQpT7nN8fjLjdWXIC","Dinos, Damso","Du mal à te dire","Universal Music Distribution Deal",11,23,3,"122552"
22,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",19,22,245,"121016"
23,"spotify:track:3M89zvwwb1jtDUDKYNsdiA","Dance Fruits Music, DMNDS, dnvn, Lunis, Lujavo","Calabria (feat. Lunis & Lujavo)","Fruits Music",13,19,54,"119043"
24,"spotify:track:6gblTHN7eKFPvm4XxnYhl8","Joé Dwèt Filé, Ronisia","Jolie madame (feat. Ronisia)","DF EMPIRE",9,24,87,"116031"
25,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",21,25,115,"115951"
26,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",6,26,108,"115424"
27,"spotify:track:3fdOkTuwYW2nyBi8vIibKc","Jul","Assassinat","D'Or et de Platine",7,34,10,"110952"
28,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",14,32,52,"110428"
29,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",19,28,87,"110294"
30,"spotify:track:3bGGvbwbhq9kIMhHaXBdYL","Naps, SCH","La danse des bandits","OK Many Industrie et 13ème art Music",9,27,94,"108949"
31,"spotify:track:1p9dxTMtG4gZpLp7yzvT54","Therapie TAXI","Eté 90","Panenka Music",12,30,178,"107235"
32,"spotify:track:5qFOdxS3v8Dny9T4p2CUIy","Kore, Ninho","Mon poto - Extrait de la BO de « En Passant Pécho »","RCA Group",3,35,115,"104927"
33,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",29,31,10,"103767"
34,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,38,68,"100724"
35,"spotify:track:5LYRIyhmlrDAQsYdHEvP0f","Booba, JSX","Mona Lisa","Universal Music Distribution Deal",1,36,123,"100479"
36,"spotify:track:6OYZvwKN8GaauTrJS1TuuH","Imanbek, Sean Paul, Sofía Reyes","Dancing On Dangerous (feat. Sofía Reyes)","Ariola/Hansa Local",24,29,65,"98388"
37,"spotify:track:7qezIDRM0E3WTW1lWxItug","SCH, Jul","Mode Akimbo (feat. Jul)","Rec. 118",2,37,108,"96693"
38,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",30,40,73,"96038"
39,"spotify:track:5xriTc82DdSAGToWcixBKf","Were-vana","Casanova","Play Two",10,33,144,"96012"
40,"spotify:track:0JyX9jNf4mUdp1eNUVAqyR","Djadja & Dinaz","Manège","Carré music",40,49,3,"94071"
41,"spotify:track:0PBLRJSxoXpxWRsKjXQw24","Jul, Naps","C'est la cité","D'Or et de Platine",13,41,10,"93616"
42,"spotify:track:5dQIouH7fnD63c0Nd7muR5","Kendji Girac, Soolking","Bebeto","Universal Music Division Polydor France",39,39,51,"91434"
43,"spotify:track:4mNDKJGdcdt20KnZOIglRE","Zkr","Freestyle 5min #11","Morning Glory Music / All Road / Allpoints",39,45,5,"91269"
44,"spotify:track:2Dv1CPIgX29t816ZLscdB2","Dadju, Anitta","Mon soleil","Universal Music Division Capitol Music France",43,43,32,"90679"
45,"spotify:track:27Z3UdqvdAhtJlWBMoDjBD","OBOY","TDB","SYNDICATE RECORDS",45,51,3,"90128"
46,"spotify:track:70jyIxNr3R5k3bofVYX9GS","No Limit, Orelsan, Ninho","Millions","NO LIMIT PROD",3,46,17,"89752"
47,"spotify:track:70MrRXJfGbZz4D5YFLpWpm","Jul","Je n'ai pas que des potes","D'Or et de Platine",12,48,17,"87455"
48,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",32,42,102,"85447"
49,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",11,47,158,"84783"
50,"spotify:track:5woXULngEdyMvrNIPE2fbx","Jul","Le bouton","D'Or et de Platine",10,50,11,"82024"
51,"spotify:track:0mAinALNSl5TurTs9ZPUMp","Lucenzo","Bailamos","Play Two",33,44,161,"80933"
52,"spotify:track:0i5GJckWb9uCZU4jcGoBca","Ninho","Tout en Gucci","Rec. 118",4,56,248,"79677"
53,"spotify:track:7FdUvDkaE24o3FPIWTvzv2","Imagine Dragons","Follow You","KIDinaKORNER/Interscope Records",29,52,115,"77829"
54,"spotify:track:73oVDoxJHbqOIkZ0C9ir31","Clara Luciani","Le reste","Universal Music Division Romance Musique",44,53,55,"77637"
55,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",30,57,122,"73822"
56,"spotify:track:0HSwVZ7flKxYEKy928LmQT","RK, Maes","Petit coeur","Universal Music Distribution Deal",56,73,3,"73428"
57,"spotify:track:6Dzb3YvstA9jcoRz8Uh94E","Jul","Je kill au mic","D'Or et de Platine",14,64,10,"73008"
58,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",20,55,164,"72859"
59,"spotify:track:0UKUfxIkDAMZz7hMdiVX3m","P!nk, Willow Sage Hart","Cover Me In Sunshine","RCA Records Label",33,61,113,"72660"
60,"spotify:track:5jonseK9nWkH0Vl3mLZTvl","Jul","Tereza","D'Or et de Platine",18,68,10,"72022"
61,"spotify:track:5SFXOMJJ334Wn2PwBHeRZN","Zoe Wees","Girls Like Us","Capitol Records UK / EMI",26,58,140,"71351"
62,"spotify:track:3F1P0QzdXtBz0MXy7KIO5w","Dua Lipa, Angèle","Fever","Warner Records",1,60,248,"70875"
63,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,66,584,"70514"
64,"spotify:track:6FvSS3Goz7OC8oCC2eWqe8","Tesher, Jason Derulo","Jalebi Baby (Tesher x Jason Derulo)","Capitol Records",49,54,25,"69714"
65,"spotify:track:7moGDROshDKDpuQxtQ3q4m","Serge Ibaka, Ninho","Champion","Ouenzé Music",11,67,129,"68807"
66,"spotify:track:7A2HuM1W75PnQwUS6kahLA","L'Algérino, SCH, Jul","Sapapaya","Universal Music Division Capitol Music France",8,74,52,"67695"
67,"spotify:track:4SCbD68sf3dBfaE2X8uDSP","Gaullin, Julian Perretta","Seven Nation Army","Columbia/B1 Recordings",48,59,38,"67587"
68,"spotify:track:2UbVnbE5FH6008mAm6Mmgw","OneRepublic","Run","Mosley Music/Interscope Records",63,63,48,"67145"
69,"spotify:track:3wX4jboeV9vGgfFjYVdcw8","Jul","Rosé jetski playa","D'Or et de Platine",15,69,10,"66756"
70,"spotify:track:3XoflnowYPFRPOh3uFvHcm","DJ Snake, Selena Gomez","Selfish Love (with Selena Gomez)","DJ Snake Music Productions Limited",39,62,123,"66576"
71,"spotify:track:0Ae5IeIdyaIzp43cdXXtZc","Polo & Pan","Ani Kuni - Edit","Universal Music Division Virgin Records Distribution Deal",65,65,18,"65686"
72,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,78,836,"65377"
73,"spotify:track:6OufwUcCqo81guU2jAlDVP","Shouse","Love Tonight (Edit)","Hell Beach",70,70,4,"64912"
74,"spotify:track:1OU4E4HiVjdak0mL4blVWT","Faouzia, John Legend","Minefields","Faouzia Music 2020",59,71,74,"63897"
75,"spotify:track:6LuAtG9sa0aU8GTMd9CQnO","Sofiane","Attrape-moi si tu peux","Universal Music Division Capitol Music France",17,77,52,"63888"
76,"spotify:track:731JjfIII1qYfeatc3zhtU","ISK","Le billet","Universal Music Division Virgin Records",71,80,21,"63838"
77,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",72,83,39,"62142"
78,"spotify:track:4oEEgbiCqUZkqGv7MS3iIX","Jul","Limitless","D'Or et de Platine",26,79,10,"61957"
79,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",4,76,182,"61795"
80,"spotify:track:0XwSUpdrF7nR7hVxbDs7mb","Sia, David Guetta","Floating Through Space","Monkey Puzzle/Atlantic",25,72,132,"61648"
81,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",3,82,367,"61445"
82,"spotify:track:2572PCfmUvn6VTobYjx97y","Hornet La Frappe","Kedaba","Rec. 118",82,86,3,"60927"
83,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",31,75,109,"60468"
84,"spotify:track:0XUkVNGuNPWTydXoauCs1J","Koba LaD, OBOY","Cramé","Grinta Records, en coproduction avec Millenium, un label Universal Music France",14,87,18,"59293"
85,"spotify:track:3lTL4LdFKVF51lseI2nk5D","Naps, Ninho","6.3","Ok Many Industrie / 13Eme Art Music",1,84,500,"58154"
86,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",47,102,144,"57185"
87,"spotify:track:5wXkbtZO1HsOQ1P75zi35p","Vianney","beau-papa","Tôt Ou Tard",26,93,256,"56149"
88,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Universal Music Division Polydor France",1,81,193,"56086"
89,"spotify:track:48ghUr9q4ZCKTGEGzdZJlj","Tiakola, Booska-P","Pousse toi","Booska-P",28,96,39,"53815"
90,"spotify:track:1MUZxW6nE7oNud9jHD9QLU","Jul","Tragique","D'Or et de Platine",22,94,10,"53467"
91,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,91,394,"53178"
92,"spotify:track:2F4crUYUiGNvUD4li56Tp2","RK","Balboa","Universal Music Distribution Deal",92,112,7,"53115"
93,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",17,97,147,"52753"
94,"spotify:track:1IzcKLlmlt0KieHMCdNdlC","Jul","Transporteur","D'Or et de Platine",21,98,10,"52730"
95,"spotify:track:5HerMpAegwiAAFOIXNCxED","Naps","En détente","13ème Art Music",92,92,63,"52503"
96,"spotify:track:0MeAtCOaryGdIZQQDkxn9v","Dinos","El Pichichi","Universal Music Distribution Deal",42,85,3,"52390"
97,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,88,691,"52363"
98,"spotify:track:415gr71n4klw9goyOZgQGS","Jul","Tchyco","D'Or et de Platine",31,104,10,"52140"
99,"spotify:track:5BUl0EBl4tOmPtT9IN0UUP","Wejdene","Je t’aime de ouf","Universal Music Division Virgin Records",5,108,94,"52065"
100,"spotify:track:7uCLrBdy5FH6T7vcJzqRd7","Amel Bent, Hatik","1,2,3","Universal Music Division Capitol Music France",7,103,248,"51945"
101,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",28,90,144,"51878"
102,"spotify:track:2BFnKS6SiB2VWvjWsjf3eg","Landy, Victoire","Aminata","109 Record",68,109,17,"51468"
103,"spotify:track:25PVU9aowaP69bSYRBe3sj","Gazo, Tiakola","KASSAV (feat. Tiakola)","BSB PROD",9,106,171,"51220"
104,"spotify:track:6DPrYPPGYK218iVIZDix3i","Freeze corleone","Freeze Raël","Universal Music Division Virgin Records Distribution Deal",2,113,295,"50402"
105,"spotify:track:7xFEyavPtivXc8yFqEZJpJ","Imen Es","Essaie encore","Fulgu Prod / Bendo Music / Capitol",15,100,38,"50153"
106,"spotify:track:1j9kCQ1R2mh2AAieXmZOZ5","Djadja & Dinaz","À cœur ouvert","Carré music",4,124,131,"50067"
107,"spotify:track:4ik5xNgCimGENgiCkzYgkA","Jul","Cassage de nuques, pt. 4","D'Or et de Platine",25,105,10,"50026"
108,"spotify:track:70pkwEEG7nDTXBFqoGQkH0","Koba LaD, Maes, Zed","Coffre plein","Universal Music Division Capitol Music France",2,115,256,"50019"
109,"spotify:track:6ixKI6i2vg8mTVtdzsGHYD","Vianney","Pour de vrai","Tôt Ou Tard",97,107,53,"49979"
110,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",3,116,314,"49926"
111,"spotify:track:0vR2rIVORmgeKiGIgNT0fV","Calvin Harris, Tom Grennan","By Your Side (feat. Tom Grennan)","Columbia",49,89,28,"49347"
112,"spotify:track:4AXFgAmNoHv9dxu9d35MQP","Jul","G-shock","D'Or et de Platine",32,110,10,"49315"
113,"spotify:track:3PeW31cRh8BlN7fwj6cGe9","GLK","Zehma","Play Two",84,123,10,"48910"
114,"spotify:track:12GV2Wr4p1hBWQCrQcVsew","PLK, Hamza","Pilote (feat. Hamza)","Panenka Music",5,111,312,"48821"
115,"spotify:track:0RTnQ1qZ9BHGnO9udzdIs5","Jul","Mental d'or et de platine","D'Or et de Platine",33,117,10,"48458"
116,"spotify:track:0FLegMOg3yN9e2zF5p9Vxb","Freeze corleone","Téléphone - Extrait de CRCLR MVT SAISON II","Wati-B",17,120,48,"48422"
117,"spotify:track:3AwXhQWatI5b1sLIhsnOdP","Jul","Avant la douane","D'Or et de Platine",114,135,126,"48346"
118,"spotify:track:3MCteyAIvFaMpXtHd7lmh1","Major Lazer, Sia, Labrinth, Diplo","Titans","Mad Decent",91,95,100,"47838"
119,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,134,485,"47682"
120,"spotify:track:3nfSwkMLwFT49PIRDBG6CZ","Soso Maness, SCH","Les derniers marioles (feat. SCH)","RCA Group",14,126,45,"47414"
121,"spotify:track:7JbCD3He9IjIewMZpjGpK2","Koba LaD, SDM, Guy2Bezbar","Tue ça","Grinta Records, en coproduction avec Millenium, un label Universal Music France",30,132,31,"47380"
122,"spotify:track:5RC9yp02bibgHc4aPfjYe9","Dinos","5711","Universal Music Distribution Deal",43,99,3,"47204"
123,"spotify:track:2iPFEYnitXLl4lSxvqZI3m","SDM, Booba","Daddy","Universal Music Division Capitol Music France",12,129,87,"47040"
124,"spotify:track:27Qc3M6yflqyrPGzS3aBxf","Dinos, Tiakola","Prends mes lovés","Universal Music Distribution Deal",60,114,3,"46975"
125,"spotify:track:51ZzvOw40MCYh6DnvL57mL","Jul, NORDO","Je m'endors mal luné","D'Or et de Platine",30,119,10,"46944"
126,"spotify:track:12tgqVbJboE5qFp4LmEt5u","Dinos","FMR","Universal Music Distribution Deal",46,101,3,"46943"
127,"spotify:track:2B8rIiQqnNeH8NXv9A2rbm","Unité, Heuss L'enfoiré, Gazo, SLK","Kalitada","Play Two",127,158,2,"46571"
128,"spotify:track:5csxKPX4HuN8UDEdHUxcqz","Benab","Tiki Taka","Dracarys Music / Bendo Music / Capitol",83,139,24,"46493"
129,"spotify:track:41mbANHqOIULPmYi5Hp4ey","Grand Corps Malade, Louane","Derrière le brouillard","Anouche Productions",63,128,130,"46463"
130,"spotify:track:5pqf3MHPY0cA2SE0HpoPoO","RK, Landy","Menotté","Universal Music Distribution Deal",87,144,11,"45893"
131,"spotify:track:41SRUviAhdtZAJLKhJs6Uu","DA Uzi","L’impasse","Rec. 118",108,138,3,"45738"
132,"spotify:track:5fYKYyjkOy6TWNlsQULbKP","Kaaris","Hallyday","OG Records",76,125,3,"45686"
133,"spotify:track:2YO9bXw1PkccGEkAIRCZyE","Jul","Finito","D'Or et de Platine",24,131,10,"45673"
134,"spotify:track:7iSEs4lppLZQEPOG4e6BbF","Hatik","Ma p'tite étoile","Play Two",99,122,8,"45433"
135,"spotify:track:0YBQKyzpWGDivSdi0OaXiH","Larry","Sirène","GOTHVM Records",67,148,52,"45108"
136,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",85,137,10,"44906"
137,"spotify:track:1swQocGVyXMAamWDjNzoLx","Damso","Υ. 2 DIAMANTS","Trente-quatre Centimes",3,149,68,"44382"
138,"spotify:track:3BDHFeYIrqGpL8HNkuI6zv","SCH","Marché noir","Rec. 118",1,140,151,"44044"
139,"spotify:track:0pRLi4RAWK1ZglN3UmwvnU","Josman","Señorita","SIDELINE",12,152,14,"43819"
140,"spotify:track:76YbjMIB74nqaSSlmx5zLx","Soso Maness, Jul","Puta Madre (feat. Jul)","RCA Group",19,118,31,"43702"
141,"spotify:track:5KF8DgxENwVt59jCpawdqx","Dinos","Future Ex","Universal Music Distribution Deal",64,133,3,"43596"
142,"spotify:track:4wvlJZlCn8sm4xjt7ggY1z","RK, Zkr","Lundi matin","Universal Music Distribution Deal",107,150,3,"43389"
143,"spotify:track:0SwvCU6ZepHyruJgtXD3Om","Dala, Booba","32","LA PIRATERIE MUSIC",69,151,10,"43372"
144,"spotify:track:03cOUvF1fyW60AuUfUNiDc","SCH, Freeze corleone","Mannschaft (feat. Freeze Corleone)","Rec. 118",1,143,109,"43296"
145,"spotify:track:0mV43B6pJWRjcM5TmzNe6d","Ava Max","EveryTime I Cry","Atlantic Records",121,121,4,"42959"
146,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",3,136,243,"42775"
147,"spotify:track:5hM1Bta5Ej1rRyOXStRIzH","Rim'K, PLK","Cosmos","MB",9,161,141,"42208"
148,"spotify:track:6LuAw59JilwQieOcFW6vfe","Gambino","Alicante","Gambino13.15",112,130,133,"41676"
149,"spotify:track:0n0TO1GKtlzfgxenR2P4aD","Kekra","Pull Up 2.0","VRL",86,-1,11,"41603"
150,"spotify:track:2hL0WVDLvlxZ60J4YyWvFW","Landy","Médusa","109 Record",1,146,199,"41434"
151,"spotify:track:158IeVCrnVJlMsWaleMsnN","Dinos","Tulum","Universal Music Distribution Deal",54,127,3,"41291"
152,"spotify:track:1J4oMIhWDUd9cI1urhEyjl","Naza, Niska","Joli bébé","Capricarolesque",2,142,297,"41147"
153,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,157,484,"41120"
154,"spotify:track:09f02rYzeovvXJ0ubL4X44","Dj Quick, Ninho, Hamza","Elle m'a dit","Argentic Music / Capitol",18,154,33,"40738"
155,"spotify:track:3WCMzZvH2zK476lasbLx0s","Zola, SCH","9 1 1 3 (feat. SCH)","AWA",1,159,227,"40613"
156,"spotify:track:1N6xNyr0ZUvoa2ptlVnZJg","RK","Mac 11","Universal Music Distribution Deal",137,188,3,"40595"
157,"spotify:track:6ab3CQvDlAVttThZucwGQ1","Hatik","Angela","Duetti",1,156,474,"40454"
