rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,album,release_date,days_since_release
7,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,5,343,3959662,electropop; pop; synthpop; industrial pop; synthwave,Lover,,
59,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,2,70,353,1648081,pop; country; love; indie folk; country pop,You Belong With Me,,
63,spotify:track:1Iq8oo9XkmmvCQiGOfORiz,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1,66,79,1614674,pop; synthpop; synthwave; electropop; masterpiece,1989 (Taylor’s Version) (Deluxe),,
88,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,85,449,1456984,rock; grunge; 90s; test-tag; batch-test,Midnights [Clean],,
106,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,125,404,1371263,folk pop; folk; chamber pop; singer-songwriter; indie,Now That's What I Call Music! Vol. 76,,
128,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,68,138,515,1262380,pop; electropop; gospel; edm; exile,Golden Collection,,
151,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,4,172,333,1197454,dream pop; folk; folk pop; indie pop; indie,folklore: the long pond studio sessions (from the Disney+ special),,
178,spotify:track:3CWq0pAKKTWb0K4yiglDc4,Taylor Swift,You’re Losing Me (From The Vault),Taylor Swift,1,194,45,1134376,pop; sad; best of 2023; downtempo; break-up,You're Losing Me (From the Vault),,
189,spotify:track:71BqAINEnezjQfxE4VuJfq,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)",Taylor Swift,2,-1,63,1109776,synthpop; pop; dream pop; female vocalists; singer song writer,1989 (Taylor’s Version) (Deluxe),,
