rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7EO5oDxrq2dvYDgBjFvFYY","No Limit, Gazo, Damso","LA RUE","NO LIMIT PROD",1,1,5,"400624"
2,"spotify:track:2f8JQJctq8LZtaq6Hgdgb8","Naps, Gazo, Ninho","C'est carré le S","Ok Many industrie",1,2,18,"348951"
3,"spotify:track:6RLVnSWFkT7ywpXv0XyRhY","Ninho","Freestyle LVL UP 1","Rec. 118/Jefe Production",2,3,14,"337216"
4,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",2,4,165,"315174"
5,"spotify:track:7DOqkqVZuvPhKIAtVXjZo1","Ninho","Freestyle LVL UP 2","Rec. 118/Jefe Production",2,5,5,"293954"
6,"spotify:track:66TAAKeoOD0cFpVRug9IXZ","PLK","Demain","Panenka Music",1,7,32,"249655"
7,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,9,123,"224757"
8,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",4,6,351,"224409"
9,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,8,123,"209263"
10,"spotify:track:4f0ytSBF6dlKOIFQsfeemV","Djadja & Dinaz","Capitaine","Carré music",4,10,57,"200176"
11,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,11,165,"186963"
12,"spotify:track:2GMXeFK2Zz6DqUP5LT9NHz","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",9,12,67,"183149"
13,"spotify:track:0uSjZhPKuYBcObeetfVlpn","Werenoi","Solitaire","PGP Records",13,13,279,"182083"
14,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",9,14,126,"175380"
15,"spotify:track:4F1fVi7f1h1fN4FrwoyWMa","Jul","La faille","D'Or et de Platine",12,16,4,"169710"
16,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",8,15,242,"162838"
17,"spotify:track:3d7vLNeOXnzdBwUGbqklPE","Werenoi, Ninho","Ciao","PLR Music / PGP Records / Allpoints",4,20,67,"160223"
18,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,18,88,"158366"
19,"spotify:track:5Q967UCPfCsQeEgFhT1umT","Zola","AMBER","AWA",1,17,179,"150245"
20,"spotify:track:7d391WfC0HtftRcetDFQUy","PLK","Nouvelles","Panenka Music",3,30,32,"149142"
21,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",10,23,32,"149008"
22,"spotify:track:6pIciAIov7TP5Zj4PTN9rc","Vacra","Tiki Taka","Universal Music Division Carthage Music",13,21,135,"145634"
23,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",19,19,6,"144312"
24,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,24,165,"140527"
25,"spotify:track:6sR9M21Bl17LNMs07QSjyb","Naps, Koba LaD, Maes","La danse du roro","Ok Many industrie",9,29,18,"140251"
26,"spotify:track:7dISpxgINJOQSuXUTEfB9x","Louane","Secret","Universal Music Division Island Def Jam",12,25,173,"139868"
27,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,22,319,"139140"
28,"spotify:track:5bOWPM362XpMa8zn6UR9te","Nuit Incolore","Dépassé","Wagram Music / Cinq 7",16,26,117,"137618"
29,"spotify:track:69Nu2qG69WCvju2bZvrxlu","Jok'air, Damso","Quoi de neuf bébé","Play Two",19,42,4,"137050"
30,"spotify:track:0goer5e8B6SJaTV2B51k6f","Jul","La bandite","D'Or et de Platine",5,27,410,"127131"
31,"spotify:track:7jbu9k6w67hWlhSinmGT3c","Zola, Damso, PRINC€","COEUR DE ICE (feat. Damso & PRINC€)","AWA",1,31,60,"126525"
32,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",7,34,319,"126018"
33,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,28,216,"124102"
34,"spotify:track:4TBxB7MulrQ1Nb2uxHwJX1","DYSTINCT, MHD, YAM","Tek Tek (feat. MHD)","Avalon Music",34,37,4,"122373"
35,"spotify:track:6QPFWJJLKKPjnwRQJ1OwSC","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",2,33,102,"121492"
36,"spotify:track:3dl81ypaK6k0y0RCszBKS4","Tayc","Room 69","Play Two",4,32,88,"120827"
37,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",29,36,54,"120039"
38,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,35,1516,"117593"
39,"spotify:track:6D1HiF2e3Z0F8FwQ5uLxwn","Gazo, Favé, Kerchak, Leto","NO LÈCHE","BSB PROD",1,38,62,"117157"
40,"spotify:track:41owO9tpVFmNAZ4IEpM2iK","Werenoi, PLK","Escorte","PLR Music / PGP Records / Allpoints",8,47,67,"113610"
41,"spotify:track:1WkliDsYrTr7UdNcQVDy2Q","Dubzyy","La League","PGP Records",41,50,287,"111450"
