rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:6aH3QgooXRmx8k8jzrSm3V","PNL","A l'ammoniaque","QLF Records",1,1,10,"224422"
2,"spotify:track:1h1wmYG39fp6ZTgwlJ3Cv3","Damso","Smog","Universal Music Division Carthage Music",1,4,20,"170580"
3,"spotify:track:36ONiya0OANYknz0GgJmwB","Drake, Michael Jackson","Don’t Matter To Me (with Michael Jackson)","Cash Money/Drake LP6",2,2,3,"169742"
4,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,5,122,"164853"
5,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",3,3,87,"159812"
6,"spotify:track:5N2IdMvsijo5D0Jl3iz6yu","Dosseh","Habitué","Universal Music Division Capitol Music France",1,7,52,"152004"
7,"spotify:track:0G0WC5ghZRRH6LJNNXtK1W","Alonzo","Santana","Universal Music Division Capitol Music France",5,9,87,"142123"
8,"spotify:track:3XfnssSD9HMQ9LhVOJvXTE","Aya Nakamura","Djadja","Rec. 118",1,6,86,"141438"
9,"spotify:track:0WxiQqTcK3ZErx2mMWgtm6","Lartiste, Caroliina","Mafiosa (feat. Caroliina)","Purple Money / Zayn Corporation",1,8,129,"138960"
10,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Carthage Music",2,11,18,"136374"
11,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",5,10,113,"132079"
12,"spotify:track:63SevszngYpZOwf63o61K4","Dennis Lloyd","Nevermind","WM Italy",9,12,105,"119109"
13,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",4,14,104,"116774"
14,"spotify:track:3jMimE9wZwPxVDiUgzFeDm","L'Algérino","Va Bene - Extrait de la BOF de ""Taxi 5""","Universal Music Distribution Deal",2,16,108,"104762"
15,"spotify:track:6kPJZM97LwdG9QIsT7khp6","Clean Bandit, Demi Lovato","Solo (feat. Demi Lovato)","Atlantic Records UK",12,17,36,"103759"
16,"spotify:track:2VWbHHhWnMzKWPUs4IEEW9","Drake","God's Plan","Cash Money/Drake LP6",1,13,163,"103086"
17,"spotify:track:7HK0UeyxUWJjc6ndRZVKFg","GIMS, Vianney","La même","Chahawat",2,18,115,"102126"
18,"spotify:track:2Vx8E3K5icPZR7OCklWBXX","Drake","Nonstop","Cash Money/Drake LP6",11,15,3,"100713"
19,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,20,94,"99588"
