rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2toEys3zZ8rRB242Na7FZh","disiz, Damso","RENCONTRE","Argentic Music / Capitol",1,1,32,"254460"
2,"spotify:track:4KHXk0rTD80mEf7bbdK29j","Soolking","Suavemente","Universal Music Division Capitol Music France",2,2,54,"223586"
3,"spotify:track:4LRPiXqCikLlN15c3yImP7","Harry Styles","As It Was","Columbia",3,5,17,"221138"
4,"spotify:track:62UFeHhvgSjvEJ12Kwjc4p","Timal, Gazo","Filtré","Argentic Music / Capitol",1,3,66,"215222"
5,"spotify:track:5cqLFudVQryezmVFmmyRJN","Aya Nakamura, Damso","Dégaine (feat. Damso)","Rec. 118",1,4,40,"209386"
6,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",1,6,137,"197228"
7,"spotify:track:1cgRpYVOkYnxomkDpYLyba","Koba LaD, Naps","Doudou","Universal Music Division Capitol Music France",4,8,129,"184736"
8,"spotify:track:6Y46tOTRhkBamosyuWa6YX","ROSALÍA, The Weeknd","LA FAMA","Columbia",4,7,148,"179958"
9,"spotify:track:6aZPMuJetqwKQCPClCNgd3","Yanns","Clic clic pan pan","Prodige music",8,9,102,"176354"
10,"spotify:track:46vfSYsDJZaNQcD4YvT8GD","Naps, GIMS","Best life","OK Many Industrie/13ème Art Music",2,10,201,"166542"
11,"spotify:track:6lZ5p6VTbZ2ZvnsdTlLv7I","CKay","emiliana","WM South Africa",10,11,99,"158043"
12,"spotify:track:5S12Ds2RswM2ITC0u1J01f","Ninho","VVS","Rec. 118 / Mal Luné Music",2,12,137,"148528"
13,"spotify:track:3gAEAmxdP1GIjgQ3Zud2mE","Angèle, Damso","Démons","Angèle VL Records",3,13,136,"137555"
14,"spotify:track:0w6lsLBvhtGcqMYA7MB7r6","Orelsan","La Quête","7TH Magnitude / Strong Ninja",2,14,150,"137278"
15,"spotify:track:0RlsG2tl1JE53HC2zbeGnU","DA Uzi, Gazo","On se reverra plus (feat. Gazo)","Rec. 118 / Vrai2Vrai Industry",9,17,31,"131440"
16,"spotify:track:3wfQEIvOfeVkXgGZogK3gL","RIDSA","Santa Maria","Play Two",15,15,53,"129931"
17,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",3,16,153,"127732"
18,"spotify:track:6sutxiq0dIw77z0rCB3Ekk","1PLIKÉ140","CANADA","Universal Music Division Capitol Music France",3,18,101,"125125"
19,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,21,416,"121397"
20,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",9,19,147,"121155"
21,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",5,20,169,"120342"
22,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",10,24,267,"119433"
23,"spotify:track:5ioieZofgvXQK70RFhVohl","PLK, OBOY","Attentat","Panenka Music",5,23,157,"118145"
24,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",13,22,126,"114083"
25,"spotify:track:3ejRaW9IZCWkr15JN2OpQO","Green Montana, SDM","NEYMAR JR","Universal Music Division Capitol Music France",14,25,3,"111486"
26,"spotify:track:6RXHipTclQenO0vKFeGZYi","Jul","La miss","D'Or et de Platine",20,27,129,"109481"
27,"spotify:track:6VOUfCrjmxH62oijWgbC6O","Orelsan","Jour meilleur","7TH Magnitude / Strong Ninja",1,30,150,"106249"
28,"spotify:track:0lQ2obtzmAsJu9xk3D6FqH","Pascal Letoublon, Leony","Friendships (Lost My Love)","Intercord",26,26,52,"105347"
29,"spotify:track:2mL37yB3f3Lfy4iiXV02Qf","Farruko, Victor Cardenas, Dj Adoni","El Incomprendido","Sony Music Latin",28,28,31,"103924"
30,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",28,29,42,"102751"
31,"spotify:track:5YoDQgB4j7oBHWXH3DcwFD","OBOY","TDB","SYNDICATE RECORDS",1,33,290,"101837"
32,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",7,31,220,"101428"
33,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",21,32,106,"100128"
34,"spotify:track:2O9enJqAqs46tfBlGhLsnW","Le classico organisé, Koba LaD, Naps, PLK, Jul, SCH, Gazo, Kofs, Soso Maness, Guy2Bezbar","Le classico organisé","Rien 100 Rien",1,34,164,"98388"
35,"spotify:track:6jcfITWcR5egvbD4fsGayr","Kungs","Clap Your Hands","Universal Music Division Polydor France",35,35,34,"94175"
36,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",31,36,45,"93319"
37,"spotify:track:6UlSVbJrj3wsyxjGM4KPAv","Gazo, Ninho","MAUVAIS 2X (feat. Ninho)","BSB PROD",9,40,150,"93268"
38,"spotify:track:7fWotHT92my4vLN713vFTa","Tayc","D O D O","Play Two",16,39,150,"93198"
39,"spotify:track:1F80MEkZA9yTlpMQp9dhht","Tinlicker, Helsloot","Because You Move Me","B1 Recordings",32,37,229,"92308"
40,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",23,38,213,"92266"
41,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,43,611,"91152"
42,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",6,42,217,"89498"
43,"spotify:track:0Kvkx0NcqsdYOhQzYfDuDZ","Ziak","Fixette - Bonus","Universal Music Division Capitol Music France",1,45,218,"88357"
44,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",2,46,249,"87712"
45,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",22,41,178,"85185"
46,"spotify:track:5yHoANSze7sGzhn9MUarH3","SDM, Maes","Passat","Universal Music Division Capitol Music France",30,47,96,"84715"
47,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,48,1123,"83530"
48,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",44,44,93,"82938"
49,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,49,1161,"81473"
50,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",7,50,242,"80970"
51,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",2,58,283,"76974"
52,"spotify:track:1O1EqgvgRyj1ejZPUxI0UX","Ninho","Vérité","Rec. 118 / Mal Luné Music",3,55,137,"76930"
53,"spotify:track:2s1lS0DxcxTB8Y6oFgVKqW","Kalash, Gazo","Tu le sais","Play Two",20,56,269,"76634"
54,"spotify:track:29n9av2AJlYDHtqfuv0X04","Jul, Morad","La street","D'Or et de Platine",40,61,128,"76182"
55,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",41,51,133,"75341"
56,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",15,54,235,"75302"
57,"spotify:track:6CyIkPh5mRkJg7T5xXynQ8","Hornet La Frappe, Ninho","Gasolina (feat. Ninho)","Rec. 118",10,60,234,"75221"
58,"spotify:track:2cQyipGn0DEXYLgoeIwRFe","Russ Millions, YV, SwitchOTR, Buni, CH (GMD), Gazo, RoseReal","Reggae & Calypso (Russ Millions x Buni x YV x CH (GMD) x SwitchOTR x Gazo x RoseReal) - Remix","One Of A Kind Music",10,52,21,"74995"
59,"spotify:track:6qvyN6NTUpdfOJRYjtSSd7","Josman","Intro","SIDELINE",6,70,31,"74741"
60,"spotify:track:4vHy2IHzf3EabEa7oMpUZB","1da Banton","No Wahala","Squareball Ent. Limited",53,53,65,"74407"
61,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",6,57,297,"74016"
62,"spotify:track:1CsuHmKOfCYxPoO4xjlAWV","Stromae","L’enfer","Universal Music Division Carthage Music",1,66,99,"73205"
63,"spotify:track:0X5zETsfr8nGAVABRcD4o4","Djadja & Dinaz","Dans le Réseau","Carré music",9,67,222,"72477"
64,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",39,59,206,"71928"
65,"spotify:track:4IbDTrLxImTJfZePAX2nKB","Koba LaD, Gazo","Daddy chocolat","Grinta Records, en coproduction avec Millenium, un label Universal Music France",2,62,304,"71244"
66,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,68,269,"71201"
67,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",64,64,46,"69044"
68,"spotify:track:2nawMfIkbAc4okrbJ2Of5W","Alonzo","TRAFICANTE","ONLY PRO",59,63,45,"68330"
69,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",64,76,76,"68094"
70,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",50,69,124,"67890"
71,"spotify:track:0JpEMzTHbt2zBIXrntrXzG","Robin Schulz, Dennis Lloyd","Young Right Now","WM Germany",60,65,95,"67464"
72,"spotify:track:2InKuNaoyiBDf4dmr780BZ","Le classico organisé, Elams, Naza, Naps, Tayc, Jul, Vegedream, Lynda, SAF, THABITI","Cœur de pirate","Rien 100 Rien",13,73,164,"66099"
73,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",12,72,101,"63898"
74,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,77,259,"63655"
75,"spotify:track:181AxLRTyYh9WUxEjmJt1Y","Willy William","Trompeta","Scorpio Music",71,71,17,"63158"
76,"spotify:track:6nSP9koY7i80mhkyCtjzJj","Lyna Mahyem","Mal de toi","Nouvelle Ecole",33,78,36,"62683"
77,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,81,871,"62269"
78,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",75,75,35,"62187"
79,"spotify:track:52UT99qy9z0YfQ0CQLCmAu","Niska, Ninho","N.I","Universal Music Division Capitol Music France",1,82,166,"61427"
80,"spotify:track:3FkeNbs9Zeiqkr3WkbOiGp","Anitta","Envolver","Warner Records",74,79,23,"60697"
81,"spotify:track:1p9dxTMtG4gZpLp7yzvT54","Therapie TAXI","Eté 90","Panenka Music",12,84,465,"60415"
82,"spotify:track:4SsSjoHtxj70UG5W88i0Dy","Josman, Laylow","Brûle","SIDELINE",1,87,31,"60317"
83,"spotify:track:1zNGngJpT00C7fMRTwcJhQ","Lujipeka","Pas à ma place","Universal Music Division Romance Musique",83,85,63,"59569"
84,"spotify:track:7IA4vFk3nGuIL7aBPENCDa","Green Montana","CHAQUE JOUR DE LA SEMAINE","Universal Music Division Capitol Music France",64,80,3,"59466"
85,"spotify:track:5ZMxGGQv2jK9lwtGaGH5RL","Green Montana","PARFUM","Universal Music Division Capitol Music France",55,74,10,"57826"
86,"spotify:track:03y045SZqaC94yfXl1cU4E","Soso Maness, PLK","Petrouchka (feat. PLK)","RCA Group",1,86,318,"57700"
87,"spotify:track:2Yu8DEe4uc8ApN7t7q0P4s","Juliette Armanet","Le Dernier Jour du Disco","Universal Music Division Romance Musique",69,92,137,"57638"
88,"spotify:track:656vbT8JKkVx7g1yG12L89","OBOY","Avec Toi","SYNDICATE RECORDS",32,97,299,"57368"
89,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",3,91,654,"56783"
90,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",83,83,5,"56722"
91,"spotify:track:0iqk44gA8PaId0Fwa6eesN","Angèle","Bruxelles je t’aime","Angèle VL Records",6,95,179,"56562"
92,"spotify:track:135Lf4Q0CzlMNfOxbEUsLH","Benson Boone","Ghost Town","Night Street Records, Inc./Warner Records Inc.",67,89,87,"55192"
93,"spotify:track:3QZ0iZsciyfyQfV0qEQgLI","Kim, Gazo","Love & Lové","Horion",36,98,113,"54852"
94,"spotify:track:4QAv7uyOwIgqOVgzczomOo","Leto, Tiakola","Mapessa (feat. Tiakola)","Rec. 118",7,96,213,"54841"
95,"spotify:track:14M6BbiHt2w9KHVvoIUIUF","Jul","Pic et pic, alcool et drame","D'Or et de Platine",3,94,297,"54758"
96,"spotify:track:3Mcxi78U3lCjt8DMKa6YY4","Stromae","Santé","Universal Music Division Carthage Music",1,100,185,"54087"
97,"spotify:track:0Db6ejFxY0v2eIWVTNpf6J","Clara Luciani","Amour toujours","Universal Music Division Romance Musique",97,106,36,"53589"
98,"spotify:track:1rDQ4oMwGJI7B4tovsBOxc","Jack Harlow","First Class","Generation Now/Atlantic",88,101,10,"53459"
99,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,99,354,"53412"
100,"spotify:track:0Wr98MVkENZXddiLB3bPb0","Louise Attaque","J't'emmène au vent","Universal Music Division Barclay",42,104,285,"53375"
101,"spotify:track:4cEmTY9s8re8z5Lg9u3uXH","Yaro, Ninho","Dernier Etage","Last Shoot Music",24,88,24,"53150"
102,"spotify:track:75UUG6x5zQe0gCVOiQpa6X","Purple Disco Machine, Sophie and the Giants","In The Dark","Columbia Local",93,93,4,"52520"
103,"spotify:track:11HLDMuPD3wh88XHw4udKO","Laylow, Nekfeu, Fousheé","SPECIAL (feat. Nekfeu & Fousheé)","Digitalmundo",4,107,276,"52235"
104,"spotify:track:2vd2HEhrkafOi2uveHjzzh","Alonzo, Jul, Naps","La Seleçao","Universal Music Distribution Deal",2,103,387,"51042"
105,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",25,105,206,"50607"
106,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",68,129,258,"50606"
107,"spotify:track:3iDxQeh1UufWS0hOE2J8f0","Green Montana","PAPIERS","Universal Music Division Capitol Music France",58,90,3,"50530"
108,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",14,102,372,"50376"
109,"spotify:track:3F1P0QzdXtBz0MXy7KIO5w","Dua Lipa, Angèle","Fever","Warner Records",1,109,533,"49581"
110,"spotify:track:1mPommdCgPxwWW1pkoUkes","Bolémvn, Koba LaD","Chic choc","Universal Music Division Capitol Music France",75,108,17,"49450"
111,"spotify:track:6Vcxzw4ifKqYxVrp3ckpVF","Gazo","HAINE&SEX","BSB PROD",1,110,416,"48912"
112,"spotify:track:4sj5kQSCaReEoniDPGy57o","Grand Corps Malade, Kimberose","Nos plus belles années","Anouche Productions",65,115,183,"48875"
113,"spotify:track:3u2NGFCIe5Ynxv8djbpVP8","Ninho","Aïcha","Rec. 118 / Mal Luné Music",4,117,136,"48759"
114,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",22,118,484,"48457"
115,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,116,185,"48099"
116,"spotify:track:4c3TC1eWvz6BgOqSlOAKdT","Orelsan","L'odeur de l'essence","7TH Magnitude / Strong Ninja",1,112,152,"47951"
117,"spotify:track:4GCIYE1x1TWJCChPkpy9by","PNL","Onizuka","QLF Records",10,137,894,"47931"
118,"spotify:track:1MkN8pZzDBf1b2uzfYVOQp","Trei Degete, Squeezie, KronoMuzik, Myd","Time Time","Balai Steak // Play Two",1,114,154,"47929"
119,"spotify:track:5B6ES5IUbed17EgLnKhPjI","Amir","Rétine","Parlophone (France)",64,122,100,"47844"
