rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4SsSjoHtxj70UG5W88i0Dy","Josman, Laylow","Brûle","SIDELINE",1,-1,1,"327102"
2,"spotify:track:5cqLFudVQryezmVFmmyRJN","Aya Nakamura, Damso","Dégaine (feat. Damso)","Rec. 118",1,1,10,"296916"
3,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",1,2,107,"286768"
4,"spotify:track:62UFeHhvgSjvEJ12Kwjc4p","Timal, Gazo","Filtré","Argentic Music / Capitol",1,3,36,"280035"
5,"spotify:track:2toEys3zZ8rRB242Na7FZh","disiz, Damso","RENCONTRE","Argentic Music / Capitol",5,73,2,"251428"
6,"spotify:track:6qvyN6NTUpdfOJRYjtSSd7","Josman","Intro","SIDELINE",6,-1,1,"239279"
7,"spotify:track:4IaKD3xuTWise6IxscuDHY","Josman, Guy2Bezbar","POP (feat. Guy2Bezbar)","SIDELINE",7,-1,1,"231649"
8,"spotify:track:3fafoRdrimdbPpJJ0wBFAA","Josman","Mort Ce soir","SIDELINE",8,22,3,"229531"
9,"spotify:track:1cgRpYVOkYnxomkDpYLyba","Koba LaD, Naps","Doudou","Universal Music Division Capitol Music France",4,5,99,"227547"
10,"spotify:track:5KTBqEFYGxYsz5WqoRPqsM","Josman","L'Œil de la Joconde","SIDELINE",10,-1,1,"222938"
11,"spotify:track:6sutxiq0dIw77z0rCB3Ekk","1PLIKÉ140","CANADA","Universal Music Division Capitol Music France",3,4,71,"222421"
12,"spotify:track:4KHXk0rTD80mEf7bbdK29j","Soolking","Suavemente","Universal Music Division Capitol Music France",7,7,24,"221642"
13,"spotify:track:5VfuiPIiEWVa7c8Nw0B9rL","Josman","PLU$$$","SIDELINE",13,-1,1,"216109"
14,"spotify:track:5S12Ds2RswM2ITC0u1J01f","Ninho","VVS","Rec. 118 / Mal Luné Music",2,6,107,"214481"
15,"spotify:track:01Vz9TC2qmgZEjlBnVQoyb","Josman","AhGars!","SIDELINE",15,-1,1,"196193"
16,"spotify:track:6Y46tOTRhkBamosyuWa6YX","ROSALÍA, The Weeknd","LA FAMA","Columbia",11,15,118,"192656"
17,"spotify:track:3gAEAmxdP1GIjgQ3Zud2mE","Angèle, Damso","Démons","Angèle VL Records",3,9,106,"190457"
18,"spotify:track:5ioieZofgvXQK70RFhVohl","PLK, OBOY","Attentat","Panenka Music",5,8,127,"183998"
19,"spotify:track:46vfSYsDJZaNQcD4YvT8GD","Naps, GIMS","Best life","OK Many Industrie/13ème Art Music",2,12,171,"182719"
20,"spotify:track:6aZPMuJetqwKQCPClCNgd3","Yanns","Clic clic pan pan","Prodige music",13,13,72,"182634"
21,"spotify:track:504CJ43E2GiHEaic3xxFp8","Josman","F̶i̶e̶s̶t̶a̶ (Interlude)","SIDELINE",21,71,2,"182570"
22,"spotify:track:6VOUfCrjmxH62oijWgbC6O","Orelsan","Jour meilleur","7TH Magnitude / Strong Ninja",1,10,120,"178456"
23,"spotify:track:0w6lsLBvhtGcqMYA7MB7r6","Orelsan","La Quête","7TH Magnitude / Strong Ninja",2,14,120,"174454"
24,"spotify:track:2tPKUDjKkDVp8hSSFpxYzN","Josman, Sofiane Pamart","Vaccin (feat. Sofiane Pamart)","SIDELINE",24,-1,1,"174176"
25,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",3,16,123,"170951"
26,"spotify:track:2rP6n8YMWVK9SUZMOicvo2","Josman","L'eau (Interlude)","SIDELINE",26,-1,1,"168967"
27,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",5,11,139,"163933"
28,"spotify:track:6c8rVvdCyALUTZXuxdgCb0","Josman","McQueen / Givenchy","SIDELINE",28,-1,1,"163710"
29,"spotify:track:6lZ5p6VTbZ2ZvnsdTlLv7I","CKay","emiliana","WM South Africa",13,18,69,"163689"
