rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4c3TC1eWvz6BgOqSlOAKdT","Orelsan","L'odeur de l'essence","7TH Magnitude / Strong Ninja",1,1,4,"622665"
2,"spotify:track:0w6lsLBvhtGcqMYA7MB7r6","Orelsan","La Quête","7TH Magnitude / Strong Ninja",2,2,2,"519848"
3,"spotify:track:5wKDPtbdggE1roeVp3UdXX","Trei Degete, Squeezie, KronoMuzik, Myd","Time Time","Balai Steak // Play Two",1,13,6,"483683"
4,"spotify:track:17gkoi8EGPO1XssTOYK5ki","Orelsan","Du propre","7TH Magnitude / Strong Ninja",4,4,2,"474028"
5,"spotify:track:3Z8gDycWX48tv06vVRMQtg","Orelsan","Shonen","7TH Magnitude / Strong Ninja",3,3,3,"446915"
6,"spotify:track:6VOUfCrjmxH62oijWgbC6O","Orelsan","Jour meilleur","7TH Magnitude / Strong Ninja",6,6,2,"433052"
7,"spotify:track:4zNegI08Ey41oFdfaiZinq","Orelsan, Gringe","Casseurs Flowters Infinity","7TH Magnitude / Strong Ninja",7,8,2,"421249"
8,"spotify:track:3thFDKQiVTO3zpjppG91BE","Orelsan","Seul avec du monde autour","7TH Magnitude / Strong Ninja",5,5,2,"414474"
9,"spotify:track:6AZjI0TIQ6yuluJXt3oj2S","Orelsan","Rêve mieux","7TH Magnitude / Strong Ninja",7,7,2,"387508"
10,"spotify:track:3XAtvKDjSweKY7Hxx6K6ou","Orelsan","Baise le monde","7TH Magnitude / Strong Ninja",10,11,2,"382981"
11,"spotify:track:0dhZSfQGvCPaJQKlPtjrt2","Orelsan","Manifeste","7TH Magnitude / Strong Ninja",10,10,2,"362333"
12,"spotify:track:37elS4BnxlVk2Ow5ig3LO9","Orelsan","Bébéboa","7TH Magnitude / Strong Ninja",9,9,2,"358159"
13,"spotify:track:12C6Cy0B1fH7k5Ex0DreRS","Orelsan","Civilisation","7TH Magnitude / Strong Ninja",12,12,2,"340238"
14,"spotify:track:64mVjYpiuyDCNu2FcPsium","Orelsan, Skread","Ensemble","7TH Magnitude / Strong Ninja",14,14,2,"338521"
15,"spotify:track:0Kvkx0NcqsdYOhQzYfDuDZ","Ziak","Fixette - Bonus","Universal Music Division Capitol Music France",1,18,70,"328774"
16,"spotify:track:0Vaqh10JzIrxfDCWJXwLa5","Orelsan, The Neptunes","Dernier verre","7TH Magnitude / Strong Ninja",15,15,2,"320957"
17,"spotify:track:2O9enJqAqs46tfBlGhLsnW","Le classico organisé, Koba LaD, Naps, PLK, Jul, SCH, Gazo, Kofs, Soso Maness, Guy2Bezbar","Le classico organisé","Rien 100 Rien",1,17,16,"316632"
18,"spotify:track:4OTgPQji476VR0qarMgsgG","Orelsan","Athéna","7TH Magnitude / Strong Ninja",16,16,2,"312668"
19,"spotify:track:6UlSVbJrj3wsyxjGM4KPAv","Gazo, Ninho","MAUVAIS 2X (feat. Ninho)","BSB PROD",19,19,2,"294001"
20,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,20,37,"290989"
21,"spotify:track:46vfSYsDJZaNQcD4YvT8GD","Naps, GIMS","Best life","OK Many Industrie/13ème Art Music",2,22,53,"280298"
22,"spotify:track:5YoDQgB4j7oBHWXH3DcwFD","OBOY","TDB","SYNDICATE RECORDS",1,21,142,"277664"
23,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",2,26,101,"250552"
24,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,27,268,"244097"
25,"spotify:track:4Btg1zMSYU2iJ0mQGQGokv","Ziak","Akimbo","Universal Music Division Capitol Music France",3,23,24,"237964"
26,"spotify:track:52UT99qy9z0YfQ0CQLCmAu","Niska, Ninho","N.I","Universal Music Division Capitol Music France",1,24,18,"224640"
27,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",10,29,94,"214673"
28,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",2,31,135,"204124"
29,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,32,121,"199816"
30,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",10,38,72,"196159"
31,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",6,41,69,"193469"
32,"spotify:track:26Yx4cFgDymA4ehuzx5jMy","Le classico organisé, Lacrim, Alonzo, Mister You, Jul, Niro, Kofs, Le Rat Luciano, UZI","Loi de la calle","Rien 100 Rien",1,30,30,"178355"
