rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7jbu9k6w67hWlhSinmGT3c","Zola, Damso, PRINC€","COEUR DE ICE (feat. Damso & PRINC€)","AWA",1,-1,1,"816572"
2,"spotify:track:5Q967UCPfCsQeEgFhT1umT","Zola","AMBER","AWA",1,6,120,"457201"
3,"spotify:track:6QPFWJJLKKPjnwRQJ1OwSC","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",2,9,43,"425469"
4,"spotify:track:1ndtoMKQj4N3quUzJvPEsK","Zola","NOCHEY","AWA",4,-1,1,"375173"
5,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,2,64,"362015"
6,"spotify:track:6D1HiF2e3Z0F8FwQ5uLxwn","Gazo, Favé, Kerchak, Leto","NO LÈCHE","BSB PROD",1,1,3,"354472"
7,"spotify:track:5R9ZGpFYnzW3WmVGk2uh4J","Zola","L'ARMOIRE","AWA",7,-1,1,"345640"
8,"spotify:track:4bGWT7GWjqaO1Sj9ZbUtEG","Zola","FROSTIES","AWA",8,-1,1,"320601"
9,"spotify:track:3qA5qgPKXsElkU8TRjNx7u","Zola, PRINC€","ZAZA (feat. PRINC€)","AWA",9,-1,1,"310297"
10,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,3,64,"301702"
11,"spotify:track:24vDSi6wZW34oY8sTrgQf7","Zola","BRÛLURES INDIENNES","AWA",11,-1,1,"298799"
12,"spotify:track:6Pvo7NI5Wq3ajPPgocxm6o","Zola","ELECTRO","AWA",12,-1,1,"298194"
13,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,4,29,"295248"
14,"spotify:track:0lSB2n0DEvA2mnsGI9qI5f","Zola","ENVIE7VIE","AWA",14,-1,1,"293521"
15,"spotify:track:3dl81ypaK6k0y0RCszBKS4","Tayc","Room 69","Play Two",4,5,29,"272778"
16,"spotify:track:14sdOJ9PZHGZaJmrxrbpSh","Zola, PRINC€","CARTIER PANTHÈRE (feat. PRINC€)","AWA",14,-1,34,"251726"
17,"spotify:track:0iGn8hkjQrEW2Mwb4oV9dk","Zola, PRINC€","GORGÉE POUR LES MORTS (feat. PRINC€)","AWA",17,-1,1,"239904"
18,"spotify:track:637PqFl8HYdCuSQXhqwkOb","Zola, PRINC€","MAKE UP (feat. PRINC€)","AWA",18,-1,1,"231103"
19,"spotify:track:0R6Hx28x5lgpIUWD6ltX7e","Zola","CÔTÉ HUBLOT","AWA",19,-1,1,"229860"
20,"spotify:track:3Bc9vObMRjShmk339aD5JA","Zola","LA LUMIÈRE","AWA",20,-1,1,"215933"
21,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,10,65,"201865"
