rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Universal Music Division Polydor France",1,3,63,"189731"
2,"spotify:track:3F1P0QzdXtBz0MXy7KIO5w","Dua Lipa, Angèle","Fever","Warner Records",1,2,118,"187905"
3,"spotify:track:2SYYB9pwxbYJducVc2xGWD","Eva","Cœur noir","Universal Music Distributed Labels",1,1,83,"186292"
4,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",4,4,113,"180534"
5,"spotify:track:4uOiz6kmw0NkJLWAS0etWx","SCH","Marché noir","Rec. 118",1,5,21,"168805"
6,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,7,194,"167637"
7,"spotify:track:0i5GJckWb9uCZU4jcGoBca","Ninho","Tout en Gucci","Rec. 118",4,6,118,"166942"
8,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",8,8,52,"155853"
9,"spotify:track:6Hnkjbkaez3Dk8vTEdMakZ","Djadja & Dinaz","À cœur ouvert","Carré music",9,-1,1,"143315"
10,"spotify:track:5SqR7dxbJiTSadTaVEhZ04","Jok'air","Elles ont trop joué avec mon coeur","Play Two",10,10,75,"139934"
11,"spotify:track:2ZjTAieewsBC24kPGfLagc","Booba","RATPI WORLD","Universal Music Distribution Deal",1,9,31,"139517"
12,"spotify:track:7uCLrBdy5FH6T7vcJzqRd7","Amel Bent, Hatik","1,2,3","Universal Music Division Capitol Music France",9,11,118,"139253"
13,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",12,12,28,"137918"
14,"spotify:track:2hL0WVDLvlxZ60J4YyWvFW","Landy","Médusa","109 Record",1,13,69,"133036"
15,"spotify:track:0QMHp1X3B5BGN6J3HynHT1","Jul, SCH","Mother Fuck","D'Or et de Platine",1,16,76,"130942"
16,"spotify:track:70pkwEEG7nDTXBFqoGQkH0","Koba LaD, Maes, Zed","Coffre plein","Universal Music Division Capitol Music France",2,15,126,"129852"
17,"spotify:track:1HDqaIxeJ70BTHgZWEuaeT","Dadju, Tiakola","Dieu merci","Universal Music Division Capitol Music France",6,14,139,"129098"
18,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",7,17,171,"128292"
19,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",3,18,184,"127960"
20,"spotify:track:1J4oMIhWDUd9cI1urhEyjl","Naza, Niska","Joli bébé","Capricarolesque",2,19,167,"126446"
21,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",3,22,237,"123726"
22,"spotify:track:1t9WgS8FN0534tLBRwbaxO","CJ","Whoopty","Warner Records",13,20,94,"123056"
23,"spotify:track:1FP9s72rDYty6mfoOEYKnE","Robin Schulz, KIDDO","All We Got (feat. KIDDO)","WM Germany",15,21,117,"122524"
24,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",13,24,157,"116476"
25,"spotify:track:0G4puQDFyihFfN8h6PpVDo","Wejdene","Réfléchir","Universal Music Division Virgin Records",25,33,6,"111130"
26,"spotify:track:5IDnEkOCdOp1F0XTAMG3Rk","1PLIKÉ140","LOPSA STORY","140BRICKS",20,27,69,"110188"
27,"spotify:track:5TyBXMmVCtAxpOMTCILl8C","UZI","À la fête","Argentic Music / Capitol",5,23,239,"109575"
28,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,32,454,"108823"
29,"spotify:track:7lPN2DXiMsVn7XUKtOW1CS","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,30,46,"108530"
30,"spotify:track:5cpJFiNwYyWwFLH0V6B3N8","Ozuna, Doja Cat, Sia","Del Mar","Aura Music Corp.",26,34,145,"105814"
31,"spotify:track:12GV2Wr4p1hBWQCrQcVsew","PLK, Hamza","Pilote (feat. Hamza)","Panenka Music",5,36,182,"104775"
32,"spotify:track:21SfDIzLqA9PltXot9U5Wc","UZI","Coeur abîmé","Argentic Music / Capitol",26,31,34,"104583"
33,"spotify:track:4tJYqq9gYr0RATc1BpDkpy","DA Uzi, Ninho, SCH, Hornet La Frappe, Leto, Sadek, Soprano","La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)","Rec. 118",4,35,55,"103756"
34,"spotify:track:5hM1Bta5Ej1rRyOXStRIzH","Rim'K, PLK","Cosmos","MB",9,25,13,"103259"
35,"spotify:track:7iZVBT6LV32t4l00p73VAw","Aya Nakamura, Stormzy","Plus Jamais (feat. Stormzy)","Rec. 118",1,37,104,"102137"
36,"spotify:track:3WCMzZvH2zK476lasbLx0s","Zola, SCH","9 1 1 3 (feat. SCH)","AWA",1,38,97,"100855"
37,"spotify:track:2chIkORxBLpPVgruGiMY8k","Damso","911","Trente-quatre Centimes",6,42,161,"97244"
38,"spotify:track:59o6ojGNGJOYiVJSzC6Lsa","David Guetta, Kid Cudi","Memories (feat. Kid Cudi) - 2021 Remix","Parlophone (France)",30,40,21,"96483"
39,"spotify:track:2eCSMPxV5U3MdqiXDELLRc","Gazo, Tiakola","KASSAV (feat. Tiakola)","BSB PROD",21,43,41,"95172"
40,"spotify:track:4reODQeIoWhBgXe3nZmehp","Mister You","La Costa","Hasta La Muerte",26,26,42,"93979"
41,"spotify:track:1My8oKezaFe1yuwowQKHuy","Tom Gregory","Rather Be You","B1 Recordings",23,45,136,"89903"
42,"spotify:track:7FPJ3rncDYvcdgW11PhTMw","Sia","Courage to Change","Monkey Puzzle/Atlantic",38,44,95,"89339"
43,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",42,49,110,"89137"
44,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,50,706,"88588"
45,"spotify:track:4I9JCZHr8AYsabfUF3hrLT","Kore, PLK","Pas bien - Extrait de la BO de « En Passant Pécho »","RCA Group",23,46,15,"87364"
46,"spotify:track:4Lt6GXGzYsa1tgkv3nGSTm","Jason Derulo, Nuka","Love Not War (The Tampa Beat)","Robots & Humans",28,51,61,"83223"
47,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",47,54,34,"83144"
48,"spotify:track:3IHyLOqJ4WPGRHWB7UjXmg","Niro, PLK","Fils 2","Ambition Music",11,47,6,"82471"
49,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,55,355,"82328"
50,"spotify:track:6pdgDTMMDY8HjfJ1n7T9z5","Landy, Niska","Millions d'euros","109 Record",5,53,92,"82004"
51,"spotify:track:0DiWol3AO6WpXZgp0goxAV","Daft Punk","One More Time","Daft Life Ltd./ADA France",29,29,3,"79919"
52,"spotify:track:2xFfjs4zBBmwX9nsZPkcat","Kore, Lacrim","Mango - Extrait de la BO de « En Passant Pécho »","RCA Group",47,59,20,"79816"
53,"spotify:track:3c39RLhnaw269QgsKnhFng","Landy, Ninho","Enfants terribles","109 Record",7,56,69,"79638"
54,"spotify:track:2cGxRwrMyEAp8dEbuZaVv6","Daft Punk, Julian Casablancas","Instant Crush (feat. Julian Casablancas)","Columbia",28,28,3,"79569"
55,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",31,58,117,"79121"
56,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide",52,57,304,"79017"
57,"spotify:track:1HPSiGYqd6cSsMcXE1ouSy","Benab, Maes","Andale","Dracarys Music / Bendo Music / Capitol",31,41,6,"78736"
58,"spotify:track:5xriTc82DdSAGToWcixBKf","Were-vana","Casanova","Play Two",56,62,14,"78480"
59,"spotify:track:4Z9CNGHElj2rLkB8mQdvnA","Leto, Ninho","Macaroni (feat. Ninho)","Rec. 118",2,60,182,"78329"
60,"spotify:track:5wXkbtZO1HsOQ1P75zi35p","Vianney","beau-papa","Tôt Ou Tard",26,63,126,"75323"
61,"spotify:track:6ab3CQvDlAVttThZucwGQ1","Hatik","Angela","Duetti",1,68,344,"75017"
62,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",62,66,28,"74340"
63,"spotify:track:5Re3VKVOVnEhUi2TF56dMz","GIMS","JUSQU'ICI TOUT VA BIEN","Play Two",13,64,111,"73966"
64,"spotify:track:1p9dxTMtG4gZpLp7yzvT54","Therapie TAXI","Eté 90","Panenka Music",44,69,48,"71292"
65,"spotify:track:4ycyOBm9iFoiNVkafhb1WW","Sofiane, Soolking","Nouveaux parrains","Universal Music Division Capitol Music France",36,48,20,"71265"
66,"spotify:track:5cPT2ZlYmD7OLocSFLSC81","Hatik","Mer","Play Two",33,67,13,"70883"
67,"spotify:track:1Lulg5ZiMEXy3QNwb1PB8I","Ninho","Zipette","Rec. 118 / Mal Luné Music",3,71,355,"70276"
68,"spotify:track:5W3cjX2J3tjhG8zb6u0qHn","Daft Punk","Harder, Better, Faster, Stronger","Daft Life Ltd./ADA France",39,39,3,"69740"
69,"spotify:track:0W4MOQ2kTOm1y7ooahgQP1","Dadju, Ninho","Grand bain","Universal Music Division Capitol Music France",1,75,251,"69064"
70,"spotify:track:1KixkQVDUHggZMU9dUobgm","Ava Max","My Head & My Heart","Atlantic Records",66,72,64,"68208"
71,"spotify:track:3Ns7GYmCWy4DLI3e6yRE5d","Hi_Tack, Steff da Campo, 71 Digits","Say Say Say (Waiting 4 U) - Steff da Campo & 71 Digits Radio Mix","Spinnin' Records",42,80,77,"68184"
