rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
2,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,2,105,6242593,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
27,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,27,105,2349287,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
188,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,187,995,1251542,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
