rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
8,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,8,136,4243297,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
30,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,26,136,2332479,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
168,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,12,178,318,1198412,pop; synthpop; love at first listen; taylor swift; 1989,True,1989,,
196,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,190,1009,1143375,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
