rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,1,77,"434612"
2,"spotify:track:2vd2HEhrkafOi2uveHjzzh","Alonzo, Jul, Naps","La Seleçao","Universal Music Distribution Deal",2,2,49,"326003"
3,"spotify:track:6Vcxzw4ifKqYxVrp3ckpVF","Gazo","HAINE&SEX","BSB PROD",1,3,77,"313901"
4,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,5,49,"303540"
5,"spotify:track:6sRPU30pj9A6G1pBXqzQkM","Moha K","Vroum Vroum","Wagram Music / W Lab",2,6,49,"271860"
6,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,4,16,"268959"
7,"spotify:track:360oH1CqXe9XXzbbi6hvyr","Tayc","Le temps","Play Two",1,7,78,"225511"
8,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",6,8,56,"209649"
9,"spotify:track:5LYRIyhmlrDAQsYdHEvP0f","Booba, JSX","Mona Lisa","Universal Music Distribution Deal",1,9,71,"180143"
10,"spotify:track:5qFOdxS3v8Dny9T4p2CUIy","Kore, Ninho","Mon poto - Extrait de la BO de « En Passant Pécho »","RCA Group",3,11,63,"175371"
11,"spotify:track:3bGGvbwbhq9kIMhHaXBdYL","Naps, SCH","La danse des bandits","OK Many Industrie et 13ème art Music",11,15,42,"163694"
12,"spotify:track:7qezIDRM0E3WTW1lWxItug","SCH, Jul","Mode Akimbo (feat. Jul)","Rec. 118",2,14,56,"162756"
13,"spotify:track:2n3dCM1RqyhzH5FZQW4jxA","Damso","Π. VANTABLACK","Trente-quatre Centimes",2,10,16,"159683"
14,"spotify:track:7MC4XR9M9amdmKQr2iDF7i","Justin Wellington, Small Jam","Iko Iko (My Bestie)","RCA Records Label",14,17,22,"159551"
15,"spotify:track:5BUl0EBl4tOmPtT9IN0UUP","Wejdene","Je t’aime de ouf","Universal Music Division Virgin Records",5,16,42,"159419"
16,"spotify:track:1swQocGVyXMAamWDjNzoLx","Damso","Υ. 2 DIAMANTS","Trente-quatre Centimes",3,12,16,"159235"
17,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",10,20,106,"150032"
18,"spotify:track:2uj7OACDZUQIvAfKAwtHES","Joé Dwèt Filé, Ronisia","Jolie madame (feat. Ronisia)","DF EMPIRE",18,18,35,"149458"
19,"spotify:track:1DSUiI4i5HBWTvDF721oj4","Booba","Kayna","Universal Music Distribution Deal",4,13,8,"148798"
20,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,22,272,"148127"
21,"spotify:track:5uEYRdEIh9Bo4fpjDd4Na9","Travis Scott, HVME","Goosebumps - Remix","Cactus Jack/Epic",11,19,106,"147874"
22,"spotify:track:5xriTc82DdSAGToWcixBKf","Were-vana","Casanova","Play Two",10,21,92,"145811"
23,"spotify:track:1p9dxTMtG4gZpLp7yzvT54","Therapie TAXI","Eté 90","Panenka Music",23,27,126,"145693"
24,"spotify:track:3F1P0QzdXtBz0MXy7KIO5w","Dua Lipa, Angèle","Fever","Warner Records",1,24,196,"141111"
25,"spotify:track:2pPO9YecZimmuVQfIzfV6U","Ofenbach, Lagique","Wasted Love (feat. Lagique)","Elektra France",20,25,112,"138159"
26,"spotify:track:2vBET2pmrQqafaS6zIaYta","Black Eyed Peas, Shakira","GIRL LIKE ME","Universal Music Division Polydor France",1,32,141,"129401"
27,"spotify:track:748mdHapucXQri7IAO8yFK","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",26,26,35,"127831"
28,"spotify:track:6fRxMU4LWwyaSSowV441IU","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",28,34,63,"123116"
29,"spotify:track:7moGDROshDKDpuQxtQ3q4m","Serge Ibaka, Ninho","Champion","Ouenzé Music",11,28,77,"119520"
30,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",30,37,70,"119206"
31,"spotify:track:0pU7enpfjSu21LwCb1708u","Damso","Ρ. DOSE","Trente-quatre Centimes",3,23,16,"117815"
32,"spotify:track:0i5GJckWb9uCZU4jcGoBca","Ninho","Tout en Gucci","Rec. 118",4,31,196,"117761"
33,"spotify:track:5YaskwnGDZFDRipaqzbwQx","ATB, Topic, A7S","Your Love (9PM)","Intercord",28,39,92,"117331"
34,"spotify:track:3VT8hOC5vuDXBsHrR53WFh","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",17,35,95,"117054"
35,"spotify:track:5SqR7dxbJiTSadTaVEhZ04","Jok'air","Elles ont trop joué avec mon coeur","Play Two",10,36,153,"113393"
36,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",36,41,21,"112141"
37,"spotify:track:0XwSUpdrF7nR7hVxbDs7mb","Sia, David Guetta","Floating Through Space","Monkey Puzzle/Atlantic",37,40,80,"111969"
38,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",3,43,191,"111273"
39,"spotify:track:3xkB3FONm2ZZKUpo5NRYGa","Damso, YG Pablo","Τ. CHIALER","Trente-quatre Centimes",5,29,16,"106394"
40,"spotify:track:4URf8X1z0ZGaPemh0dKx2M","Damso","Φ. THEVIE RADIO","Trente-quatre Centimes",6,33,16,"105911"
41,"spotify:track:7cg10lYnXMynfGg8K06rzL","Damso","Ψ. PASSION","Trente-quatre Centimes",7,30,16,"105558"
42,"spotify:track:03cOUvF1fyW60AuUfUNiDc","SCH, Freeze corleone","Mannschaft (feat. Freeze Corleone)","Rec. 118",1,38,57,"104717"
43,"spotify:track:25PVU9aowaP69bSYRBe3sj","Gazo, Tiakola","KASSAV (feat. Tiakola)","BSB PROD",9,42,119,"103638"
44,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,46,532,"103493"
45,"spotify:track:5SFXOMJJ334Wn2PwBHeRZN","Zoe Wees","Girls Like Us","Capitol Records UK / EMI",33,51,88,"99569"
46,"spotify:track:7uCLrBdy5FH6T7vcJzqRd7","Amel Bent, Hatik","1,2,3","Universal Music Division Capitol Music France",7,49,196,"97742"
47,"spotify:track:6Tio0ZoDeSQnI7EBAqWer2","P!nk, Willow Sage Hart","Cover Me In Sunshine","RCA Records Label",47,54,61,"95275"
48,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",4,56,130,"94193"
49,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",32,57,50,"93510"
50,"spotify:track:3IWsDAFAwPNVnnTeQyUj7w","Marwa Loud, Eva","Allo","Argentic Music / Capitol",20,48,57,"92658"
51,"spotify:track:66tNDqYNR2S6Svwgm3BMi9","OBOY","Cabeza","Syndicate Records",3,52,315,"91937"
52,"spotify:track:2chIkORxBLpPVgruGiMY8k","Damso","911","Trente-quatre Centimes",6,50,239,"89917"
53,"spotify:track:54rHJPDt8DUE2RtSg6Bsrf","Sadek, Ninho, SCH","Kimono (feat. SCH et Ninho)","Rec. 118",6,44,35,"88405"
