rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,album,release_date,days_since_release
19,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1,18,66,3141750,pop; best of 2024; soty; synthpop; singer-songwriter,The Tortured Poets Department (Webstore Exclusive),,
21,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,21,504,2933440,electropop; pop; synthpop; industrial pop; synthwave,Lover,,
41,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,3,40,66,2098406,pop; best of 2024; synthpop; dance-pop; soty,THE TORTURED POETS DEPARTMENT,,
65,spotify:track:0hhzNPE68LWLfgZwdpxVdR,"Gracie Abrams, Taylor Swift",us. (feat. Taylor Swift),"Gracie Abrams, under exclusive license to Interscope Records",25,62,3,1755461,taylor swift; my top songs; jennyeons; folk-pop; sufjan stevens,The Secret Of Us Deluxe (Japan Edition),,
106,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,2,135,66,1380416,pop; synthpop; best of 2024; love at first listen; pop perfect,THE TORTURED POETS DEPARTMENT,,
109,spotify:track:0W0iAC1VGlB82PI6elxFYf,Taylor Swift,Guilty as Sin?,Taylor Swift,11,133,66,1373336,pop; best of 2024; singer-songwriter; pop rock; soty,THE TORTURED POETS DEPARTMENT,,
185,spotify:track:36t6frENUtCYKuZus6aYDO,Taylor Swift,Who’s Afraid of Little Old Me?,Taylor Swift,9,-1,64,1162662,love at first listen; pop; best of 2024; pop rock; taylor swift,THE TORTURED POETS DEPARTMENT [Clean] [Clean],,
200,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,2,-1,458,1116185,pop; country; love; indie folk; country pop,You Belong With Me,,
