rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2toEys3zZ8rRB242Na7FZh","disiz, Damso","RENCONTRE","Argentic Music / Capitol",1,1,20,"373022"
2,"spotify:track:62UFeHhvgSjvEJ12Kwjc4p","Timal, Gazo","Filtré","Argentic Music / Capitol",1,2,54,"213115"
3,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",1,3,125,"204065"
4,"spotify:track:4KHXk0rTD80mEf7bbdK29j","Soolking","Suavemente","Universal Music Division Capitol Music France",2,4,42,"196228"
5,"spotify:track:5cqLFudVQryezmVFmmyRJN","Aya Nakamura, Damso","Dégaine (feat. Damso)","Rec. 118",1,5,28,"194868"
6,"spotify:track:6Y46tOTRhkBamosyuWa6YX","ROSALÍA, The Weeknd","LA FAMA","Columbia",4,6,136,"183203"
7,"spotify:track:1cgRpYVOkYnxomkDpYLyba","Koba LaD, Naps","Doudou","Universal Music Division Capitol Music France",4,7,117,"174865"
8,"spotify:track:5S12Ds2RswM2ITC0u1J01f","Ninho","VVS","Rec. 118 / Mal Luné Music",2,10,125,"155904"
9,"spotify:track:4LRPiXqCikLlN15c3yImP7","Harry Styles","As It Was","Columbia",8,8,5,"155842"
10,"spotify:track:3gAEAmxdP1GIjgQ3Zud2mE","Angèle, Damso","Démons","Angèle VL Records",3,9,124,"155256"
11,"spotify:track:0RlsG2tl1JE53HC2zbeGnU","DA Uzi, Gazo","On se reverra plus (feat. Gazo)","Rec. 118 / Vrai2Vrai Industry",11,11,19,"153985"
12,"spotify:track:6aZPMuJetqwKQCPClCNgd3","Yanns","Clic clic pan pan","Prodige music",8,12,90,"147720"
13,"spotify:track:6sutxiq0dIw77z0rCB3Ekk","1PLIKÉ140","CANADA","Universal Music Division Capitol Music France",3,13,89,"140350"
14,"spotify:track:6lZ5p6VTbZ2ZvnsdTlLv7I","CKay","emiliana","WM South Africa",13,14,87,"136979"
15,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",3,16,141,"133591"
16,"spotify:track:0w6lsLBvhtGcqMYA7MB7r6","Orelsan","La Quête","7TH Magnitude / Strong Ninja",2,17,138,"131479"
17,"spotify:track:2cQyipGn0DEXYLgoeIwRFe","Russ Millions, YV, SwitchOTR, Buni, CH (GMD), Gazo, RoseReal","Reggae & Calypso (Russ Millions x Buni x YV x CH (GMD) x SwitchOTR x Gazo x RoseReal) - Remix","One Of A Kind Music",10,15,9,"128350"
18,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",13,18,114,"128064"
19,"spotify:track:46vfSYsDJZaNQcD4YvT8GD","Naps, GIMS","Best life","OK Many Industrie/13ème Art Music",2,20,189,"127879"
20,"spotify:track:5ioieZofgvXQK70RFhVohl","PLK, OBOY","Attentat","Panenka Music",5,19,145,"127031"
21,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",5,22,157,"124575"
22,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",9,21,135,"121240"
23,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",10,23,255,"119529"
24,"spotify:track:6VOUfCrjmxH62oijWgbC6O","Orelsan","Jour meilleur","7TH Magnitude / Strong Ninja",1,24,138,"117053"
25,"spotify:track:4jp2u0M51xHAVACTTKnGWu","Bigflo & Oli","Sacré Bordel","Universal Music Distributed Deals",25,-1,1,"112479"
26,"spotify:track:3wfQEIvOfeVkXgGZogK3gL","RIDSA","Santa Maria","Play Two",25,25,41,"106091"
27,"spotify:track:6RXHipTclQenO0vKFeGZYi","Jul","La miss","D'Or et de Platine",20,26,117,"105566"
28,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",7,27,208,"101666"
29,"spotify:track:6UlSVbJrj3wsyxjGM4KPAv","Gazo, Ninho","MAUVAIS 2X (feat. Ninho)","BSB PROD",9,28,138,"99865"
30,"spotify:track:7fWotHT92my4vLN713vFTa","Tayc","D O D O","Play Two",16,31,138,"98972"
31,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",15,33,223,"97663"
32,"spotify:track:4SsSjoHtxj70UG5W88i0Dy","Josman, Laylow","Brûle","SIDELINE",1,29,19,"96557"
33,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",21,30,94,"95999"
34,"spotify:track:0Kvkx0NcqsdYOhQzYfDuDZ","Ziak","Fixette - Bonus","Universal Music Division Capitol Music France",1,37,206,"94395"
35,"spotify:track:2O9enJqAqs46tfBlGhLsnW","Le classico organisé, Koba LaD, Naps, PLK, Jul, SCH, Gazo, Kofs, Soso Maness, Guy2Bezbar","Le classico organisé","Rien 100 Rien",1,34,152,"94368"
36,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,35,404,"93966"
37,"spotify:track:6nSP9koY7i80mhkyCtjzJj","Lyna Mahyem","Mal de toi","Nouvelle Ecole",37,39,24,"92737"
38,"spotify:track:1F80MEkZA9yTlpMQp9dhht","Tinlicker, Helsloot","Because You Move Me","B1 Recordings",32,36,217,"91572"
39,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",2,41,271,"91461"
40,"spotify:track:5YoDQgB4j7oBHWXH3DcwFD","OBOY","TDB","SYNDICATE RECORDS",1,40,278,"91361"
41,"spotify:track:1O1EqgvgRyj1ejZPUxI0UX","Ninho","Vérité","Rec. 118 / Mal Luné Music",3,42,125,"90919"
42,"spotify:track:5yHoANSze7sGzhn9MUarH3","SDM, Maes","Passat","Universal Music Division Capitol Music France",30,38,84,"90275"
43,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,43,1149,"88709"
44,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",23,45,201,"87368"
45,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",7,48,230,"86121"
46,"spotify:track:6qvyN6NTUpdfOJRYjtSSd7","Josman","Intro","SIDELINE",6,44,19,"85661"
47,"spotify:track:6CyIkPh5mRkJg7T5xXynQ8","Hornet La Frappe, Ninho","Gasolina (feat. Ninho)","Rec. 118",10,49,222,"84921"
48,"spotify:track:5HdOXndzIyhcLTMhAJQkUs","DA Uzi, Ninho","Kongolais mauvais (feat. Ninho)","Rec. 118 / Vrai2Vrai Industry",14,32,5,"84787"
49,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",6,47,205,"84408"
50,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",22,50,166,"83019"
51,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",44,46,81,"81642"
52,"spotify:track:1CsuHmKOfCYxPoO4xjlAWV","Stromae","L’enfer","Universal Music Division Carthage Music",1,51,87,"80591"
53,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,52,1111,"79908"
54,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",54,57,33,"78593"
55,"spotify:track:6jcfITWcR5egvbD4fsGayr","Kungs","Clap Your Hands","Universal Music Division Polydor France",49,53,22,"78010"
56,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",2,55,237,"77445"
57,"spotify:track:2s1lS0DxcxTB8Y6oFgVKqW","Kalash, Gazo","Tu le sais","Play Two",20,54,257,"77233"
58,"spotify:track:6GomT970rCOkKAyyrwJeZi","Öwnboss, Sevek","Move Your Body","Musical Freedom",55,56,30,"74594"
59,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",41,58,121,"72880"
60,"spotify:track:0X5zETsfr8nGAVABRcD4o4","Djadja & Dinaz","Dans le Réseau","Carré music",9,59,210,"72594"
61,"spotify:track:11HLDMuPD3wh88XHw4udKO","Laylow, Nekfeu, Fousheé","SPECIAL (feat. Nekfeu & Fousheé)","Digitalmundo",4,61,264,"70216"
62,"spotify:track:0lQ2obtzmAsJu9xk3D6FqH","Pascal Letoublon, Leony","Friendships (Lost My Love)","Intercord",54,60,40,"69667"
63,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",2,64,257,"69482"
64,"spotify:track:2InKuNaoyiBDf4dmr780BZ","Le classico organisé, Elams, Naza, Naps, Tayc, Jul, Vegedream, Lynda, SAF, THABITI","Cœur de pirate","Rien 100 Rien",13,65,152,"68591"
65,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",6,72,285,"68435"
66,"spotify:track:52UT99qy9z0YfQ0CQLCmAu","Niska, Ninho","N.I","Universal Music Division Capitol Music France",1,66,154,"67797"
67,"spotify:track:29n9av2AJlYDHtqfuv0X04","Jul, Morad","La street","D'Or et de Platine",40,67,116,"67613"
68,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,68,599,"67538"
69,"spotify:track:2mL37yB3f3Lfy4iiXV02Qf","Farruko, Victor Cardenas, Dj Adoni","El Incomprendido","Sony Music Latin",60,63,19,"66779"
70,"spotify:track:4IbDTrLxImTJfZePAX2nKB","Koba LaD, Gazo","Daddy chocolat","Grinta Records, en coproduction avec Millenium, un label Universal Music France",2,74,292,"65897"
71,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,71,342,"65336"
72,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",50,80,112,"65057"
73,"spotify:track:4cEmTY9s8re8z5Lg9u3uXH","Yaro, Ninho","Dernier Etage","Last Shoot Music",24,62,12,"64845"
74,"spotify:track:2nawMfIkbAc4okrbJ2Of5W","Alonzo","TRAFICANTE","ONLY PRO",59,70,33,"64047"
75,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",64,69,64,"63850"
76,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",39,79,194,"63831"
77,"spotify:track:3IAfUEeaXRX9s9UdKOJrFI","Anitta","Envolver","WEA Latina",77,78,11,"63725"
78,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,84,247,"63344"
79,"spotify:track:656vbT8JKkVx7g1yG12L89","OBOY","Avec Toi","SYNDICATE RECORDS",32,75,287,"63225"
80,"spotify:track:3QZ0iZsciyfyQfV0qEQgLI","Kim, Gazo","Love & Lové","Horion",36,76,101,"62999"
81,"spotify:track:4vHy2IHzf3EabEa7oMpUZB","1da Banton","No Wahala","Squareball Ent. Limited",64,73,53,"62978"
82,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",64,77,34,"61814"
83,"spotify:track:135Lf4Q0CzlMNfOxbEUsLH","Benson Boone","Ghost Town","Night Street Records, Inc./Warner Records Inc.",67,87,75,"61582"
84,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",12,83,89,"61548"
85,"spotify:track:6Emw7N6BUeyLQOB9E4GeMn","Vald","Anunnaki","Echelon Records",2,86,89,"61426"
86,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",68,85,246,"61172"
87,"spotify:track:0JpEMzTHbt2zBIXrntrXzG","Robin Schulz, Dennis Lloyd","Young Right Now","WM Germany",60,88,83,"60271"
88,"spotify:track:0znMIaioz6kasm6yJ8nylG","Dadju, Gazo","Picsou","Universal Music Division Capitol Music France",56,81,5,"59302"
89,"spotify:track:0iVkWge9ytV4Scgy2hQ2za","Ofenbach, Ella Henderson","Hurricane","Elektra France",52,91,195,"58561"
90,"spotify:track:1zNGngJpT00C7fMRTwcJhQ","Lujipeka","Pas à ma place","Universal Music Division Romance Musique",89,89,51,"58103"
91,"spotify:track:4c3TC1eWvz6BgOqSlOAKdT","Orelsan","L'odeur de l'essence","7TH Magnitude / Strong Ninja",1,90,140,"57791"
92,"spotify:track:1mPommdCgPxwWW1pkoUkes","Bolémvn, Koba LaD","Chic choc","Universal Music Division Capitol Music France",75,82,5,"57361"
93,"spotify:track:3F64F36D17vZ1KgI8vkHQf","Bosh","Solitaire","Arista France",53,114,61,"57039"
94,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,92,1186,"56869"
95,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",76,93,23,"55901"
96,"spotify:track:0iqk44gA8PaId0Fwa6eesN","Angèle","Bruxelles je t’aime","Angèle VL Records",6,99,167,"55208"
97,"spotify:track:4QAv7uyOwIgqOVgzczomOo","Leto, Tiakola","Mapessa (feat. Tiakola)","Rec. 118",7,95,201,"54995"
98,"spotify:track:3Mcxi78U3lCjt8DMKa6YY4","Stromae","Santé","Universal Music Division Carthage Music",1,96,173,"54963"
99,"spotify:track:13nq31k6Xsde6AtEhcNQvX","GIMS, Vitaa","PRENDS MA MAIN","Play Two",45,102,162,"54598"
100,"spotify:track:7wFK2ReVQpq80IAGs6eI1l","Damso","Γ. Mosaïque solitaire","Universal Music Division Carthage Music",3,100,502,"54341"
101,"spotify:track:17gkoi8EGPO1XssTOYK5ki","Orelsan","Du propre","7TH Magnitude / Strong Ninja",3,97,138,"54273"
