rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:6IcsbETuviVu6UTiBTcxY4","Carbonne","Imagine","Play Two",1,1,19,"749641"
2,"spotify:track:6jElwivDtkQUv9QFGrdN26","KeBlack, Franglish","Boucan (feat. Franglish)","Motema Records",2,2,27,"395064"
3,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris MJ","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",1,3,42,"361600"
4,"spotify:track:2fFTn0f94EopgZyfSGQuyK","GIMS, DYSTINCT","SPIDER","Play Two",4,8,12,"331097"
5,"spotify:track:6yqwxY8qifBBhyryjZutxk","Gazo, Tiakola","MAMI WATA","BSB PROD",2,5,172,"318517"
6,"spotify:track:1eldTykrnkEBLX41bk5eMw","Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa","Petit génie","Universal Music Distributed Labels",1,4,292,"307256"
7,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,7,124,"306816"
8,"spotify:track:3Zw66L4FvI9YUUx17OReRD","Franglish","Position","Universal Music Division Capitol Music France",1,6,91,"305097"
9,"spotify:track:7GCU3DlRW3s65f6JjNBrM4","Heuss L'enfoiré, Werenoi","Mélanine","Verdansk / Straw Prod",9,12,19,"293274"
10,"spotify:track:4BVcVEp6Df9VQN5qFwxDn3","Slimane","Mon amour","Universal Music Division Capitol Music France",4,9,194,"287459"
11,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",5,11,75,"267252"
12,"spotify:track:7wwQoJtPLBVeMIZlW11cp6","Jul, DYSTINCT","Oh qu'elle est belle","D'Or et de Platine",5,10,74,"259365"
13,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",13,16,5,"253565"
14,"spotify:track:037wIgLisUOMSRfLRrB38O","THEODORT","Wayeh","BUDOKAI / ERRRO",14,14,21,"252098"
15,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",3,13,62,"230571"
16,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",14,20,5,"229084"
17,"spotify:track:3KZN01EuBoqh04jyGXpnxr","KeBlack","Aucune attache","Motema records",9,17,109,"220823"
18,"spotify:track:6zUuYG5WmHSHNoZQ13TiT2","DA Uzi","Michael Jordan","Rec. 118 / VRAI2VRAI Production",15,21,37,"218417"
19,"spotify:track:5Pzh42xn3oAXHh4U7tVHMr","Pierre Garnier","Ceux qu'on était","Columbia",1,15,105,"209965"
20,"spotify:track:3w3ccBSWumRfMn2lYEwZLi","Vacra, PLK","Confidences","Universal Music Division Carthage Music",20,41,12,"205509"
21,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,18,194,"204217"
22,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",18,22,38,"202380"
23,"spotify:track:4AaG82i74FxJqk7J9oKS8P","SCH","Cannelloni","Maison Baron Rouge / WMF",10,27,6,"199885"
24,"spotify:track:3rIX5DA9rUk89KUOZdGFaN","Werenoi","Tu connais","AllPoints",7,23,241,"197121"
25,"spotify:track:01zsTmucc72th13AWj9HPf","Zola, Koba LaD","Temps en temps","Truth Records / AWA / BMF",1,19,131,"192598"
26,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",14,24,75,"184509"
27,"spotify:track:6jDe94y1dbLDU53Q1NPxLH","Dadju, Tayc","I love you","Play Two",2,25,166,"182550"
28,"spotify:track:0ex0EZnrO2mMPIkYp3ewZX","Green Montana, SDM","barcelona92","Universal Music Division Capitol Music France",18,29,47,"181866"
29,"spotify:track:5bww9Wf6TszHmZVooMR5um","VEN1","Hakayet","NOUVO MONDE",29,31,32,"175522"
30,"spotify:track:2cqtTAnI9E7buORFB9q4ts","PLK, Jul","Faut pas","Panenka Music",4,28,110,"174187"
31,"spotify:track:15vGti1ooNZFlDUdlLukX6","Booba, SDM","Dolce Camara","Universal Music Distribution Deal",2,33,103,"172964"
32,"spotify:track:0iCQMR9dp2SD8fwoavT5z4","Eva","Bottega","Universal Music Distributed Labels",23,34,71,"168031"
33,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",23,36,5,"160947"
34,"spotify:track:2HafqoJbgXdtjwCOvNEF14","Íñigo Quintero","Si No Estás","Acqustic",1,26,239,"160643"
35,"spotify:track:24JrEVHDfohup0ypuOV7os","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",7,35,439,"158375"
36,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",5,30,100,"152565"
37,"spotify:track:2x4Tzd6KDGwiMraNGopTyf","UZI","GARS DU ZOO","RPB Music",31,40,64,"151956"
38,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",27,39,51,"151933"
39,"spotify:track:1pA6YWfmMgbKHk36LtlcUP","Werenoi, Hamza","Maudit","AllPoints",7,37,96,"151627"
40,"spotify:track:2ZEHv7uVlIJA1fUZNWP1YQ","Timal","RR Phantom","Argentic Music / Capitol",32,58,26,"149331"
41,"spotify:track:0y79GClHejq2TTQLaYFLUT","Werenoi, Damso","Pyramide","AllPoints",1,48,96,"148241"
42,"spotify:track:30D9x5LFgL2o9xidjX2wtE","Soolking, Gazo","Casanova","Universal Music MENA Distributed Labels",1,32,320,"144590"
43,"spotify:track:2RqZ8JUBXP4C0nzttGnTL1","Corneille, Aya Nakamura, Trinix","Avec classe (feat. Aya Nakamura & Trinix)","Wagram Music / W Lab",25,38,110,"142296"
44,"spotify:track:36sechlCLEmV6QHNt8ryrF","GIMS, Lossa","LOCO","Play Two",28,46,117,"140103"
45,"spotify:track:5b5cPscqVEMChvDqscVw26","Dua Lipa","Training Season","Warner Records",14,43,96,"138570"
46,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",27,45,45,"137275"
47,"spotify:track:4QIH0XYnCLoCl1WZIV08Pn","Zaho de Sagazan","La symphonie des éclairs","Disparate / Virgin Records Distribution Deal",19,42,103,"136959"
48,"spotify:track:6fPan2saHdFaIHuTSatORv","Billie Eilish","L’AMOUR DE MA VIE","Darkroom/Interscope Records",30,50,5,"135656"
49,"spotify:track:7fzHQizxTqy8wTXwlrgPQQ","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",29,55,18,"135578"
50,"spotify:track:2PWJx5FwMrMVEaTjwYait1","Favé, Gazo","FLASHBACK","109 Record / Morning Glory Music / Believe",2,44,250,"135252"
51,"spotify:track:2prqm9sPLj10B4Wg0wE5x9","Billie Eilish","BLUE","Darkroom/Interscope Records",42,51,5,"135249"
52,"spotify:track:0LrR09OWMytBTDwMVYicPv","Kerchak","Saison 2","Label Blue Sky",12,47,111,"133896"
53,"spotify:track:3RzWvMggSzFMIueWIaDwEU","Lacrim, SDM","Colisée (feat. SDM)","PLATA O PLOMO",45,59,5,"133864"
54,"spotify:track:0LMwmV37RCmBO2so0szAFs","Kygo, Ava Max","Whatever","Kygo/RCA Records",18,49,118,"130796"
