rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2Pu2Kcm1cwFg4dDSdmFip4","Niska","Réseaux","Universal Music Division Capitol Music France",1,1,28,"219882"
2,"spotify:track:2UZW9WOPXdxw9YMG1bebS8","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,2,98,"135208"
3,"spotify:track:08GhiNwYij4HNVkBZnJvft","Ninho","Mamacita","Rec. 118 / Mal Luné Music",3,3,29,"130003"
4,"spotify:track:5bcTCxgc7xVfSaMV3RuVke","Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Columbia",4,5,49,"112353"
5,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",4,6,109,"111389"
6,"spotify:track:1OAh8uOEOvTDqkKFsKksCi","DJ Khaled, Rihanna, Bryson Tiller","Wild Thoughts (feat. Rihanna & Bryson Tiller)","Epic/We The Best",1,4,49,"110873"
7,"spotify:track:2rb5MvYT7ZIxbKW5hfcHx8","J Balvin, Willy William","Mi Gente","Scorpio Music (FR)",7,8,31,"102907"
8,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,7,210,"101878"
9,"spotify:track:5CtI0qwDJkDQGwXD1H1cLb","Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","UMLE - Latino",2,10,108,"90747"
10,"spotify:track:3A7qX2QjDlPnazUsRk5y0M","David Guetta, Justin Bieber","2U (feat. Justin Bieber)","Parlophone (France)",6,9,56,"89654"
11,"spotify:track:0NiXXAI876aGImAd6rTj8w","Jonas Blue, William Singe","Mama","UMOD (Universal Music On Demand)",10,11,68,"85580"
12,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",10,12,176,"83285"
13,"spotify:track:4fwtP5khM1iEoa6BP1QQsX","Lartiste, Awa Imani","Chocolat (feat. Awa Imani)","Purple Money / Zayn Corporation",4,14,179,"80080"
14,"spotify:track:3HVr6jTVwBHBa2flM0eURR","Macklemore, Skylar Grey","Glorious (feat. Skylar Grey)","Bendo LLC",14,15,28,"78691"
15,"spotify:track:3PEgB3fkiojxms35ntsTgs","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","More Than You Know","Pophouse Entertainment Group",13,13,47,"77653"
16,"spotify:track:3DXncPQOG4VBw3QHh3S817","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Epic/We The Best",4,18,98,"76027"
