rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,44,7403874,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
6,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,7,44,3700278,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
64,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,55,44,1757853,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
95,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,80,44,1538933,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
125,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,109,44,1406427,pop; power pop; rnb; disco; acid rock,True,,,
150,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,133,44,1346751,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
