rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0QnEGWGECQUPuE3m8L6hdT","Dadju","Jaloux","Universal Music Division Capitol Music France",1,1,6,"249566"
2,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,2,8,"228715"
3,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,3,84,"208531"
4,"spotify:track:6qk9lEM6UIxNbAuI0PpOLu","Rim'K, Ninho","Air Max","MB",1,5,77,"201955"
5,"spotify:track:3AZg5nZgMquXJ67KgpngKX","Aya Nakamura","Copines","Rec. 118",2,7,47,"197343"
6,"spotify:track:42Xesu4U4nM3CCjMk5X3kM","Suprême NTM, Sofiane","Sur le drapeau","Universal Music Division Capitol Music France",4,4,26,"194291"
7,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",6,6,5,"180101"
8,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,9,72,"174186"
9,"spotify:track:7qWsMxgCMFyjlnvLMocf4p","Sofiane, Kaaris","Empire","Universal Music Division Capitol Music France",2,8,5,"172778"
10,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,10,103,"165662"
11,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, Wizkid","Bella","Universal Music Division Capitol Music France",3,11,83,"156459"
12,"spotify:track:5PtFV78R0DRvzsTqk1S0Vt","Koba LaD","La C","Universal Music Division Capitol Music France",3,13,54,"143932"
13,"spotify:track:2iVvukpWd7OX1n1LwUF5Rs","Vald, Sofiane","Iencli","Universal Music Division Capitol Music France",8,12,5,"142395"
14,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,14,79,"141537"
15,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",10,15,54,"136601"
16,"spotify:track:7cHRpZZsPiRVmHC3Plx514","Koba LaD","Moments durs","Universal Music Division Capitol Music France",1,16,12,"129521"
