rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0ZKi6Khl1E9EoOQadSXN5m","SCH, Ninho","Prêt à partir (feat. Ninho)","Rec. 118 / Maison Baron Rouge",1,-1,1,"416214"
2,"spotify:track:6wyvsRs4LXPJNH5DgD7IXU","SCH","VNTM","Rec. 118 / Maison Baron Rouge",2,-1,1,"329128"
3,"spotify:track:16znV4n3VrHaHIkNcU5s6c","SCH","Tokarev","Rec. 118 / Maison Baron Rouge",3,-1,1,"267019"
4,"spotify:track:0QnEGWGECQUPuE3m8L6hdT","Dadju","Jaloux","Universal Music Division Capitol Music France",1,1,16,"253341"
5,"spotify:track:4EHacNxfg1CVjRUX9YMLH4","SCH","Le code","Rec. 118 / Maison Baron Rouge",5,-1,1,"248402"
6,"spotify:track:6GzVDBNNPqBa465hLchSvQ","SCH","Otto","Rec. 118 / Maison Baron Rouge",5,37,50,"245589"
7,"spotify:track:5mHp6ulR4rvScb4ubFsNad","SCH","Pharmacie","Rec. 118 / Maison Baron Rouge",7,19,10,"243717"
8,"spotify:track:4ai70kw4ToHz51iKd7VHA9","SCH","Facile","Rec. 118 / Maison Baron Rouge",8,-1,1,"225296"
9,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,3,94,"224167"
10,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",2,2,22,"223601"
11,"spotify:track:7mhngio9CplSUyfntAfHjm","SCH","Skydweller","Rec. 118 / Maison Baron Rouge",11,-1,1,"216690"
12,"spotify:track:6qk9lEM6UIxNbAuI0PpOLu","Rim'K, Ninho","Air Max","MB",1,4,87,"211349"
13,"spotify:track:0sTy94OcVYrGPezUHdFw5h","SCH","Mort de rire","Rec. 118 / Maison Baron Rouge",9,-1,49,"202225"
14,"spotify:track:103RSmpzH53y0jNbhD40zi","SCH","Ivresse & Hennessy","Rec. 118 / Maison Baron Rouge",14,-1,1,"199334"
15,"spotify:track:3AZg5nZgMquXJ67KgpngKX","Aya Nakamura","Copines","Rec. 118",2,6,57,"196215"
16,"spotify:track:1q9nekDp7xeRatReyA98Co","SCH","Interlude - 420 mètres","Rec. 118 / Maison Baron Rouge",16,-1,1,"179408"
17,"spotify:track:2yynQs9oXVerCcv1jOJImA","SCH","J't'en prie","Rec. 118 / Maison Baron Rouge",17,-1,1,"175086"
18,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,5,18,"174243"
19,"spotify:track:42Xesu4U4nM3CCjMk5X3kM","Suprême NTM, Sofiane","Sur le drapeau","Universal Music Division Capitol Music France",4,7,36,"172497"
20,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,8,82,"172357"
21,"spotify:track:3QmTfoRlojs7PiLWl1ZP7o","SCH","Incompris","Rec. 118 / Maison Baron Rouge",21,-1,1,"170033"
22,"spotify:track:4GeYOwrJB98urYYmij5M2S","Johnny Hallyday","J'en parlerai au diable","Warner (France)",22,-1,1,"166470"
23,"spotify:track:45B8Dirdyo5wVKslxLO7Hu","SCH","Bénéfice","Rec. 118 / Maison Baron Rouge",23,-1,1,"162540"
24,"spotify:track:4f9K5OLNwnn1XWN8HhKzyF","SCH","Ciel rouge","Rec. 118 / Maison Baron Rouge",24,-1,1,"159538"
25,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,10,89,"153580"
26,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, Wizkid","Bella","Universal Music Division Capitol Music France",3,9,93,"153351"
27,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",6,13,15,"150526"
28,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,11,113,"148783"
29,"spotify:track:7pqHZ0Jas4n7sZkl0T5jiq","SCH","Intro - Le déluge","Rec. 118 / Maison Baron Rouge",29,-1,1,"143684"
30,"spotify:track:5PtFV78R0DRvzsTqk1S0Vt","Koba LaD","La C","Universal Music Division Capitol Music France",3,14,64,"127223"
31,"spotify:track:0HP4zffjrcJJy3gOuFs2VV","Johnny Hallyday","Mon pays, c'est l'amour","Warner (France)",31,-1,1,"126378"
32,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",10,12,64,"125248"
33,"spotify:track:1hgaT5YkQXuiZ6Hfiv4qe0","SCH","Interlude - Beretta 92FS","Rec. 118 / Maison Baron Rouge",33,-1,1,"122689"
34,"spotify:track:6PQAihC4JERibFvkTUQPXN","Johnny Hallyday","Pardonne-moi","Warner (France)",34,-1,1,"117623"
35,"spotify:track:17y8kqTbNDd9QM3j6yln4g","Columbine","Adieu bientôt","Universal Music Distribution Deal",12,15,43,"116325"
