rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:6e1T28Wkr7r8xciTXcwhKJ","Werenoi, Damso, Ninho","Triple V","PLR Music / PGP Records",1,1,4,"539867"
2,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",1,2,53,"399979"
3,"spotify:track:58rVY9wmIYBOzdLXygVs6i","KeBlack","Mood","Motema records",2,4,47,"381429"
4,"spotify:track:1RiCNSkK4AfT1j8ZM4JnVs","GIMS","CIEL","Play Two",1,3,169,"379389"
5,"spotify:track:0WouBx1UMK02ZO4br1fgWh","DJ Kawest, Attachingboy","Chambre 04","Juston Records",2,5,62,"345143"
6,"spotify:track:4liOLSxxEllQ61qaR4pFJL","L2B","Pélican","Universal Music Distribution Deal",2,6,60,"343501"
7,"spotify:track:66ku4Gq4k5xUqdVL4Oam2r","Werenoi","Poney","PLR Music / PGP Records",7,7,4,"323766"
8,"spotify:track:4VayCkXPEDlKeAo4DfPk89","Jul","Phénoménal","D'Or et de Platine",8,13,4,"256966"
9,"spotify:track:1pqKCnjkTBcAX6NyzSDahf","Charlotte Cardin","Feel Good","Parlophone (France)",6,9,93,"255925"
10,"spotify:track:1sccu8ze6ETRiNbNH9pj5N","GIMS","SOIS PAS TIMIDE","Play Two",1,10,270,"238248"
11,"spotify:track:5M6bU1A2VHwWoKmHiYjrdU","Werenoi, SDM, Vacra","Jalouse","PLR Music / PGP Records",8,12,4,"232702"
12,"spotify:track:4oVMLxxYpQLYx8gx4JjuuY","GIMS, DYSTINCT","SPIDER","Play Two",1,8,340,"225813"
13,"spotify:track:1kaxixqEIs3Z5KEWw6AA0a","No Limit, DYSTINCT, Werenoi, DJ Milane","BOSS","NO LIMIT PROD",11,11,4,"225502"
14,"spotify:track:60oUKjWNuBEl0X0IaLuVHL","La Fouine, Ninho","Etat des lieux - Part 1","Play Two",14,24,4,"224503"
15,"spotify:track:3rcYxqjhN14IdYmRwfWhbi","La Mano 1.9","Sexy Woman","R.A.T MUSIC",9,17,74,"220726"
16,"spotify:track:7wFxXTPnZOQ4z0AhPddq5n","Werenoi","Dispense","PLR Music / PGP Records",14,19,4,"217820"
17,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",7,14,121,"215712"
