rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:37tGmKyKlr8vyt9BVdoWQo","GIMS","SOIS PAS TIMIDE","Play Two",1,1,51,"635569"
2,"spotify:track:2fFTn0f94EopgZyfSGQuyK","GIMS, DYSTINCT","SPIDER","Play Two",1,2,121,"464123"
3,"spotify:track:2PYlRGF5Wi5sDobsLH5gLX","Tiakola, Ryflo, Oskoow","MANON B","M3lo World / Atlantic Records",3,3,9,"386426"
4,"spotify:track:2tT8SYE7NnNDKbBsHWPIDY","Guy2Bezbar","Monaco","Blue Magic Corp",4,5,50,"383524"
5,"spotify:track:3KmGOpeFaltoCpzRAyrZJg","Leto","J’crois qu’ils ont pas compris","Rec.118 / Winterfell",3,4,30,"367652"
6,"spotify:track:6IcsbETuviVu6UTiBTcxY4","Carbonne","Imagine","Play Two",1,8,128,"348787"
7,"spotify:track:0KT1DHLTofoTRy1WTlco3r","Lacrim","No lo sé","PLATA O PLOMO",4,6,75,"329285"
8,"spotify:track:1HQQbaepsGB5uyTAGmSZxj","Yorssy, Nouvelle École","CRF - Nouvelle École","Netflix Music",6,9,62,"297577"
9,"spotify:track:2PYMw8P6kuCHqhltz47XMr","Dadi, Nouvelle École","Bah Ouais - Nouvelle École","Netflix Music",4,10,48,"282529"
10,"spotify:track:7EMzOyDT87Uq9Hi08Mxe31","THEODORT","Wayeh","BUDOKAI / ERRRO",4,17,130,"272137"
11,"spotify:track:1HXC5IiGUqTEFl18IJ42Lm","Ninho, Niska","Coco","Jefe Productions / Charo Inc / WMF / UMF",4,11,58,"271755"
12,"spotify:track:6jElwivDtkQUv9QFGrdN26","KeBlack, Franglish","Boucan (feat. Franglish)","Motema Records",2,13,136,"269895"
13,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris MJ","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",1,14,151,"269452"
14,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",7,15,147,"268241"
