rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,1,5,"360610"
2,"spotify:track:5HavMB9WGE33KK6NL8XjXl","Maes","Fetty Wap","Omerta 47 Records",2,3,14,"291002"
3,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,2,145,"277409"
4,"spotify:track:2A44J8NMBI9DKi0AZW2W84","Favé","Urus","Morning Glory Music / 109 Record",2,5,42,"223535"
5,"spotify:track:1bQzTUxeGELwCbWIan83V3","SCH","LIF","Rec. 118",1,4,27,"212053"
6,"spotify:track:6PrB4KpvuoYWtwjPC5a44S","Soolking, Niska","Balader","Universal Music Division Capitol Music France",2,6,180,"206517"
7,"spotify:track:27axiMYaZu77nF45ogoTTy","Jul, Omah Lay","Namek","D'Or et de Platine",7,7,5,"190045"
8,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",4,11,61,"186072"
9,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,12,89,"182659"
10,"spotify:track:4trWevN28OiAmWa617Zb4N","SCH","Magnum","Rec. 118",2,8,5,"176235"
11,"spotify:track:03o8WSqd2K5rkGvn9IsLy2","SCH","Autobahn","Rec. 118",5,9,5,"174707"
12,"spotify:track:6OZwia8loN0aPS0vTvsBjR","Alonzo, Ninho, Naps","TOUT VA BIEN (feat. Ninho & Naps)","ONLY PRO",1,13,187,"169846"
13,"spotify:track:5EWPzyWm0b9McPS5Qyaijp","Pierre de Maere","Un jour je marierai un ange","Wagram Music / Cinq 7",8,14,126,"168089"
14,"spotify:track:0MBUiPhMx69GRBu4PwfFjJ","SCH","Niobe","Rec. 118",3,10,7,"166167"
15,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",9,16,118,"165265"
16,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",6,18,163,"161626"
