rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
16,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,17,146,2816549,rock; grunge; 90s; test-tag; batch-test,False,Midnights [Clean],,
116,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,2,112,144,1345031,pop; synthpop; dream pop; overrated; electropop,True,Midnights,,
127,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,94,130,475,1279786,pop; love at first listen; 2014; female vocalists; best of 2014,True,1989,,
