rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,54,7068928,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
9,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,11,54,3264430,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
108,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,134,54,1434227,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
158,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,182,54,1285612,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
190,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,-1,49,1188116,pop; power pop; rnb; disco; acid rock,True,,,
192,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,-1,50,1176449,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
