rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
2,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,2,94,5670486,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
23,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,22,94,2213399,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
157,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,165,984,1161329,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
