rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7EO5oDxrq2dvYDgBjFvFYY","No Limit, Gazo, Damso","LA RUE","NO LIMIT PROD",1,1,30,"376212"
2,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",1,2,190,"343245"
3,"spotify:track:10IQPICqgiB3TeUV2UcYqz","Jul","Entraînement","D'Or et de Platine",3,73,3,"308808"
4,"spotify:track:68u6FfyJemjxWi2ipfhG7e","Jul","La faille","D'Or et de Platine",4,26,29,"288883"
5,"spotify:track:0XGBe8T2n2XTdesQgjQQIY","Naps, Gazo, Ninho","C'est carré le S","Ok Many industrie",1,3,43,"282157"
6,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",4,4,376,"268437"
7,"spotify:track:66TAAKeoOD0cFpVRug9IXZ","PLK","Demain","Panenka Music",1,6,57,"256463"
8,"spotify:track:7udslQ5whyH3BrDvk0Fj1j","Ninho","25 G","Rec. 118/Jefe Production",5,5,3,"247011"
9,"spotify:track:3bebSZHbfRCrQIFcNc4HkA","Jul, Vacra","Coco","D'Or et de Platine",9,-1,1,"231042"
10,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,7,148,"225290"
11,"spotify:track:4VvSKm5jmeaDh5w01h09aa","Jul","Alcantara","D'Or et de Platine",11,-1,1,"223284"
12,"spotify:track:46NCn1HZ054Wy0o6H86teM","Dau, Nouvelle École","Finale - Nouvelle École","Netflix Music",3,9,10,"218113"
13,"spotify:track:66LXroHORH7UHp4OdHbmf3","Jul","Chagriné","D'Or et de Platine",13,-1,1,"214036"
14,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,8,148,"207898"
15,"spotify:track:42bQBcAJLHrOPkY2XIh1W8","Jul","Ragnar","D'Or et de Platine",13,86,15,"204857"
16,"spotify:track:5bITJS3Lm2gS1xmdWozYS7","Jul","Courtois","D'Or et de Platine",16,-1,1,"199232"
17,"spotify:track:2t3Z2xxL6gjECHxrRkTLMN","Jul","DP sur le maillot","D'Or et de Platine",17,-1,1,"196956"
18,"spotify:track:2GMXeFK2Zz6DqUP5LT9NHz","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",9,11,92,"193821"
19,"spotify:track:5WAqZjhyquaFf8zBZ1Stfd","Ninho","Freestyle LVL UP 3","Rec. 118/Jefe Production",4,10,19,"193336"
20,"spotify:track:7d391WfC0HtftRcetDFQUy","PLK","Nouvelles","Panenka Music",3,13,57,"187861"
21,"spotify:track:22gLqiC0W6a1OjeS8lHjSW","Jul","Range ton égo","D'Or et de Platine",21,-1,1,"187108"
22,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",9,12,151,"185231"
23,"spotify:track:26MSXbkXixHzbJG1Id9uOQ","Jul","Mazé","D'Or et de Platine",23,-1,1,"182183"
24,"spotify:track:6pIciAIov7TP5Zj4PTN9rc","Vacra","Tiki Taka","Universal Music Division Carthage Music",11,15,160,"180581"
