rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
2,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,2,110,5852058,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
31,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,30,110,2291273,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
180,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,194,997,1239973,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
182,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,12,185,295,1236818,pop; synthpop; love at first listen; taylor swift; 1989,True,1989,,
