rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2t5LPLptBemV0W8IGLBLju","Hamza","KYKY2BONDY","Just Woke Up",1,1,21,"810933"
2,"spotify:track:3SBBYSbzkLvx96bKzneYsF","KeBlack, Guy2Bezbar","Melrose Place","Motema records",1,2,49,"446198"
3,"spotify:track:3iqcqAwtnurPNJAcvwVIyt","Jul","Mimi","D'Or et de Platine",1,3,28,"373597"
4,"spotify:track:3Byu179ofnuChb4zF1fMhu","Werenoi","Pétunias","AllPoints",2,4,231,"321720"
5,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",1,6,91,"315359"
6,"spotify:track:6xOiC7SgWCFsipcM69jIDO","Werenoi, GIMS","Piano","Play Two",4,5,21,"312466"
7,"spotify:track:4GB4R2CJe5kLrjWTusDR8p","Siaka","Los Angeles","Elektra France",7,8,37,"299600"
8,"spotify:track:5kfAx6phDHPpz5g8IAPyc2","Werenoi","Chemin d'or","PLR Music / PGP Records / Allpoints",4,7,785,"294038"
9,"spotify:track:66ku4Gq4k5xUqdVL4Oam2r","Werenoi","Poney","PLR Music / PGP Records",4,9,42,"274273"
10,"spotify:track:58rVY9wmIYBOzdLXygVs6i","KeBlack","Mood","Motema records",2,10,85,"270465"
11,"spotify:track:6ctcVdXaJKn5LVFDjMBqzc","Nono La Grinta","Paris","MPR Records",11,13,50,"258829"
12,"spotify:track:2D2JZ8FHmkyGxcGrDpWGe4","L2B","Tout Pour L'équipe","Universal Music Distribution Deal",12,14,40,"258089"
13,"spotify:track:1RiCNSkK4AfT1j8ZM4JnVs","GIMS","CIEL","Play Two",1,11,207,"249684"
14,"spotify:track:78Y0EwVQ9kdQFTIOzr7lUd","Jul","Phénoménal","D'Or et de Platine",1,15,42,"246868"
15,"spotify:track:4liOLSxxEllQ61qaR4pFJL","L2B","Pélican","Universal Music Distribution Deal",2,16,98,"246006"
16,"spotify:track:0WouBx1UMK02ZO4br1fgWh","DJ Kawest, Attachingboy","Chambre 04","Juston Records",2,12,100,"243054"
17,"spotify:track:7wOgZ1otoKYDvKyQKP1sNZ","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",7,17,805,"242297"
18,"spotify:track:7arCRGABaKdEFvGa3gCM9d","Aya Nakamura, Joé Dwèt Filé","Baddies","Nakamura Industrie",8,20,8,"234983"
