rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2UZW9WOPXdxw9YMG1bebS8","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,1,67,"151893"
2,"spotify:track:5CtI0qwDJkDQGwXD1H1cLb","Luis Fonsi, Daddy Yankee, Justin Bieber","Despacito - Remix","UMLE - Latino",2,2,77,"125512"
3,"spotify:track:1OAh8uOEOvTDqkKFsKksCi","DJ Khaled, Rihanna, Bryson Tiller","Wild Thoughts (feat. Rihanna & Bryson Tiller)","Epic/We The Best",3,4,18,"122973"
4,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,3,179,"120364"
5,"spotify:track:49qQQcd8wONsOy3PwnZKHB","Jul","Ma jolie","D'Or et de Platine",5,5,4,"116770"
6,"spotify:track:4iLqG9SeJSnt0cSPICSjxv","Charlie Puth","Attention","Artist Partner",4,8,73,"98030"
7,"spotify:track:3DXncPQOG4VBw3QHh3S817","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne","I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","Epic/We The Best",4,9,67,"97858"
8,"spotify:track:4aWmUDTfIPGksMNLV2rQP2","Luis Fonsi, Daddy Yankee","Despacito","UMLE - Latino",2,7,162,"93462"
9,"spotify:track:3rOSwuTsUlJp0Pu0MkN8r8","Future","Mask Off","Epic/Freebandz/A1",2,14,131,"93153"
10,"spotify:track:4fwtP5khM1iEoa6BP1QQsX","Lartiste, Awa Imani","Chocolat (feat. Awa Imani)","Purple Money / Zayn Corporation",4,6,148,"92342"
11,"spotify:track:03aduXwm6cTqO9bb4XFQ2b","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,13,67,"91048"
12,"spotify:track:3A7qX2QjDlPnazUsRk5y0M","David Guetta, Justin Bieber","2U (feat. Justin Bieber)","Parlophone (France)",6,10,25,"90021"
13,"spotify:track:1F2HXIJrE2Xn81OzT2zZvW","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",6,11,78,"89871"
14,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",12,12,145,"89348"
15,"spotify:track:6kex4EBAj0WHXDKZMEJaaF","Jason Derulo, Nicki Minaj, Ty Dolla $ign","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Beluga Heights/Warner Records",6,16,100,"82050"
16,"spotify:track:4xlrALxuaCf9yZBHJeTSG6","Jonas Blue, William Singe","Mama","Positiva",16,18,37,"81011"
17,"spotify:track:0tKcYR2II1VCQWT79i5NrW","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",15,15,55,"79646"
18,"spotify:track:1NAeorrSNCibpdJMpXLFeG","Ødyssey, Amara Abonta","Fly","Kalyna Music",10,17,45,"78526"
19,"spotify:track:7tr2za8SQg2CI8EDgrdtNl","Calvin Harris, Frank Ocean, Migos, Funk Wav","Slide (feat. Frank Ocean & Migos)","Columbia",17,20,130,"76613"
20,"spotify:track:1x5sYLZiu9r5E43kMlt9f8","Clean Bandit, Zara Larsson","Symphony (feat. Zara Larsson)","Atlantic Records UK",7,19,104,"75766"
21,"spotify:track:1E3zyoTHtJzsu5CjwIFIhY","Damso","Γ. Mosaïque solitaire","Universal Music Division Carthage Music",3,22,67,"75415"
22,"spotify:track:1sXUWdKx03aP9Gmzft58rt","Julia Michaels","Issues","J/Republic",21,21,142,"74443"
23,"spotify:track:7nKBxz47S9SD79N086fuhn","Enrique Iglesias, Descemer Bueno, Zion & Lennox","SUBEME LA RADIO","RCA Records/Sony Music International/Sony Music Latin",11,29,107,"70984"
24,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain't Me (with Selena Gomez)","Kygo",2,24,138,"69466"
25,"spotify:track:5bcTCxgc7xVfSaMV3RuVke","Calvin Harris, Pharrell Williams, Katy Perry, Big Sean, Funk Wav","Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Columbia",25,28,18,"67919"
26,"spotify:track:0dA2Mk56wEzDgegdC6R17g","Zedd, Alessia Cara","Stay","UMGRI Interscope",15,23,128,"65905"
27,"spotify:track:4HvYhaXDmmAW6ZmPcgPZca","Damso","B. #QuedusaalVie","Universal Music Division Carthage Music",2,33,67,"64018"
28,"spotify:track:0gn0krlJTSSZvnMxh2ITHY","Sofiane","Mon p'tit loup","Universal Music Division Capitol Music France",9,32,81,"62645"
29,"spotify:track:79cuOz3SPQTuFrp8WgftAu","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",22,25,74,"61565"
30,"spotify:track:00cbRAOr6wTPE9WBMejhiM","Mister V, Hayce Lemsi, Volts Face","Space Jam","Hey Pelo Records",2,37,46,"61529"
31,"spotify:track:376JSYpMMIJteMBozHUix0","Jul","Je ne me vois pas briller","D'Or et de Platine",29,35,48,"61019"
32,"spotify:track:57U26FwUclMqyZ5ylnPpw1","Damso","Α. Nwaar Is The New Black","Universal Music Division Carthage Music",1,38,69,"60689"
33,"spotify:track:75UFzgBCaVwJJ4IVIaatpe","Damso","N. J Respect R","Universal Music Division Carthage Music",7,40,67,"59309"
34,"spotify:track:2KklXplRtxMsBYo474Es0w","Ofenbach","Be Mine","Elektra France",5,30,173,"58816"
35,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",6,31,131,"58738"
36,"spotify:track:5xhJmd0I15jFcEdqxfCzKk","The Chainsmokers, Louane","It Won't Kill Ya","Disruptor Records/Columbia",24,27,88,"58671"
37,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me - Ryan Riback Remix","Central Station Records",2,36,184,"58228"
38,"spotify:track:3Ytr1SUCUi6J3L9dRFx5iH","Major Lazer, Travis Scott, Camila Cabello, Quavo","Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Third Pardee Records",38,43,32,"58013"
39,"spotify:track:6jA8HL9i4QGzsj6fjoxp8Y","Martin Garrix, Troye Sivan","There for You","Epic Amsterdam",23,26,39,"57975"
40,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",3,39,138,"57290"
41,"spotify:track:1NDxZ7cFAo481dtYWdrUnR","Maggie Lindemann, Cheat Codes, CADE","Pretty Girl - Cheat Codes X CADE Remix","300 Entertainment",17,34,49,"56103"
42,"spotify:track:4q8PHoRsPUB52LFylX8Ulz","Axwell /\ Ingrosso, Axwell, Sebastian Ingrosso","More Than You Know","Pophouse Entertainment Group",41,44,16,"55206"
43,"spotify:track:0afhq8XCExXpqazXczTSve","Ed Sheeran","Galway Girl","Atlantic Records UK",8,42,123,"52302"
44,"spotify:track:3VdDQkNCQKPAL4nZlFKWlN","Benash, Booba","Ghetto","Universal Music Division Capitol Music France",9,49,123,"52047"
45,"spotify:track:2Gl0FzuLxflY6nPifJp5Dr","Kygo, Ellie Goulding","First Time","Kygo",23,41,65,"51367"
46,"spotify:track:6y2Kaz9QI01XBKJ8mTb7Pf","Rag'n'Bone Man","Skin","Best Laid Plans/Columbia",28,48,150,"50950"
47,"spotify:track:3bWAqKDWg6u1davspr5IkS","Robin Schulz, James Blunt","OK","WM Germany",47,55,22,"50537"
48,"spotify:track:1oXiNxPogfnfVMiqGdr2Pv","Jul, Kalash Criminel","Cagoulé","D'Or et de Platine",44,45,4,"50289"
49,"spotify:track:6gLkunWShYxvE8p7AGXbw3","Jul","Je suis resté le même","D'Or et de Platine",45,46,4,"49891"
50,"spotify:track:36giaa7roszmJh3okF5efv","Jul","C'est pas ma faute","D'Or et de Platine",46,47,4,"49590"
51,"spotify:track:4rrzxq356QDANDVd0SB1Dq","Mister V","Top album","Hey Pelo Records",3,54,66,"48800"
52,"spotify:track:2fgk04HR0nlgNysfX7fKF0","Lorenzo","Fume à fond","MFC",13,57,18,"48152"
53,"spotify:track:0z18wqbjuXTxzaNm4oegU2","Lacrim, Booba","Oh bah oui","Universal Music Division Capitol Music France",1,62,95,"47608"
