rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4kKJ5CjwCtksszPMntho4N","Nekfeu","Mauvaise graine","Universal Music Division Carthage Music",1,5,2,"91971"
2,"spotify:track:11hj8c8BCRd5ND3CRhZSvt","Nekfeu","Squa","Universal Music Division Carthage Music",2,6,2,"89589"
3,"spotify:track:5aAx2yezTd8zXrkmtKl66Z","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",2,2,2,"84800"
4,"spotify:track:1xznGGDReH1oQq0xzbwXa3","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",1,1,2,"75816"
5,"spotify:track:5t9fmZx0pcNxLykKTv6eOe","Nekfeu, Sneazzy, S.Pri Noir","Saturne","Universal Music Division Carthage Music",5,13,2,"75007"
6,"spotify:track:6x8j5V85ZJHtvOSjSamcVc","MHD","Afro Trap Pt. 7 (La puissance)","Universal Music Division Capitol Music France",6,8,2,"74851"
7,"spotify:track:5knuzwU65gJK7IF5yJsuaW","Clean Bandit, Anne-Marie, Sean Paul","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",7,12,2,"71209"
8,"spotify:track:6b8Be6ljOzmkOmFslEb23P","Bruno Mars","24K Magic","Atlantic Records",3,3,2,"71017"
9,"spotify:track:0hNduWmlWmEmuwEFcYvRu1","Petit Biscuit","Sunset Lover","Petit Biscuit",9,11,2,"69774"
10,"spotify:track:1vvNmPOiUuyCbgWmtc6yfm","Calvin Harris","My Way","Columbia",4,4,2,"67471"
11,"spotify:track:58zsLZPvfflaiIbNWoA22O","Rag'n'Bone Man","Human","Best Laid Plans/Columbia",11,19,2,"66965"
12,"spotify:track:0ban5QRXUveaKtQPGuaoQ9","Kaaris","Tchoin","Universal Music Division Virgin Records",10,10,2,"66800"
13,"spotify:track:6fujklziTHa8uoM5OQSfIo","Rae Sremmurd, Gucci Mane","Black Beatles","Mike WiLL Made-It",9,9,2,"66399"
14,"spotify:track:4pdPtRcBmOSQDlJ3Fk945m","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",7,7,2,"63555"
15,"spotify:track:4GCIYE1x1TWJCChPkpy9by","PNL","Onizuka","QLF Records",15,15,2,"63413"
16,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","The Weeknd/Lyric",16,22,2,"62038"
17,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",17,23,2,"61485"
18,"spotify:track:1iDQ2zCOU1uYeR8QcpqUZb","Booba","DKR - Bonus Track","Universal Music Distribution Deal",18,20,2,"58253"
19,"spotify:track:2Z8WuEywRWYTKe1NybPQEW","Twenty One Pilots","Ride","Fueled By Ramen",19,21,2,"58142"
20,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",20,28,2,"56313"
21,"spotify:track:6c12fBpCtuVIq8OFxT0A3S","Feder, Alex Aiono","Lordly (feat. Alex Aiono)","Atlantic Records UK",16,16,2,"55983"
22,"spotify:track:5jGuAvPX3Ufo55DIZlCaHq","Nekfeu","Réalité augmentée","Universal Music Division Carthage Music",22,43,2,"55686"
23,"spotify:track:6YHNKVx7gSsOX7xq6jaqeq","Nekfeu","Humanoïde","Universal Music Division Carthage Music",23,46,2,"54000"
24,"spotify:track:0myHuhA1FkppaClYHRoxX0","SCH","6.45i","Universal Music Division Capitol Music France",24,39,2,"52864"
25,"spotify:track:0lkQfsTMmtDA37tjjew9n0","PNL","Naha","QLF Records",25,36,2,"52620"
26,"spotify:track:6bXd0YhKLCTvlLVc4tErH9","Jul","Tchikita","D'Or et de Platine",14,14,2,"52520"
27,"spotify:track:2KiHXiqQA2dHiLfeSxtTeP","KeBlack","Bazardée","Mukongo Business",27,38,2,"52423"
28,"spotify:track:5MFzQMkrl1FOOng9tq6R9r","Maroon 5, Kendrick Lamar","Don't Wanna Know (feat. Kendrick Lamar)","Interscope Records*",25,25,2,"51510"
29,"spotify:track:7vRriwrloYVaoAe3a9wJHe","gnash, Olivia O'Brien","i hate u, i love u (feat. olivia o'brien)",":):",29,58,2,"51341"
30,"spotify:track:6FK7DCwcQWWWG9VAT6ZGvz","Boostee","Pop Corn","Universal Music Division Label Panthéon",17,17,2,"51065"
31,"spotify:track:4TZy1wLyHec06pwgFYDh1a","Shawn Mendes","Mercy","Island Records",31,60,2,"50945"
32,"spotify:track:63z6p4gpgnpZprANkpBIHH","Dosseh, Booba","Infréquentables","Universal Music Division Capitol Music France",32,41,2,"50901"
33,"spotify:track:6HViP4DVYa8gQtxLndmhwu","Møme, Merryn Jeann","Aloha","Universal Music Division Virgin Records",26,26,2,"48241"
34,"spotify:track:6AHgVddvpK6wQpifbtInW1","Nekfeu, Clara Luciani","Avant tu riais","Universal Music Division Carthage Music",34,55,2,"47941"
35,"spotify:track:5kkqEHDSAU5S4TgKQN1l9d","Nekfeu","Galatée","Universal Music Division Carthage Music",35,59,2,"47037"
36,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",36,48,2,"46166"
37,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",37,62,2,"45831"
38,"spotify:track:2CPqh63wRVscbceKcPxwvv","Mike Perry, shy martin","The Ocean (feat. Shy Martin)","DF Records",31,31,2,"45419"
39,"spotify:track:17Fd6Yb7mSbinKG8LoWfFl","Mike Posner, Seeb","I Took A Pill In Ibiza - Seeb Remix","Monster Mountain, LLC / Island",18,18,2,"44806"
40,"spotify:track:6DNtNfH8hXkqOX1sjqmI7p","Major Lazer, Justin Bieber, MØ","Cold Water (feat. Justin Bieber & MØ)","Third Pardee Records",35,35,2,"44651"
41,"spotify:track:5cbyl4wFM4UYnQGoA0dcAk","Jul","On m'appelle l'ovni","D'Or et de Platine",41,44,2,"44305"
42,"spotify:track:2rizacJSyD9S1IQUxUxnsK","The Chainsmokers, Phoebe Ryan","All We Know","Disruptor Records/Columbia",42,68,2,"43907"
43,"spotify:track:2gcZZpnrxbShZPLKiNUVga","Nekfeu, Népal","Esquimaux","Universal Music Division Carthage Music",43,63,2,"43526"
44,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me - Ryan Riback Remix","Central Station Records",44,52,2,"42409"
45,"spotify:track:5GhWx7Hzju2oRyhVY6k9QH","Kaaris","Blow","Universal Music Division Virgin Records",45,51,2,"41728"
46,"spotify:track:4J6xvZhJh26lmAEAXGDCKu","Naive New Beaters, Izïa","Heal Tomorrow","Universal Music Division Capitol Music France",32,32,2,"41465"
47,"spotify:track:4tCtwWceOPWzenK2HAIJSb","Fifth Harmony, Ty Dolla $ign","Work from Home (feat. Ty Dolla $ign)","Syco Music/Epic",30,30,2,"41389"
48,"spotify:track:0sqOIwjQoaiEXcSgl8iqsi","Gradur, MHD, Alonzo, Nyda","Oblah","Universal Music Division Capitol Music France",48,54,2,"40777"
49,"spotify:track:4qqArAiTPueDxIp7cf87h7","MØ","Final Song","Chess Club/RCA Victor",47,47,2,"40745"
50,"spotify:track:5ASacvNO76BB7Dxtp74qqz","GIMS","Tout donner - Pilule violette","Jive Epic",50,67,2,"40626"
51,"spotify:track:5DA77EqppDmCTWGovd4oTP","Cheat Codes, Kris Kross Amsterdam","Sex - Radio Edit","Spinnin' Records",34,34,2,"40620"
52,"spotify:track:6nxQdXa1uAL0rY72wPZu89","John Legend","Love Me Now","Columbia",52,70,2,"40572"
53,"spotify:track:6mICuAdrwEjh6Y6lroV2Kg","Shakira, Maluma","Chantaje (feat. Maluma)","Sony Music Latin",53,65,2,"40474"
54,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",24,24,2,"40473"
55,"spotify:track:0xH4qR6s5TqdzMKRkloBnh","Nekfeu, Nemir, 2zer, Mekra, Doums","Le regard des gens","Universal Music Division Carthage Music",55,76,2,"39623"
56,"spotify:track:6J4VvZ3pIit9KgFtUDniwm","Nekfeu, Crystal Kay","Nekketsu","Universal Music Division Carthage Music",56,75,2,"38948"
57,"spotify:track:2hgzdQdnfWwtdpZbhZlV72","Jennifer Lopez","Ain't Your Mama","Epic/Nuyorican Productions",33,33,2,"38839"
58,"spotify:track:5NZpY9WeWFtlHVgepfCamX","PNL","Dans la légende","QLF Records",58,61,2,"38697"
59,"spotify:track:5bZtRlMBU76vHuDOb1GM5u","Jonas Blue, JP Cooper","Perfect Strangers","UMOD (Universal Music On Demand)",42,42,2,"38614"
60,"spotify:track:3SqvR3HYLlCTYzbDXJ52OC","LP","Lost on You","BMG Rights Management (US) LLC",60,84,2,"38441"
61,"spotify:track:00X2yv2vrtritPt2CZnUTZ","PNL","Bené","QLF Records",56,56,2,"38406"
62,"spotify:track:04DwTuZ2VBdJCCC5TROn7L","Martin Garrix, Bebe Rexha","In the Name of Love","Epic Amsterdam",37,37,2,"38089"
63,"spotify:track:7xHWNBFm6ObGEQPaUxHuKO","Sia, Kendrick Lamar","The Greatest (feat. Kendrick Lamar)","Monkey Puzzle Records/RCA Records",63,64,2,"37868"
64,"spotify:track:27SdWb2rFzO6GWiYDBTD9j","Sia","Cheap Thrills","Monkey Puzzle Records/RCA Records",27,27,2,"37736"
65,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",65,78,2,"36114"
66,"spotify:track:4RhPtvcQqowlT2HSc00LxY","Kaaris","Poussière","Universal Music Division Virgin Records",66,74,2,"35681"
67,"spotify:track:783vFwxaUzpGYAOEcGok9w","Jul","Elle et l'autre","D'Or et de Platine",67,72,2,"35193"
68,"spotify:track:1OAiWI2oPmglaOiv9fdioU","Coldplay, Seeb","Hymn for the Weekend - Seeb Remix","Parlophone UK",40,40,2,"34691"
69,"spotify:track:6JV2JOEocMgcZxYSZelKcc","Justin Timberlake","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","Villa 40/RCA Records",29,29,2,"34627"
70,"spotify:track:1WC2ctyzNjpgkhF0dplias","Broken Back","Halcyon Birds","Broken Back Inc / Sony Music Entertainment",70,89,2,"34464"
71,"spotify:track:1ka8yYr5OnUrh0k59d7Gfd","Nekfeu, Murkage Dave","O.D","Universal Music Division Carthage Music",71,92,2,"33353"
72,"spotify:track:5dyDkXi1bnQKSyIdO0JXp8","YALL, Gabriela Richardson","Hundred Miles","Mushroom Pillow",49,49,2,"32591"
73,"spotify:track:3zLMWD22TUiKZ3L6FPjiCL","Sadek, Gradur","Andale (feat. Gradur)","Rec. 118 / Industreet",73,83,2,"32530"
74,"spotify:track:0u6HzAVFUBiKslzPF9G9vd","Ninho","Dis-moi que tu m'aimes","Rec. 118 / Mal Luné Music",74,91,2,"31651"
75,"spotify:track:1hVEHazr1EDumcrGlEU5XF","Nekfeu, FRAMAL, Jazzy Bazz","Besoin de sens","Universal Music Division Carthage Music",75,102,2,"31403"
76,"spotify:track:5OOkp4U9P9oL23maHFHL1h","Desiigner","Panda","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",50,50,2,"31242"
77,"spotify:track:5UOGzIMvxXyRZIWBbqDcpU","PNL","DA","QLF Records",77,81,2,"30931"
78,"spotify:track:6OZh916QF8XNunWaP97WEZ","Jonas Blue, Dakota","Fast Car","Positiva",53,53,2,"30475"
79,"spotify:track:4jgTc6njkNCMonjSUBz89V","Kaaris","Nador","Universal Music Division Virgin Records",79,87,2,"30037"
80,"spotify:track:6iwkDhmdFfXu9RpjXrgFhz","Soprano, Marina Kaye","Mon Everest (feat. Marina Kaye)","Rec. 118",80,94,2,"29805"
81,"spotify:track:0JiVRyTJcJnmlwCZ854K4p","Alan Walker","Alone","Kreatell Music",81,96,2,"29547"
82,"spotify:track:69eH18SnGxcVSFuQJCBGBY","Nekfeu","Programmé","Universal Music Division Carthage Music",82,115,2,"29101"
83,"spotify:track:2sOrroHqKbYFP2MfHxhQMc","Rim'K","Cellophané","MB",83,97,2,"28956"
84,"spotify:track:3cNjgVBKTJ1SvKhunrCdVy","Joel Adams","Please Don't Go","Will Walker Records, LLC",84,100,2,"28936"
85,"spotify:track:7abpmGpF7PGep2rDU68GBR","Burak Yeter, Danelle Sandoval","Tuesday","SBA Production",77,77,2,"28910"
86,"spotify:track:3NdDpSvN911VPGivFlV5d0","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Taylor Swift",86,140,2,"28754"
87,"spotify:track:2XMTqoHHSH0lvuXrvIEdco","FRENSHIP, Emily Warren","Capsize","Columbia",87,98,2,"28595"
88,"spotify:track:2Vd1vVQaBilW0O6nmU5BkH","Vianney","Je m'en vais","Tôt Ou Tard",88,113,2,"28576"
89,"spotify:track:3Y9l5dKsuaipDSnPsHzogk","Nekfeu, Alpha Wann","Vinyle","Universal Music Division Carthage Music",89,116,2,"28413"
90,"spotify:track:1cG0umU5TKStygKsPFZ9pY","Robin Schulz, David Guetta, Cheat Codes","Shed a Light","Tonspiel",85,85,2,"28280"
91,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",90,90,2,"28240"
92,"spotify:track:0v9yrgq9lNv5RJ3NPkCxmg","MHD","A Kele Nta","Universal Music Division Capitol Music France",69,69,2,"28214"
93,"spotify:track:3BMcY4M9KsjoQk3FiNU7Er","Fakear, Rae Morris","Silver","Universal Music Division Virgin Records",93,129,2,"27970"
94,"spotify:track:343YBumqHu19cGoGARUTsd","Drake","Fake Love","Cash Money Records/Young Money Ent./Universal Rec.",94,108,2,"27440"
95,"spotify:track:0L7loeTIg6akW84aEQZpCT","Major Lazer, Nyla, Fuse ODG","Light It Up","Third Pardee Records",45,45,2,"27416"
96,"spotify:track:1qOLh0tI7trd1zdDKxYZTe","Hailee Steinfeld, Grey, Zedd","Starving","UME - Global Clearing House",96,114,2,"27397"
97,"spotify:track:5FOAptZGxeMAO0BJSQh2fc","Alicia Keys, A$AP Rocky","Blended Family (What You Do For Love) (feat. A$AP Rocky)","RCA Records Label",97,123,2,"27263"
98,"spotify:track:2jBleFNl3YK8lyJc1OvxXt","PNL","Jusqu'au dernier gramme","QLF Records",95,95,2,"27257"
99,"spotify:track:2E681kTbT2vG47YqQJSQgw","Jul","C'est le son de la gratte","D'Or et de Platine",93,93,2,"26698"
100,"spotify:track:5zCO1EU3KpM2tsFaZdu9vq","Kaaris","Boyz N The Hood","Universal Music Division Virgin Records",100,105,2,"26541"
101,"spotify:track:0a5ClTPUJK0hYyXH0emy63","Niska","Commando","Universal Music Division Capitol Music France",101,111,2,"26171"
102,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",99,99,2,"25997"
103,"spotify:track:2JJrn7v7lzYluRyu10qVAP","Jul","Qui a dit ?","D'Or et de Platine",103,104,2,"25742"
104,"spotify:track:5s3SBzT4zEYEITfzMoAyPm","Shay","Thibaut Courtois","Universal Music Division Capitol Music France",104,120,2,"25610"
105,"spotify:track:4S1ZmpEshXG3S0OLdodb1W","Sneazzy, Nekfeu","Skurt Cobain","Believe Recordings",105,119,2,"25336"
106,"spotify:track:3fHXUNVKNZQ4WaUGLwWxHP","Damso, Booba","Paris c'est loin","Universal Music Division Carthage Music",106,112,2,"25312"
107,"spotify:track:0azC730Exh71aQlOt9Zj3y","Calvin Harris, Rihanna","This Is What You Came For","Columbia",57,57,2,"25129"
108,"spotify:track:2lFWyfuXtCN8Sb7cHJILva","PNL","J'suis QLF","QLF Records",107,107,2,"24412"
109,"spotify:track:0tICYNayWWhH9GPeFrfjfD","Kungs, Cookin' On 3 Burners","This Girl (Kungs Vs. Cookin' On 3 Burners)","Universal Music Division Polydor France",80,80,2,"24373"
110,"spotify:track:3IpVpvmYy0a2sXdDIdkAZA","Jul","Je m'en fous de ta nana","D'Or et de Platine",110,110,2,"24220"
111,"spotify:track:13HVjjWUZFaWilh2QUJKsP","James Bay","Let It Go","Mercury Records/Republic Owned",111,136,2,"23979"
112,"spotify:track:3AbR9rS5iPPPG5F5TJtLMs","Sadek, Brulux","La Bise (feat. Brulux)","Rec. 118 / Industreet",112,125,2,"23944"
113,"spotify:track:7bTwYGhBdSQ8vuXc76Xint","The Lumineers","Ophelia","Dualtone Music Group",113,142,2,"23464"
114,"spotify:track:46jLy47W8rkf8rEX04gMKB","OneRepublic","Wherever I Go","Mosley / Interscope",114,131,2,"22920"
115,"spotify:track:5rg6jVjcRlnifV86hAA6ro","Soprano","En feu","Rec. 118",103,103,2,"22107"
116,"spotify:track:5ursdjmzI73WAw0OPZx3qC","Alonzo","Binta","Universal Music Division Island Def Jam",109,109,2,"21885"
117,"spotify:track:2BYiWgDk243sjYEDjs2agc","Damso","Amnésie","Universal Music Group",117,145,2,"21838"
118,"spotify:track:31J8vqtOHXRJ8rtWwQKLw3","Booba","92i veyron","Universal Music Distribution Deal",118,122,2,"21830"
119,"spotify:track:6npyDB4mn8MO1A1h666FTk","PNL","Bambina","QLF Records",119,124,2,"21662"
120,"spotify:track:3N72BJfWdFQueMXe7BO5BU","Jul","E.T.","D'Or et de Platine",120,128,2,"21491"
