rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",1,1,18,"549103"
2,"spotify:track:1RiCNSkK4AfT1j8ZM4JnVs","GIMS","CIEL","Play Two",1,2,134,"465099"
3,"spotify:track:58rVY9wmIYBOzdLXygVs6i","KeBlack","Mood","Motema records",3,3,12,"362414"
4,"spotify:track:4liOLSxxEllQ61qaR4pFJL","L2B","Pélican","Universal Music Distribution Deal",2,5,25,"280551"
5,"spotify:track:0yyFAbTlOk7DFhh6RSug9S","GIMS","SOIS PAS TIMIDE","Play Two",1,4,235,"274097"
6,"spotify:track:2UntklImLREdP8pMAzr4c4","Rim'K, SDM","Run","MB",6,9,60,"254154"
7,"spotify:track:6lGSvbcSYpjgfsCaUc7Djo","GIMS","DIANA","Play Two",4,7,43,"252084"
8,"spotify:track:0WouBx1UMK02ZO4br1fgWh","DJ Kawest, Attachingboy","Chambre 04","Juston Records",8,12,27,"236575"
9,"spotify:track:1pqKCnjkTBcAX6NyzSDahf","Charlotte Cardin","Feel Good","Parlophone (France)",9,10,58,"227216"
10,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",2,6,144,"226400"
11,"spotify:track:5NWpquAje6NyvxD57oXNu6","GIMS, DYSTINCT","SPIDER","Play Two",1,8,305,"214939"
12,"spotify:track:0qlYaRFGvgR6afy1f4BBwD","Gazo","NANANI NANANA","BSB PROD",1,14,102,"211274"
13,"spotify:track:4mNttG8qiVh4BKrMUrUhCI","Dr. Yaro","Minimum ça","ELEVA PROD / WARNER MUSIC FRANCE",4,13,187,"206096"
14,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",5,11,207,"202261"
15,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",7,16,86,"199771"
16,"spotify:track:1Mzg6bu3hkCwJKEf7v49MN","SDM","CARTIER SANTOS","Universal Music Division Capitol Music France",1,15,165,"194154"
17,"spotify:track:6WfnzeciIa1Ta661GY9hue","Ninho","Vrais","Rec. 118 / Mal Luné Music",15,17,111,"191680"
18,"spotify:track:1musbempyJAw5gfSKZHXP9","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",18,28,5,"191557"
19,"spotify:track:1y7dY7Xu4nWM4SK2dEnoAT","Damso, Kalash","Alpha","Trente-quatre centimes",1,18,116,"184282"
20,"spotify:track:7dzuYJwwtNnfcptmbD58aJ","Joé Dwèt Filé","4 Kampé","Play Two",5,19,137,"178049"
21,"spotify:track:3Byu179ofnuChb4zF1fMhu","Werenoi","Pétunias","AllPoints",6,23,158,"174051"
22,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,21,61,"166038"
23,"spotify:track:6waAB6UXCmo4nQOpqZ1n4b","Soolking, GIMS","CARRÉ OK","Universal Music MENA Distributed Labels",16,20,88,"161734"
24,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",1,22,108,"158073"
