rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,1,75,"372340"
2,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,2,14,"311912"
3,"spotify:track:6Vcxzw4ifKqYxVrp3ckpVF","Gazo","HAINE&SEX","BSB PROD",1,3,75,"304380"
4,"spotify:track:2vd2HEhrkafOi2uveHjzzh","Alonzo, Jul, Naps","La Seleçao","Universal Music Distribution Deal",4,4,47,"299013"
5,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,5,47,"273616"
6,"spotify:track:6sRPU30pj9A6G1pBXqzQkM","Moha K","Vroum Vroum","Wagram Music / W Lab",2,6,47,"235976"
7,"spotify:track:360oH1CqXe9XXzbbi6hvyr","Tayc","Le temps","Play Two",1,7,76,"212909"
8,"spotify:track:2n3dCM1RqyhzH5FZQW4jxA","Damso","Π. VANTABLACK","Trente-quatre Centimes",2,9,14,"192280"
9,"spotify:track:1swQocGVyXMAamWDjNzoLx","Damso","Υ. 2 DIAMANTS","Trente-quatre Centimes",3,10,14,"189393"
10,"spotify:track:1DSUiI4i5HBWTvDF721oj4","Booba","Kayna","Universal Music Distribution Deal",4,8,6,"189369"
11,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",6,11,54,"187746"
12,"spotify:track:5LYRIyhmlrDAQsYdHEvP0f","Booba, JSX","Mona Lisa","Universal Music Distribution Deal",1,12,69,"180695"
13,"spotify:track:5qFOdxS3v8Dny9T4p2CUIy","Kore, Ninho","Mon poto - Extrait de la BO de « En Passant Pécho »","RCA Group",3,13,61,"169597"
14,"spotify:track:7qezIDRM0E3WTW1lWxItug","SCH, Jul","Mode Akimbo (feat. Jul)","Rec. 118",2,15,54,"154767"
15,"spotify:track:3bGGvbwbhq9kIMhHaXBdYL","Naps, SCH","La danse des bandits","OK Many Industrie et 13ème art Music",11,16,40,"150594"
