rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:37tGmKyKlr8vyt9BVdoWQo","GIMS","SOIS PAS TIMIDE","Play Two",1,1,56,"510035"
2,"spotify:track:2PYlRGF5Wi5sDobsLH5gLX","Tiakola, Ryflo, Oskoow","MANON B","M3lo World / Atlantic Records",2,2,14,"378343"
3,"spotify:track:2fFTn0f94EopgZyfSGQuyK","GIMS, DYSTINCT","SPIDER","Play Two",1,3,126,"364617"
4,"spotify:track:2tT8SYE7NnNDKbBsHWPIDY","Guy2Bezbar","Monaco","Blue Magic Corp",4,4,55,"346321"
5,"spotify:track:3KmGOpeFaltoCpzRAyrZJg","Leto","J’crois qu’ils ont pas compris","Rec.118 / Winterfell",3,5,35,"315478"
6,"spotify:track:1HQQbaepsGB5uyTAGmSZxj","Yorssy, Nouvelle École","CRF - Nouvelle École","Netflix Music",6,6,67,"290064"
7,"spotify:track:0KT1DHLTofoTRy1WTlco3r","Lacrim","No lo sé","PLATA O PLOMO",4,7,80,"277032"
8,"spotify:track:5XRSmVzOdT0dd3mMEWFnQC","AMK","Malya","Blood Brother's Records",8,9,15,"268435"
9,"spotify:track:6IcsbETuviVu6UTiBTcxY4","Carbonne","Imagine","Play Two",1,8,133,"265912"
10,"spotify:track:2PYMw8P6kuCHqhltz47XMr","Dadi, Nouvelle École","Bah Ouais - Nouvelle École","Netflix Music",4,10,53,"258882"
11,"spotify:track:1HXC5IiGUqTEFl18IJ42Lm","Ninho, Niska","Coco","Jefe Productions / Charo Inc / WMF / UMF",4,11,63,"242418"
12,"spotify:track:3KZN01EuBoqh04jyGXpnxr","KeBlack","Aucune attache","Motema records",4,14,223,"223708"
13,"spotify:track:6jElwivDtkQUv9QFGrdN26","KeBlack, Franglish","Boucan (feat. Franglish)","Motema Records",2,16,141,"219861"
14,"spotify:track:3PyRt7gpih7EPvV0fMWEom","VEN1","Hakayet","NOUVO MONDE",4,12,145,"219407"
