rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:66TAAKeoOD0cFpVRug9IXZ","PLK","Demain","Panenka Music",1,1,14,"333682"
2,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",2,2,147,"289740"
3,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,3,105,"254070"
4,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,4,105,"248560"
5,"spotify:track:4f0ytSBF6dlKOIFQsfeemV","Djadja & Dinaz","Capitaine","Carré music",4,5,39,"233334"
6,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",4,6,333,"218704"
7,"spotify:track:7d391WfC0HtftRcetDFQUy","PLK","Nouvelles","Panenka Music",3,7,14,"199684"
8,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,8,70,"199655"
9,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,11,147,"191205"
10,"spotify:track:5Q967UCPfCsQeEgFhT1umT","Zola","AMBER","AWA",1,9,161,"190694"
11,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",9,13,108,"187468"
12,"spotify:track:2GMXeFK2Zz6DqUP5LT9NHz","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",9,12,49,"183000"
13,"spotify:track:3d7vLNeOXnzdBwUGbqklPE","Werenoi, Ninho","Ciao","PLR Music / PGP Records / Allpoints",4,14,49,"176214"
14,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group",10,10,14,"176123"
15,"spotify:track:6pIciAIov7TP5Zj4PTN9rc","Vacra","Tiki Taka","Universal Music Division Carthage Music",13,17,117,"161164"
16,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,15,147,"160114"
17,"spotify:track:7jbu9k6w67hWlhSinmGT3c","Zola, Damso, PRINC€","COEUR DE ICE (feat. Damso & PRINC€)","AWA",1,16,42,"154818"
18,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,21,301,"149427"
19,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,19,198,"146633"
20,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",8,20,224,"145104"
21,"spotify:track:7dISpxgINJOQSuXUTEfB9x","Louane","Secret","Universal Music Division Island Def Jam",12,26,155,"144927"
22,"spotify:track:6D1HiF2e3Z0F8FwQ5uLxwn","Gazo, Favé, Kerchak, Leto","NO LÈCHE","BSB PROD",1,25,44,"142356"
23,"spotify:track:3dl81ypaK6k0y0RCszBKS4","Tayc","Room 69","Play Two",4,22,70,"140855"
24,"spotify:track:5bOWPM362XpMa8zn6UR9te","Nuit Incolore","Dépassé","Wagram Music / Cinq 7",24,32,99,"140142"
25,"spotify:track:0uSjZhPKuYBcObeetfVlpn","Werenoi","Solitaire","PGP Records",18,18,261,"139740"
26,"spotify:track:2gH0sY8ATBTt01imXPZJdH","Djadja & Dinaz","Pas là - Bonus track - édition Aube","Carré music",12,27,56,"137367"
27,"spotify:track:6QPFWJJLKKPjnwRQJ1OwSC","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",2,24,84,"137300"
28,"spotify:track:2EHcd7CEEFfkaf2XV2ba49","PLK, Dinos","10 minutes","Panenka Music",2,23,14,"132563"
29,"spotify:track:41owO9tpVFmNAZ4IEpM2iK","Werenoi, PLK","Escorte","PLR Music / PGP Records / Allpoints",8,30,49,"129795"
30,"spotify:track:2EMkEil00JbwV78CoRgd3E","Black Eyed Peas, Daddy Yankee","Bailar contigo","Universal Music Division Polydor France",29,29,64,"129298"
31,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",5,31,204,"127654"
32,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,33,106,"124296"
33,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",7,34,301,"123525"
34,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,35,1498,"123032"
35,"spotify:track:3dAmEncotdt2zdvAJBSbCy","Gianni, Ninho, Dadju","Acolyte (feat. Dadju & Ninho)","Label Blue Sky",12,37,42,"120677"
36,"spotify:track:79DFRI318iJU1hvZnPzA4K","Stefy De Cicco, Shibui, Andrea Zelletta","Superstar","NITRON music",32,40,35,"118103"
37,"spotify:track:4amTXPB0wsTVRQ47RLaw04","PLK, Kerchak","7/7","Panenka Music",6,28,14,"118021"
38,"spotify:track:6GwokJMonhQsnN653VhE1V","RIDSA","Nous Deux","Play Two",31,36,105,"115574"
39,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",6,42,319,"115285"
40,"spotify:track:26b3oVLrRUaaybJulow9kz","Libianca","People","5K Records Limited",40,43,109,"111604"
41,"spotify:track:0goer5e8B6SJaTV2B51k6f","Jul","La bandite","D'Or et de Platine",5,44,392,"111472"
42,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",6,39,483,"111239"
43,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",15,41,632,"111047"
44,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,45,245,"110259"
45,"spotify:track:4VcB0rnLW3Q9vvEbL5nKdv","PLK","Pelo","Panenka Music",9,46,14,"109414"
46,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,47,392,"109025"
47,"spotify:track:2SiAcexM2p1yX6joESbehd","ROSALÍA","LLYLM","Columbia",37,53,79,"105326"
