rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,42,7397295,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
6,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,6,42,3728942,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
55,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,50,42,1836335,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
76,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,71,42,1678785,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
108,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,107,42,1460331,pop; power pop; rnb; disco; acid rock,True,,,
115,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,97,42,1438286,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
175,spotify:track:5ylJtmaWPJ33cW3En7WOu0,Taylor Swift,Wood,Taylor Swift,5,155,42,1263752,pop; funk; disco; sexy; 70s,True,The Life of a Showgirl,,
195,spotify:track:2x3mwb96B6TquRqMtbxUE1,Taylor Swift,Actually Romantic,Taylor Swift,6,165,42,1225020,pop rock; power pop; best of 2025; ended flopli xcx; disco,True,The Life of a Showgirl,,
