rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,40,7364618,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
5,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,6,40,3796242,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
51,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,47,40,1897817,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
66,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,67,40,1708388,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
99,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,95,40,1491449,pop; power pop; rnb; disco; acid rock,True,,,
104,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,101,40,1474927,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
162,spotify:track:5ylJtmaWPJ33cW3En7WOu0,Taylor Swift,Wood,Taylor Swift,5,157,40,1274715,pop; funk; disco; sexy; 70s,True,The Life of a Showgirl,,
169,spotify:track:2x3mwb96B6TquRqMtbxUE1,Taylor Swift,Actually Romantic,Taylor Swift,6,156,40,1252986,pop rock; power pop; best of 2025; ended flopli xcx; disco,True,The Life of a Showgirl,,
200,spotify:track:1appZ3c336FkPvCuywfmrs,Taylor Swift,CANCELLED!,Taylor Swift,5,185,40,1179518,pop; soty; rock; female vocalist; singer-songwriter,True,The Life of a Showgirl,,
