rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5gvvdf0mk5nL5Gu9h5cUTX","GIMS, La Mano 1.9","PARISIENNE","Play Two",1,2,16,"492913"
2,"spotify:track:1mvzvLW9nFujgS2VNKnToJ","TRIANGLE DES BERMUDES, MC YOSHI, Mauvais djo, Kokosvoice","Charger","YPDP",1,1,56,"490165"
3,"spotify:track:7xWvRVssTTECvWCDNgCzSH","Bleu Soleil, LUIZA","Soleil Bleu","Wagram Music / Chapter Two Records",2,4,62,"448614"
4,"spotify:track:4ffqxU54Ll4YRz5NVBe77w","R2","RUINART","Label Blue Sky",1,5,61,"401312"
5,"spotify:track:5DTahoMKuix8Fi1WSXGwIW","RK, Genezio","VIANO","Hyper Focal Music / Family and Co Productions",5,6,28,"386438"
6,"spotify:track:4aywLDyEvQdIICQdd9rzKA","GIMS, Jul","AIR FORCE BLANCHE","Play Two",1,8,58,"334818"
7,"spotify:track:3SBBYSbzkLvx96bKzneYsF","KeBlack, Guy2Bezbar","Melrose Place","Motema records",1,7,135,"330915"
8,"spotify:track:0fidOo48Icjrh6JztQ3cHb","GIMS","APPELLE TA COPINE","Play Two",8,9,86,"319902"
9,"spotify:track:6LChsTTDPShYFbzngKMSWK","GIMS, Damso","TU ME RENDS BÊTE","Play Two",3,3,2,"303026"
10,"spotify:track:6ctcVdXaJKn5LVFDjMBqzc","Nono La Grinta","Paris","MPR Records",1,10,136,"301012"
11,"spotify:track:6xOiC7SgWCFsipcM69jIDO","Werenoi, GIMS","Piano","Play Two",4,12,107,"277333"
12,"spotify:track:16nyxKShgXn5qrh9zaHCGX","Niska","Adriano","Charo Inc",10,13,37,"266936"
13,"spotify:track:3e2dR2180mZlz7dIrXZVi6","Hamza","KYKY2BONDY","Just Woke Up",1,11,107,"265950"
14,"spotify:track:6K3q0P2b26jdHavK9iobSB","Cheu-B, Ghost Killer Track, SDM","Catalina","MGR & Big Sky Entertainment / Atlantic France",7,14,44,"253393"
15,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",1,15,177,"224157"
16,"spotify:track:6nkFbmDY84a9rejFSbIMdj","Damso","Impardonnable","Trente-quatre centimes",2,16,80,"219877"
17,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",12,19,156,"205110"
18,"spotify:track:58rVY9wmIYBOzdLXygVs6i","KeBlack","Mood","Motema records",2,17,171,"202143"
19,"spotify:track:0QAUgW2vTmlUWhbiNeSkWm","Trinix, Mari Froes","Vaitimbora","WEA France",19,21,94,"200539"
20,"spotify:track:7heoPFrtuH6JU6AcfzjWHp","Damso, SARAH SEY","Pa Pa Paw","Trente-quatre centimes",5,20,79,"196270"
21,"spotify:track:46vaBmVDzufp98VPJCwtAU","TKS 2G","Whine","SHEDWAVE RECORDS",21,23,81,"191095"
22,"spotify:track:1RiCNSkK4AfT1j8ZM4JnVs","GIMS","CIEL","Play Two",1,22,293,"191058"
