rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
59,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,23,67,17,83992,rock; grunge; 90s; test-tag; batch-test,False,Midnights [Clean],2022-10-21,16
