rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
17,spotify:track:4P9Q0GojKVXpRTJCaL3kyy,Taylor Swift,All Of The Girls You Loved Before,Taylor Swift,4,4,2,3155132,lover; pop; dream pop; synthpop; rnb,True,All of the Girls You Loved Before,,
18,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,19,149,3097231,rock; grunge; 90s; test-tag; batch-test,False,Midnights [Clean],,
95,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,2,112,147,1564655,pop; synthpop; dream pop; overrated; electropop,True,Midnights,,
97,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,94,119,478,1538066,pop; love at first listen; 2014; female vocalists; best of 2014,True,1989,,
139,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,68,-1,216,1269347,pop; electropop; gospel; edm; exile,True,Golden Collection,,
148,spotify:track:0ug5NqcwcFR2xrfTkc7k8e,Taylor Swift,Style,Taylor Swift,148,-1,8,1249045,pop; synthpop; love at first listen; taylor swift; 1989,True,1989,,
162,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,5,-1,41,1199679,electropop; pop; synthpop; industrial pop; synthwave,True,Lover,,
163,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,-1,104,1199373,folk pop; folk; chamber pop; singer-songwriter; indie,True,Now That's What I Call Music! Vol. 76,,
183,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Taylor Swift,Midnight Rain,Taylor Swift,4,-1,113,1137251,pop; synthpop; electropop; overrated; aoty,True,Midnights [Clean],,
