rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,album,release_date,days_since_release
5,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,2,5,382,4656941,electropop; pop; synthpop; industrial pop; synthwave,Lover,,
57,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,2,61,392,1963213,pop; country; love; indie folk; country pop,You Belong With Me,,
65,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,62,488,1859065,rock; grunge; 90s; test-tag; batch-test,Midnights [Clean],,
91,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,1,84,443,1647329,folk pop; folk; chamber pop; singer-songwriter; indie,Now That's What I Call Music! Vol. 76,,
97,spotify:track:1Iq8oo9XkmmvCQiGOfORiz,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1,90,118,1607748,pop; synthpop; synthwave; electropop; masterpiece,1989 (Taylor’s Version) (Deluxe),,
107,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Taylor Swift,68,121,554,1554405,pop; electropop; gospel; edm; exile,Golden Collection,,
158,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,4,153,372,1309990,dream pop; folk; folk pop; indie pop; indie,folklore: the long pond studio sessions (from the Disney+ special),,
189,spotify:track:7KokYm8cMIXCsGVmUvKtqf,Taylor Swift,Karma,Taylor Swift,8,177,295,1238089,pop; screamo; brutal death metal; metal; overrated,Midnights,,
