rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,1,24,"397563"
2,"spotify:track:0yLdNVWF3Srea0uzk55zFn","Miley Cyrus","Flowers","Columbia",1,2,24,"372411"
3,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,3,25,"318270"
4,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,4,80,"293868"
5,"spotify:track:2nD4X3sHH2kZ1gWraTpe7u","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",3,5,3,"282872"
6,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,6,220,"218250"
7,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,7,66,"181250"
8,"spotify:track:7wNHu6h06KBh20KVYmnRKa","Ziak","Même pas un grincement","Universal Music Division Capitol Music France",5,8,17,"165561"
9,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",4,9,136,"159474"
10,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,12,66,"157661"
11,"spotify:track:4serT1J6lu8eTsMMG9VhF8","Aya Nakamura, Tiakola","Cadeau (feat. Tiakola)","Rec. 118",6,11,10,"151598"
12,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",2,10,164,"151265"
13,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",8,13,106,"149870"
14,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",11,15,252,"149713"
15,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,17,117,"149071"
16,"spotify:track:5HavMB9WGE33KK6NL8XjXl","Maes","Fetty Wap","Omerta 47 Records",2,16,89,"145570"
17,"spotify:track:3NzxPt9QFCTsFBQ0wPVTDe","Maes","Galactic","Omerta 47 Records",2,19,32,"144036"
18,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",5,22,123,"138970"
19,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",7,23,220,"138064"
20,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",5,14,193,"138009"
21,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",12,18,136,"137430"
22,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",2,21,52,"136514"
23,"spotify:track:3PqAQRlPl0yOnqqcB6Y5Cw","Aime Simone","Shining Light","No Start No End",20,20,112,"135432"
24,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",6,24,238,"126929"
25,"spotify:track:0uSjZhPKuYBcObeetfVlpn","Werenoi","Solitaire","PGP Records",23,29,180,"125523"
26,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",6,34,402,"122447"
27,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",8,30,143,"121953"
