rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4BZZTXcd5ROagKhynqj61X","Hamza, Damso","Nocif","Just Woke Up",1,1,6,"365462"
2,"spotify:track:0yLdNVWF3Srea0uzk55zFn","Miley Cyrus","Flowers","Columbia",1,2,41,"347309"
3,"spotify:track:16FTTvpIgihyei3EBNw1jd","GAULOIS, Ninho","Jolie (feat. Ninho)","La G Corp / Tiens Tiens Retiens",1,4,41,"310579"
4,"spotify:track:2nD4X3sHH2kZ1gWraTpe7u","Zola, Tiakola","TOUTE LA JOURNÉE (feat. Tiakola)","AWA",2,6,20,"293685"
5,"spotify:track:5eGid3rXirJcCoROMnTqg0","Hamza, Offset","Sadio (feat. Offset)","Just Woke Up",1,3,7,"288144"
6,"spotify:track:0cFS3AMF9Lhj3CNoFvwjvY","Hamza","Free YSL","Just Woke Up",3,5,6,"279739"
7,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,7,97,"278547"
8,"spotify:track:1IMgLV6uQ1mzc1XzfhLRQt","Hamza","Ma Réalité","Just Woke Up",4,8,6,"235332"
9,"spotify:track:3xrZCGMyXIDqesVz4QwJOL","Aya Nakamura","Baby","Rec. 118",3,11,42,"228167"
10,"spotify:track:3Q8qW4OUBQWLZaNLR9TxFr","Hamza","Codéine 19","Just Woke Up",6,9,6,"218783"
11,"spotify:track:64rFW9zxAIeH6dLuiB56Tz","Hamza, Tiakola","Atasanté Part.2","Just Woke Up",5,10,6,"203436"
12,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,14,237,"194918"
13,"spotify:track:2doTFAqat5o4dbFq9qUuLT","Landy, Gazo","Maybach","109 Record / Morning Glory Music / Believe",13,13,8,"191024"
14,"spotify:track:2r6L78L65TyGirzPgJvYEy","Hamza","Au Bout De La Nuit","Just Woke Up",7,12,6,"189775"
15,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,17,83,"187599"
16,"spotify:track:48doyYB1i3Yyv3B13R1rZ3","Hamza","Introduction","Just Woke Up",9,15,42,"170660"
17,"spotify:track:1xLCwgQcF6bKncTJmRGGws","SDM","Mr. Ocho","92i / Capitol Music France",4,19,83,"170349"
18,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",9,21,269,"169698"
19,"spotify:track:57JhjU33uXlZtmr2Dsk8TX","Werenoi, Ninho","3 singes","PGP Records",6,20,13,"168188"
20,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",8,22,123,"165235"
21,"spotify:track:5nPUi1FjzXA2Ur35LIS0X3","Hamza","Tsunami","Just Woke Up",8,16,6,"160919"
