rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,41,7317346,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
6,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,5,41,3701975,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
50,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,51,41,1852215,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
71,spotify:track:03bTIHJElXZ0O0jqOQvAbY,Taylor Swift,Father Figure,Taylor Swift,4,66,41,1679456,soty; best of 2025; synthpop; pop; female vocalist,True,The Life of a Showgirl,,
97,spotify:track:2TEQvxxQabwLQMqWMg1qGu,Taylor Swift,Wi$h Li$t,Taylor Swift,7,104,41,1450640,pop; synthpop; fav; synth pop; dream,True,The Life of a Showgirl,,
107,spotify:track:5eXgqtg3T8Av0m1FUaGHex,"Taylor Swift, Sabrina Carpenter",The Life of a Showgirl (feat. Sabrina Carpenter),Taylor Swift,6,99,41,1427492,pop; power pop; rnb; disco; acid rock,True,,,
155,spotify:track:5ylJtmaWPJ33cW3En7WOu0,Taylor Swift,Wood,Taylor Swift,5,162,41,1261682,pop; funk; disco; sexy; 70s,True,The Life of a Showgirl,,
165,spotify:track:2x3mwb96B6TquRqMtbxUE1,Taylor Swift,Actually Romantic,Taylor Swift,6,169,41,1231610,pop rock; power pop; best of 2025; ended flopli xcx; disco,True,The Life of a Showgirl,,
195,spotify:track:1appZ3c336FkPvCuywfmrs,Taylor Swift,CANCELLED!,Taylor Swift,5,200,41,1174469,pop; soty; rock; female vocalist; singer-songwriter,True,The Life of a Showgirl,,
