rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:06O3hxudc6V0BOuoCFSy71","Angèle, Roméo Elvis","Tout oublier","Angèle VL Records",1,2,83,"191764"
2,"spotify:track:4miiqu2dxOhBguQDHtqssH","Maes, Booba","Madrina","Universal Music Division Capitol Music France",1,3,63,"175987"
3,"spotify:track:0QnEGWGECQUPuE3m8L6hdT","Dadju","Jaloux","Universal Music Division Capitol Music France",1,4,84,"153218"
4,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",2,5,90,"145947"
5,"spotify:track:6l7PqWKsgm4NLomOE7Veou","Lomepal, Roméo Elvis","1000°C","Pineale Prod - Grand Musique Management",1,8,101,"142863"
6,"spotify:track:7oxSh7uiB74lWGVIv2Qtlm","Bramsito, Booba","Sale mood","Universal Music Division Capitol Music France",6,9,55,"140943"
7,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",1,7,125,"135758"
8,"spotify:track:7lhuM9WUqdThw72dCBRmQW","Orelsan, Damso","Rêves bizarres (feat. Damso)","7TH Magnitude / Strong Ninja",1,11,43,"133552"
9,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,12,20,"127197"
10,"spotify:track:2pz2M2tXX8ROcV1Pesr725","Lacrim","Jon Snow","Plata O Plomo Records",1,10,6,"126999"
11,"spotify:track:3aRgAfrt6aQW8IimLq2aVG","Aya Nakamura","La dot","Rec. 118",1,13,55,"116456"
12,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",10,15,84,"107239"
13,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone (France)",13,16,72,"101154"
14,"spotify:track:6qk9lEM6UIxNbAuI0PpOLu","Rim'K, Ninho","Air Max","MB",1,18,155,"98985"
15,"spotify:track:3uTNli5uz5rNOqD6qZFi8L","Maes","Billets verts","Universal Music Division Capitol Music France",5,21,153,"96446"
16,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",10,17,53,"96036"
17,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,14,162,"95515"
18,"spotify:track:0XXooKwo0L6gxn0OxZFDXw","Jul","Ma che beauté","D'Or et de Platine",11,22,23,"92497"
19,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",19,23,76,"90190"
20,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",17,24,62,"88068"
21,"spotify:track:3qHs2PoiJMPvdxgyRSvqAl","Aya Nakamura, Niska","Sucette (feat. Niska)","Rec. 118",3,31,55,"86491"
22,"spotify:track:6A3bL3MlU0l54kKlgpw0UT","Lomepal, JeanJass","X-men","Pineale Prod - Grand Musique Management",2,32,20,"86293"
23,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",4,27,282,"84353"
24,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",21,30,66,"83710"
25,"spotify:track:2NUIWpL6IsYGkwfSN7basS","Kpoint, Ninho","Ma 6t a craqué (feat. Ninho)","Rec. 118 / 432 Inc",2,34,150,"82899"
26,"spotify:track:1H0OfL0clmcI1odODWD2DS","Lomepal, Orelsan","La vérité","Pineale Prod - Grand Musique Management",1,40,20,"81613"
27,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",10,36,132,"79954"
28,"spotify:track:0O4XHiuVt3dBaOzSI49BtF","MHD, Wizkid","Bella","Universal Music Division Capitol Music France",3,35,161,"77436"
29,"spotify:track:3ABwQntK8i49EGOd3SSj7Q","GLK, Ninho","Mauvais","50k Editions",11,47,27,"77046"
30,"spotify:track:4h3SqMd5F16XJVdGp5fsZG","Trois Cafés Gourmands","À nos souvenirs","Play Two",19,25,110,"76838"
31,"spotify:track:3iXhLi33EpUfcOwasC8un1","Angèle","Ta reine","Angèle VL Records",15,42,83,"76833"
32,"spotify:track:5as5HurTt4u7BuFIT5j8am","RK","Bae","3.5.7 Music",7,41,97,"76662"
33,"spotify:track:4yjqpsuyrbjyXHB6rC0mWo","Vitaa, Slimane","Je te le donne (en duo avec Slimane)","WM FR Affiliated/Play Two",33,39,90,"76387"
34,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",5,45,157,"75732"
35,"spotify:track:2FRnrkO72S9tbqu6eLjq6b","Lomepal","Mômes","Pineale Prod - Grand Musique Management",5,48,20,"75649"
36,"spotify:track:0uL88Lp7C6i2WGHub1zrJ9","The Prince Karma","Later Bitches","Happy Music",36,37,64,"75582"
37,"spotify:track:7sKDftgGirHWTVFMtJoDoh","Aya Nakamura","Djadja","Rec. 118",1,33,264,"74800"
38,"spotify:track:6KXZwMCjsRzhkJ3ccnYUJ8","Bigflo & Oli","Plus tard","Universal Music Division Virgin Records",38,46,36,"74211"
39,"spotify:track:0YCMh9HQkRpAtkj0i1sZqH","Booba","BB","Tallac Records",1,50,86,"74209"
40,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",15,43,124,"73208"
41,"spotify:track:6FqNHDHEsUTKqVWXBkMd9y","Koba LaD","Train de vie","Universal Music Division Capitol Music France",3,44,181,"72855"
42,"spotify:track:0XzLCD3Gnk7G6U72PnOWfr","Lomepal","Ne me ramène pas","Pineale Prod - Grand Musique Management",3,52,20,"70556"
43,"spotify:track:2MknoFgWs0xJshIAGfGgf1","Lomepal","Plus de larmes","Pineale Prod - Grand Musique Management",7,53,20,"70472"
44,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",44,51,47,"70225"
45,"spotify:track:1VYTP4prOc62xQe1KWf3S5","Médine, Booba","KYLL","Din records",3,59,27,"69472"
46,"spotify:track:43yYuYeSOOupBHOkH9pRtF","Lomepal","Évidemment","Pineale Prod - Grand Musique Management",10,60,20,"69111"
