rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4ffqxU54Ll4YRz5NVBe77w","R2","RUINART","Label Blue Sky",1,1,26,"465835"
2,"spotify:track:6ctcVdXaJKn5LVFDjMBqzc","Nono La Grinta","Paris","MPR Records",1,2,101,"419568"
3,"spotify:track:4aywLDyEvQdIICQdd9rzKA","GIMS, Jul","AIR FORCE BLANCHE","Play Two",1,3,23,"406572"
4,"spotify:track:3e2dR2180mZlz7dIrXZVi6","Hamza","KYKY2BONDY","Just Woke Up",1,4,72,"385820"
5,"spotify:track:3SBBYSbzkLvx96bKzneYsF","KeBlack, Guy2Bezbar","Melrose Place","Motema records",1,5,100,"376082"
6,"spotify:track:58rVY9wmIYBOzdLXygVs6i","KeBlack","Mood","Motema records",2,6,136,"347645"
7,"spotify:track:1mvzvLW9nFujgS2VNKnToJ","TRIANGLE DES BERMUDES, MC YOSHI, Mauvais djo, Kokosvoice","Charger","YPDP",7,11,21,"340552"
8,"spotify:track:2uBKQbVcw8G9m34lGYM6VA","GIMS","NINAO","Play Two",1,8,142,"334442"
9,"spotify:track:7xWvRVssTTECvWCDNgCzSH","Bleu Soleil, LUIZA","Soleil Bleu","Wagram Music / Chapter Two Records",7,7,27,"333273"
10,"spotify:track:6K3q0P2b26jdHavK9iobSB","Cheu-B, Ghost Killer Track, SDM","Catalina","MGR & Big Sky Entertainment / Atlantic France",7,9,9,"318255"
11,"spotify:track:0fidOo48Icjrh6JztQ3cHb","GIMS","APPELLE TA COPINE","Play Two",11,12,51,"299312"
12,"spotify:track:6xOiC7SgWCFsipcM69jIDO","Werenoi, GIMS","Piano","Play Two",4,13,72,"273951"
13,"spotify:track:6hl9Tc95QrqDk4Q3uWLHls","Shaydee's, Anyme023","Shamballa","AnymCorp",8,15,114,"263554"
14,"spotify:track:7heoPFrtuH6JU6AcfzjWHp","Damso, SARAH SEY","Pa Pa Paw","Trente-quatre centimes",5,14,44,"251341"
15,"spotify:track:6CRb7rnmx8Mqrb8cpixcVi","SEYSEY, Bolémvn","Mia","Black Palladium Records",6,16,51,"251335"
16,"spotify:track:1RiCNSkK4AfT1j8ZM4JnVs","GIMS","CIEL","Play Two",1,17,258,"247406"
17,"spotify:track:4ccQmkote4B1zBjhk9sxFH","Gazo, La Rvfleuze","KAT (feat. La Rvfleuze)","BSB PROD",10,10,2,"246199"
18,"spotify:track:6nkFbmDY84a9rejFSbIMdj","Damso","Impardonnable","Trente-quatre centimes",2,18,45,"228414"
19,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",12,19,121,"227407"
20,"spotify:track:15vGti1ooNZFlDUdlLukX6","Booba, SDM","Dolce Camara","Universal Music Distribution Deal",2,20,520,"222508"
21,"spotify:track:1pqKCnjkTBcAX6NyzSDahf","Charlotte Cardin","Feel Good","Parlophone (France)",6,22,182,"219148"
22,"spotify:track:4oVMLxxYpQLYx8gx4JjuuY","GIMS, DYSTINCT","SPIDER","Play Two",1,27,429,"212652"
23,"spotify:track:7C13bFjFdELL8ioTMtVbZ5","1D1R, Vacra","Balade","Play Two",10,21,85,"210195"
24,"spotify:track:0fpWh7prROu1mMbNL18imc","DJ Kawest, Attachingboy","Chambre 04","Juston Records",2,28,151,"203321"
25,"spotify:track:78Y0EwVQ9kdQFTIOzr7lUd","Jul","Phénoménal","D'Or et de Platine",1,24,93,"200617"
26,"spotify:track:3iqcqAwtnurPNJAcvwVIyt","Jul","Mimi","D'Or et de Platine",1,26,79,"198008"
27,"spotify:track:1sccu8ze6ETRiNbNH9pj5N","GIMS","SOIS PAS TIMIDE","Play Two",1,23,359,"197263"
28,"spotify:track:4liOLSxxEllQ61qaR4pFJL","L2B","Pélican","Universal Music Distribution Deal",2,25,149,"194583"
29,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",7,30,210,"192986"
30,"spotify:track:0QAUgW2vTmlUWhbiNeSkWm","Trinix, Mari Froes","Vaitimbora","WEA France",30,33,59,"190345"
31,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",15,32,136,"180921"
32,"spotify:track:1Mzg6bu3hkCwJKEf7v49MN","SDM","CARTIER SANTOS","Universal Music Division Capitol Music France",1,31,289,"180657"
33,"spotify:track:4GB4R2CJe5kLrjWTusDR8p","Siaka","Los Angeles","Elektra France",5,29,88,"178039"
34,"spotify:track:0GRc3eGTg8HBdWLRGYgqIc","Ed Sheeran","Azizam","Gingerbread Man Records / Atlantic Records UK",26,41,92,"174466"
35,"spotify:track:0QCIpQV3twfqo9kh0t8Zza","MOLIY, Silent Addy, Skillibeng, Shenseea","Shake It To The Max (FLY) - Remix","WONDERGIRL LLC",27,35,65,"173219"
36,"spotify:track:2UntklImLREdP8pMAzr4c4","Rim'K, SDM","Run","MB",5,38,184,"170180"
37,"spotify:track:1LmeIVvg4CVTu6kicEVoAr","Theodora, Jul","ZOU BISOU","Virgin Records FR LAS (S&D)",19,34,44,"165855"
38,"spotify:track:6wggq2ikhLMnS0o1deK2Xz","Theodora","FASHION DESIGNA","Maison Neptune X NBFD",27,36,89,"161641"
39,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,44,185,"159190"
40,"spotify:track:10WWosq6z75o3WGRjL4v2D","DJ Snake, Bipolar Sunshine","Paradise (with Bipolar Sunshine)","DJ Snake Music Productions Limited",40,45,47,"156550"
41,"spotify:track:6bhObRBG732wGeTWWR1781","Hamza, Werenoi","DRAGONS","Just Woke Up",6,39,23,"152286"
42,"spotify:track:5H1sKFMzDeMtXwND3V6hRY","BLACKPINK","JUMP","YG Entertainment",37,37,2,"151584"
43,"spotify:track:46vaBmVDzufp98VPJCwtAU","TKS 2G","Whine","SHEDWAVE RECORDS",31,42,46,"150685"
44,"spotify:track:4De1ry2yC79qVUR2So9to8","Jul","Bwo","D'Or et de Platine",13,43,185,"150244"
45,"spotify:track:4TwEdnSiTPDR1vg1QZ5K8W","David Guetta, Sia","Beautiful People","Atlantic Records UK",40,46,115,"149323"
46,"spotify:track:6C0SXfD7rR46MpWK5VJSEw","Tiakola, Ryflo, Oskoow","MANON B","M3lo World / Atlantic Records",1,47,317,"148749"
47,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",15,52,380,"148738"
48,"spotify:track:35M3SV65wTPKwFbgVKFfyE","GIMS, KeBlack","TOUCHÉ","Play Two",9,48,93,"145253"
49,"spotify:track:16nyxKShgXn5qrh9zaHCGX","Niska","Adriano","Charo Inc",40,40,2,"143499"
50,"spotify:track:3Byu179ofnuChb4zF1fMhu","Werenoi","Pétunias","AllPoints",2,51,282,"142308"
51,"spotify:track:2D2JZ8FHmkyGxcGrDpWGe4","L2B","Tout Pour L'équipe","Universal Music Distribution Deal",11,49,91,"140379"
52,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",7,54,129,"139392"
53,"spotify:track:1LVcP0l8OSboArtcE2ycol","RIDSA","Me Enamore","Play Two",53,57,56,"137325"
54,"spotify:track:7arCRGABaKdEFvGa3gCM9d","Aya Nakamura, Joé Dwèt Filé","Baddies","Nakamura Industrie",8,58,59,"133594"
55,"spotify:track:4WFgvKVfEhb3IUAFGrutTR","Ravyn Lenae","Love Me Not","Atlantic Records",46,56,59,"132196"
56,"spotify:track:71GABxN1QMc3RbtKqhYvXb","Damiano David","Next Summer","Sony Music Italy / Arista Records",56,61,101,"130163"
57,"spotify:track:4w1If4bKokGKGMGxfxRE8j","Theodora, Guy2Bezbar","PAY!","Virgin Records FR LAS (S&D)",17,55,79,"124497"
58,"spotify:track:1nIDA3rO6m1AeIeCs5xJJ7","Djadja & Dinaz","Tu Sais","Carré music",24,50,25,"123984"
59,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",8,75,1507,"121725"
60,"spotify:track:2iEXkEB32esmNExcEyKjKc","Guy2Bezbar","Monaco","Blue Magic Corp",3,66,358,"121598"
61,"spotify:track:2z70eIuSE6pc4xz1WGhis2","Jungeli, Lenie","À tes côtés","Universal Music Distributed Labels",51,73,91,"120965"
62,"spotify:track:3MVTefqbeNX5yHFOmnHy3X","Ninho","Un Poco","Rec. 118 / Mal Luné Music",6,62,511,"119784"
63,"spotify:track:4lkyaoULeHxX2ga6BGlqmw","KeBlack","Aucune attache","Motema records",4,68,475,"119434"
64,"spotify:track:4mNttG8qiVh4BKrMUrUhCI","Dr. Yaro","Minimum ça","ELEVA PROD / WARNER MUSIC FRANCE",4,60,311,"119313"
65,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",10,72,187,"117875"
66,"spotify:track:5dIRTiXv2EkCHARwxGxhMl","Barth","Code","Nirvana Studio",38,53,38,"117618"
67,"spotify:track:5jX61gvbNenSDMldQrbtsU","SDM","POUR ELLE","Universal Music Division Capitol Music France",1,85,289,"117096"
68,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",2,89,268,"116921"
69,"spotify:track:6hKkzk8UlVUj9ioPCyeH1O","Jul","Sous la lune","D'Or et de Platine",2,71,309,"116304"
70,"spotify:track:4XjlNoFMggD2LK9WkCjkII","Guy2Bezbar, Killa Predator","La jeunesse dorée (feat. Killa Predator)","Blue Magic Corp",49,59,15,"116177"
71,"spotify:track:1CZ9GgZQpkWmOpXDVC3mOp","VEN1","Hakayet","NOUVO MONDE",4,77,448,"115637"
72,"spotify:track:0LbuSkJMsSFTKCvGSweQQ4","Hamza","Mi Amor","Just Woke Up",26,67,119,"115541"
73,"spotify:track:6WfnzeciIa1Ta661GY9hue","Ninho","Vrais","Rec. 118 / Mal Luné Music",14,79,235,"115408"
74,"spotify:track:7eqwODSSwRSniktCjCXZyW","Theodora, Jeez Suave","KONGOLESE SOUS BBL","Maison Neptune X NBFD",6,93,253,"112691"
75,"spotify:track:7wOgZ1otoKYDvKyQKP1sNZ","Werenoi","Laboratoire","PLR Music / PGP Records / Allpoints",7,74,856,"112631"
76,"spotify:track:1n7fqc4bQcxIyxZP2IXVbg","Jul, Jimmy Sax","Ibiza","D'Or et de Platine",13,76,156,"112491"
77,"spotify:track:1y7dY7Xu4nWM4SK2dEnoAT","Damso, Kalash","Alpha","Trente-quatre centimes",1,87,240,"112408"
78,"spotify:track:0qlYaRFGvgR6afy1f4BBwD","Gazo","NANANI NANANA","BSB PROD",1,70,226,"112296"
79,"spotify:track:5kfAx6phDHPpz5g8IAPyc2","Werenoi","Chemin d'or","PLR Music / PGP Records / Allpoints",4,65,836,"110699"
80,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,63,2305,"110214"
81,"spotify:track:6Ut71PoNsLM9ubj5uLI7m4","La Mano 1.9","Businessman","Universal Music Distribution Deal",48,83,56,"110213"
82,"spotify:track:1aLHvqPB5CxGYzhJB7Hzo1","marguerite","les filles, les meufs","Columbia",54,96,86,"105737"
83,"spotify:track:2hZR5g8Z5GeGL2HuNlUhgj","TKS 2G","Celibataire Polygame","SHEDWAVE RECORDS",13,86,110,"105503"
84,"spotify:track:5xjZayFgMiq4WYSfAp7LKy","OBOY, SCH","Saint Laurent","ROSA HERY",29,81,9,"104393"
85,"spotify:track:2NcvQ8N9ugSMforAJT0A4Y","Jungeli, Imen Es, Alonzo, Abou Debeing, Lossa","Petit génie","Universal Music Distributed Labels",1,104,709,"104026"
86,"spotify:track:5oePa8PlOTPAlRaGs2OZ3A","Ninho","Putana","Rec. 118 / Mal Luné Music",3,94,1596,"103854"
87,"spotify:track:18m3o2kmvnYJn2cCOZ4LD9","Youssoupha, Noémie","On se connaît","Bomaye musik",72,80,289,"103846"
88,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",1,78,996,"103835"
89,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,88,541,"103380"
90,"spotify:track:7hAUTQdzJTmpW5lN7mrbzE","L2B","Movie","Universal Music Distribution Deal",58,106,200,"103165"
91,"spotify:track:6Rt09PJSCfxEpx83G4ftr4","La Mano 1.9","Sexy Woman","Universal Music Distribution Deal",9,82,163,"101923"
92,"spotify:track:5AUm2Uy54KJXu0IxdDzOaq","La Rvfleuze","P.I.B","SERRURE RECORDS",70,97,36,"101124"
93,"spotify:track:2lCkncy6bIB0LTMT7kvrD1","J Balvin","Azul","UMLE - Latino",89,102,30,"101043"
94,"spotify:track:0SKNkEMV313mE6oYsgVCgm","Jul","J'oublie tout","Liga One Industry",21,92,739,"100338"
95,"spotify:track:3LK81r3yptHlliNgLBo1UC","Hamza","Murder","Just Woke Up",19,114,388,"99493"
96,"spotify:track:5Pbfz4snuJNXoyK0Iu5Atc","La Mano 1.9, Tiakola","Crime ensoleillé","Universal Music Distribution Deal",28,69,16,"99329"
97,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",12,107,160,"98730"
98,"spotify:track:4g0kyRLFKBYFxDF1vCxj8v","Sexion d'Assaut","Wati by Night","Jive Epic",65,113,311,"96868"
99,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",51,84,32,"96862"
100,"spotify:track:66ku4Gq4k5xUqdVL4Oam2r","Werenoi","Poney","PLR Music / PGP Records",4,95,93,"96643"
101,"spotify:track:7dzuYJwwtNnfcptmbD58aJ","Joé Dwèt Filé","4 Kampé","Play Two",5,112,261,"95651"
102,"spotify:track:2ipIPsgrgd0j2beDf4Ki70","Benson Boone","Mystical Magical","Night Street Records, Inc./Warner Records Inc.",98,111,20,"94311"
103,"spotify:track:4ooqTbjU8YF488u6WEV8v2","Tiakola, Genezio","MBIFE","M3lo World / Atlantic Records",21,99,23,"94051"
104,"spotify:track:2GJuXOJJEemxrTuKXyR23P","13 Block","Mood","Elektra France",75,103,18,"93817"
105,"spotify:track:1DVdbIySidKt0RdRrh7gg1","kulturr, Leto","Busy","Elektra France",105,108,9,"93010"
106,"spotify:track:0EzNyXyU7gHzj2TN8qYThj","SDM","Bolide allemand","92i / Capitol Music France",1,101,954,"92807"
107,"spotify:track:2WQ09wqQBIOor7Q0VpIDBK","Black Eyed Peas","Rock That Body","Interscope",77,105,33,"91162"
108,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",68,100,18,"91038"
109,"spotify:track:5nPbKG04fhLkIAjcPFaZq7","HUGEL, Topic, Arash, Daecolm","I Adore You (feat. Daecolm)","Intercord",81,120,212,"90624"
110,"spotify:track:17jlkHSNHFu1zUuu8QZyOW","Dinos","Placebo","SPKTAQLR",21,91,1057,"89882"
111,"spotify:track:5PYjKcfxLccf3aHwUv0XcY","Genezio, La Mano 1.9","EL GEMANO","Play Two",30,141,342,"89742"
112,"spotify:track:7ifFhxRIvYbe4IuzIkY2Qi","Bouss","Ça parle mal","Le Grand Carré / Level Up Music",3,137,319,"89405"
113,"spotify:track:32OJwqSyxds8PLefK8VLAp","Hamza, Rema","TOXIC","Just Woke Up",9,90,23,"89309"
114,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",14,143,318,"88700"
115,"spotify:track:72RjC359lcwhf1cON9ppls","Enrique Iglesias, Pitbull, IAmChino","Tamo Bien","Mr. 305 Records",115,134,13,"88531"
