rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5UPpgOKi0UQMMMSzWWgJJe","Zola","AMBER","AWA",1,1,28,"352193"
2,"spotify:track:3D29kjUyWxsT3jUUTtARVQ","Gazo","DIE","BSB PROD",1,2,168,"272914"
3,"spotify:track:5HavMB9WGE33KK6NL8XjXl","Maes","Fetty Wap","Omerta 47 Records",2,4,37,"255799"
4,"spotify:track:6hfkqvPACVG4l4qtY7xDgG","Lorenzo","Coco","Universal Music Distribution Deal",2,3,13,"242699"
5,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala, Molella, Phil Jay","Freed From Desire","Do It Yourself",5,16,38,"214793"
6,"spotify:track:6PrB4KpvuoYWtwjPC5a44S","Soolking, Niska","Balader","Universal Music Division Capitol Music France",2,6,203,"183312"
7,"spotify:track:43vjYTKZg8R5LsuITJ4wVu","RK","Lola","Universal Music Distribution Deal",6,8,71,"179575"
8,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",8,9,141,"178418"
9,"spotify:track:7A2DyRIqqelhZ4caPJMaFI","Favé","Urus","Morning Glory Music / 109 Record",2,5,65,"174944"
10,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",4,11,84,"174606"
11,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",3,10,112,"172464"
12,"spotify:track:5BwdbhIcQPWM7Vpo9ggAsx","Jul","Cœur blanc","D'Or et de Platine",4,7,8,"171392"
13,"spotify:track:6OZwia8loN0aPS0vTvsBjR","Alonzo, Ninho, Naps","TOUT VA BIEN (feat. Ninho & Naps)","ONLY PRO",1,12,210,"170456"
14,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",12,13,84,"160172"
15,"spotify:track:0i9RysNKssk6syOrKDX3U2","Gazo, Tiakola","FLEURS (feat. Tiakola)","BSB PROD",7,15,168,"153260"
16,"spotify:track:3HrX1V2CpLmlAu2cGjgrjW","Jul, Omah Lay","Namek","D'Or et de Platine",6,14,28,"151486"
17,"spotify:track:1X5U5wtor2IFwM1RaeDGgx","SDM","Mr. Ocho","92i / Capitol Music France",12,21,14,"145860"
18,"spotify:track:4wNyrbY6B2Okii8VeKo2B2","Tiakola","Meuda","Wati-B",11,20,200,"144284"
19,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,17,195,"142713"
20,"spotify:track:4ZpIuzx91EAPK3VimONbfB","ZEG P, Hamza, SCH","FADE UP","On Da Trax",1,18,175,"139870"
21,"spotify:track:5EWPzyWm0b9McPS5Qyaijp","Pierre de Maere","Un jour je marierai un ange","Wagram Music / Cinq 7",8,19,149,"139219"
22,"spotify:track:6YWjskKykdPsBuiTBOg1VK","Damso","Δ. Dieu ne ment jamais","Universal Music Division Carthage Music",6,24,350,"136908"
23,"spotify:track:4VpmtsVKIRfNlmrtaEnrQi","Lomepal","À peu près","Pinéale",2,26,91,"132711"
24,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",15,23,499,"132582"
25,"spotify:track:0z3bi63SNZ5ylyHOzb81Uq","Gambi","PETETE","Rec. 118",1,22,141,"130199"
26,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",21,28,112,"127631"
27,"spotify:track:48BdA5qBxXVoe59xvu0bwc","Gazo","RAPPEL","BSB PROD",3,29,171,"125319"
28,"spotify:track:7hV7y1AX4BgZeYs9y4iyY0","Niska","Genkidama","Universal Music Division Capitol Music France",10,27,22,"124096"
29,"spotify:track:6YHji06k5DxaQgnYh3Za9y","Lorenzo, Jean Dujardin, Vladimir Cauchemar","Le Daron","Universal Music Distribution Deal",16,25,13,"123318"
30,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",13,35,95,"123218"
31,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",6,36,186,"122924"
32,"spotify:track:6sCvvleqKbeyOkQDieBYgp","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Roc Nation/Def Jam/Hollywood",4,32,49,"122629"
33,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",16,33,67,"122294"
34,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",6,41,147,"117655"
35,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",25,30,18,"117633"
36,"spotify:track:4DRF0J8DUc5GPzcbOTD1gu","Tayc, Marcus","Salomé","Play Two",21,37,67,"116721"
37,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",37,38,99,"116564"
38,"spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q","PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix","WM Brazil",11,31,142,"115912"
39,"spotify:track:0S1WhhsVn5wxUngCz5TQnE","Kerchak, Ziak","Peur (feat. Ziak)","Label Blue Sky",2,34,84,"115412"
40,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",36,44,14,"115048"
41,"spotify:track:6btgTbK2UslfSu0qjTEXQm","Angèle, Orelsan","CP_009_ Évidemment","Angèle VL Records",3,43,49,"113905"
42,"spotify:track:3TVUW7bJJWDOonkVCZxfLV","Beendo Z","Pas bête","GUETTE MUSIC / ADA France",8,42,165,"109974"
43,"spotify:track:3803TnTgCIn4rq6ZdEoPAl","Lorenzo, Tony Corrida","La Kush","Universal Music Distribution Deal",5,40,48,"109513"
44,"spotify:track:7edvQQI4OxF0qbqWNmoHJn","SDM","Bolide allemand","92i / Capitol Music France",22,47,14,"109018"
45,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,48,259,"108732"
46,"spotify:track:5uiQynC3Gq7tR7U41BONTF","Sound Of Legend","I'm So Excited","Play Two",45,45,47,"105359"
47,"spotify:track:08Wp4lUKmtyAgX6w9KhTeM","Lujipeka","Poupée Russe","Universal Music Division Romance Musique",39,39,109,"105127"
48,"spotify:track:0uSjZhPKuYBcObeetfVlpn","Werenoi","Solitaire","PGP Records",48,55,128,"103513"
49,"spotify:track:6kwmp0U8M1tPvgPHqvbwsr","Tiakola, Rsko","Gasolina (feat. Rsko)","Wati-B",5,50,203,"100826"
50,"spotify:track:0Jh6iWjna1wk5le0Ahn7No","Ninho","La vie qu'on mène","Rec. 118 / Mal Luné Music",2,56,1365,"100638"
51,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,52,128,"100066"
52,"spotify:track:3PqAQRlPl0yOnqqcB6Y5Cw","Aime Simone","Shining Light","No Start No End",33,54,60,"99341"
53,"spotify:track:4otT81iBBpaf36roGtzT4a","Lomepal","Decrescendo","Pinéale",8,57,91,"98117"
54,"spotify:track:2ewjMyCbNv2X1dB2qIDCwD","Damso","Θ. Macarena","Universal Music Division Carthage Music",1,62,1403,"97543"
55,"spotify:track:7DfBKw4PYAar1FXOFLqMFE","Ronisia, Gazo","200 KM/H","Epic",44,51,7,"97216"
56,"spotify:track:5Wgw0xELVgMedzUXhAxSui","Jul","Canette dans les mains","D'Or et de Platine",7,49,7,"97198"
57,"spotify:track:1Ame8XTX6QHY0l0ahqUhgv","Måneskin","THE LONELIEST","Epic",57,70,54,"95215"
58,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",16,66,143,"94686"
59,"spotify:track:03o8WSqd2K5rkGvn9IsLy2","SCH","Autobahn","Rec. 118",5,63,28,"94395"
60,"spotify:track:3fgEIHsl6ecyAK1rpAxBIY","Jul","J'ai tout su","D'Or et de Platine",3,53,196,"94232"
61,"spotify:track:63siBeZzxXVaY0uASns1V2","Bigflo & Oli, Julien Doré","Coup de vieux","Universal Music Distributed Deals",34,59,154,"93293"
62,"spotify:track:7GNYp8iyvgLSqgSLLndu1P","Nour","Premier amour","Universal Music Division Polydor France",42,60,33,"92430"
63,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",2,72,238,"92143"
64,"spotify:track:1NwjfTd5fsvRFtYGERuKzA","Slimane","Des milliers de je t'aime","Universal Music Division Capitol Music France",64,71,35,"92116"
65,"spotify:track:6HTJgY7iWWlVLSDHsfHePf","Ninho","Jefe","Rec. 118 / Mal Luné Music",1,67,379,"91990"
66,"spotify:track:7sA2SKTo1QbTSSYn5YvJC4","Imagine Dragons","Sharks","Kid Ina Korner / Interscope",22,65,154,"89699"
67,"spotify:track:36Tq4bva4dIMWcsq7gHDRH","SDM, Tiakola","Redescends","92i / Capitol Music France",27,68,154,"89400"
68,"spotify:track:1YPhzacAn2po5bFgB21J2A","Jul","Beuh à la noix de coco","D'Or et de Platine",32,58,7,"88699"
69,"spotify:track:1O2mX6MrjsJlkCGEF0TVWL","PLK","Émotif (Booska 1H)","Panenka Music",35,75,363,"88599"
70,"spotify:track:5VUm2SH1nTCXgIs8MA5WtE","Heuss L'enfoiré, Ninho","La Marseillaise","AllPoints",29,64,42,"88479"
71,"spotify:track:6iFjnKoGLAuC24Doa7Z5b4","Jul","Le 100 le 100","D'Or et de Platine",8,61,7,"88478"
72,"spotify:track:1m0UFnuTktOkksvjbF9z0m","Vegedream","Ramenez la coupe à la maison","Universal Music Division Island Def Jam",1,46,446,"88347"
73,"spotify:track:6qvyN6NTUpdfOJRYjtSSd7","Josman","Intro","SIDELINE",6,74,273,"88245"
74,"spotify:track:5k22lcqkp8um1OiJFcm9J1","SDM","Jacque*** Bag","92i / Capitol Music France",31,85,14,"86528"
75,"spotify:track:1bQzTUxeGELwCbWIan83V3","SCH","LIF","Rec. 118",1,73,50,"86313"
76,"spotify:track:17jlkHSNHFu1zUuu8QZyOW","Dinos","Placebo","SPKTAQLR",39,83,137,"86122"
77,"spotify:track:5S12Ds2RswM2ITC0u1J01f","Ninho","VVS","Rec. 118 / Mal Luné Music",2,76,379,"85402"
78,"spotify:track:5nBrRMKHC53PPyXykYVVPk","Jul, KVRA","C'est pas la mairie","D'Or et de Platine",40,69,7,"83561"
79,"spotify:track:1CxtymiucDK0AB9vgGZ6q2","PNL","J’comprends pas","Pnl",66,79,91,"83529"
80,"spotify:track:6Mxsg88vEWwurUPjVtpRyQ","menace Santana","MaDrug","FAKE DREAM MUSIC",52,99,41,"82682"
81,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",29,84,172,"81897"
82,"spotify:track:5b8HD1dJDuPawgS5FjSC2q","Tiakola, Niska, Gazo","Mode AV (feat. Niska & Gazo)","Wati-B",7,86,203,"80837"
83,"spotify:track:3BsYL1gVsiFpo0bM8oTbi0","Mig, Tiakola","Quand j'y repense","Universal Music Division Capitol Music France",5,81,77,"79985"
84,"spotify:track:2WigMwGJysIh9fRnSJvpjn","Oxlade","KU LO SA - A COLORS SHOW","Troniq Inc",22,93,135,"79837"
85,"spotify:track:0goer5e8B6SJaTV2B51k6f","Jul","La bandite","D'Or et de Platine",5,78,259,"79755"
86,"spotify:track:2rVR5Y7yMrMnusm3i3vqTZ","Jul","Konami","D'Or et de Platine",13,77,7,"78217"
87,"spotify:track:2zt0fhip78NtumaIoFGpB6","SDM, Niska","Fame","92i / Capitol Music France",33,89,14,"78172"
88,"spotify:track:4WB9OeauHXnGOMUK4s80gM","Lomepal","Trop beau","Pineale Prod - Grand Musique Management",1,88,1440,"77851"
89,"spotify:track:539zyjwDE87Cjp1mzRN8H7","Damso","N. J Respect R","Universal Music Division Carthage Music",7,102,486,"77657"
90,"spotify:track:3UizQJoEShTLDSUUByJLDr","menace Santana","Guapman","FAKE DREAM MUSIC",38,87,154,"76975"
91,"spotify:track:7eb7JIRN6HKpedFSDGd4yI","Timal, Gazo","Filtré","Argentic Music / Capitol",1,80,308,"76832"
92,"spotify:track:2toEys3zZ8rRB242Na7FZh","disiz, Damso","RENCONTRE","Argentic Music / Capitol",1,98,274,"76487"
93,"spotify:track:27G9K6OFL17tQc14q5EUEA","Jul, Elai","Chocolata","D'Or et de Platine",16,82,7,"74460"
94,"spotify:track:1QCfgZoxEqZs2ag5qcLGN7","Lorenzo","Lorenzo","Universal Music Distribution Deal",47,91,13,"74119"
95,"spotify:track:6hzi3AGB39FjxFqcjgbWs7","PNL","Deux frères","QLF Records",2,97,671,"73793"
96,"spotify:track:3zITthNbXl3xCMgiH9LUGJ","RK, Soolking","Paix & Plata","Universal Music Distribution Deal",80,92,7,"72915"
97,"spotify:track:0Fqpx84jq1cK3pDtPvTFyM","Gazo","BECTE","BSB PROD",10,114,159,"72057"
98,"spotify:track:1rv46mRwDqMEhOBZ7vODg3","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",4,100,76,"71893"
99,"spotify:track:653bMLIkfFl0VE8bNACGVP","SDM, Zed, Slkrack","Franklin Saint","92i / Capitol Music France",30,105,14,"71519"
100,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",3,104,57,"71437"
101,"spotify:track:5bXv7jlAxaHsZJ5fshf5Xe","Jul","Eh ça va Guy","D'Or et de Platine",20,90,7,"70622"
102,"spotify:track:5yVT3POgDl2udDzQ60umKO","Lorenzo, Heuss L'enfoiré","Dans l'appart'","Universal Music Distribution Deal",51,94,14,"70579"
103,"spotify:track:2wXS2IXCyBX0WL76LLYT31","Gazo","CELINE 3X","BSB PROD",1,106,219,"69594"
104,"spotify:track:0w6lsLBvhtGcqMYA7MB7r6","Orelsan","La Quête","7TH Magnitude / Strong Ninja",2,103,392,"68991"
105,"spotify:track:07r32jNfQPQ4gQJRc3K17q","REDVOLUTION, Ninho","Carolina","Redvolution",3,95,63,"68717"
106,"spotify:track:0iR0ZbEw46KtSDSGph0HHE","Kalash, Ninho","Tennessee","Play Two",31,96,21,"68417"
107,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",85,110,54,"68039"
108,"spotify:track:62u6D0NgRPtFcCdF5rNLeh","Djadja & Dinaz","BONKASA","Carré music",18,131,149,"67901"
109,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",22,109,277,"67195"
110,"spotify:track:41NJluEub1MMcwkUo411an","SDM","Cette année-là","92i / Capitol Music France",23,115,14,"67172"
111,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",14,128,567,"66518"
112,"spotify:track:0fukO3WYYUHaXOrvEohpEG","Damso","Σ. MOROSE","Trente-quatre Centimes",1,142,596,"66242"
113,"spotify:track:5lxIW1YijMLio4srCKxch2","Jul","Forbidden","D'Or et de Platine",18,101,7,"65827"
114,"spotify:track:6PlZ3T2h2dpoEWKrviNkKS","Aya Nakamura","SMS","Rec. 118",21,117,15,"65824"
115,"spotify:track:717QGTmZdkemDaCo1vQHG0","13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","Bande organisée","Rien 100 Rien",1,111,853,"65554"
116,"spotify:track:14dTFTpVyhz1YU8J04Bs37","SDM","Hier encore","92i / Capitol Music France",38,121,14,"65496"
117,"spotify:track:3pPN20syOYvbUuEiBpbenI","Ava Max","Million Dollar Baby","Atlantic Records",75,113,77,"65319"
118,"spotify:track:4GCIYE1x1TWJCChPkpy9by","PNL","Onizuka","QLF Records",10,126,1136,"64966"
119,"spotify:track:1WkliDsYrTr7UdNcQVDy2Q","Dubzyy","La League","PGP Records",56,123,137,"64836"
120,"spotify:track:5bPlXdESTlD0Wgp4m3khHO","Jul, 3robi","Camouflage","D'Or et de Platine",29,108,7,"64793"
121,"spotify:track:1NEL5O5FotR1OyPQyvlMag","Fresh","Chop - Nouvelle École","ICB Records",1,112,176,"64132"
122,"spotify:track:33AXuuLcrOwybbiZ6hcCQy","Jul","Héros","D'Or et de Platine",22,107,7,"63837"
123,"spotify:track:4QVznVau5Vsj7pSUTwGXAi","SDM, Green Montana","Nwar sur Nwar","92i / Capitol Music France",28,137,14,"63830"
124,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",120,124,5,"63535"
125,"spotify:track:0YJW8OXw8G1xDfkzaID3vv","Black Eyed Peas, Shakira, David Guetta","Don't You Worry","Universal Music Division Polydor France",17,120,155,"63150"
126,"spotify:track:6aZPMuJetqwKQCPClCNgd3","Yanns","Clic clic pan pan","Prodige music",6,119,344,"62971"
127,"spotify:track:1F6ddbfNMV0uHlsOQao0kC","Niska, Gazo","R.A.S","Universal Music Division Capitol Music France",14,125,21,"61995"
128,"spotify:track:3i8uGBwE0yzeVyuZjWdp8T","Louane","Secret","Universal Music Division Island Def Jam",108,133,26,"61727"
129,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia",4,130,41,"61486"
130,"spotify:track:656vbT8JKkVx7g1yG12L89","OBOY","Avec Toi","SYNDICATE RECORDS",32,127,541,"61446"
131,"spotify:track:30d0q6kt1BIfwAQUCAfxVQ","Kerchak","Calme toi","Label Blue Sky",93,135,125,"61406"
132,"spotify:track:1bwhDrXcAtqePp8mNJ0pTe","Naps","La kiffance","OK Many Industrie et 13ème art Music",1,129,658,"61331"
133,"spotify:track:6Qe7YCkIOc1iaw9HKqO3qV","Soolking","Suavemente","Universal Music Division Capitol Music France",1,118,296,"61283"
134,"spotify:track:1I4dwH7C0jBAEtz5DjlJgQ","Sofia Carson","Come Back Home","Hollywood Records",74,143,132,"60998"
135,"spotify:track:2JBnBUqpC3hrhMZv1Z9JKO","Tiakola","La clé","Wati-B",30,134,147,"60859"
136,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",23,138,56,"60713"
137,"spotify:track:7wFK2ReVQpq80IAGs6eI1l","Damso","Γ. Mosaïque solitaire","Universal Music Division Carthage Music",3,146,749,"60604"
138,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",14,136,105,"60538"
139,"spotify:track:0K7GtHgAp3dfyoiKapDWnP","Jul, Any González","Mon cœur pour toi","D'Or et de Platine",57,116,7,"60473"
140,"spotify:track:2AElZ6DGiLofdUPR9HvSyu","Lorenzo","Amy Winehouse","Universal Music Distribution Deal",73,132,13,"60377"
141,"spotify:track:2RO4aPByijQUqBZhYm1apz","Vianney, Ed Sheeran","Call on me (feat. Ed Sheeran)","Tôt Ou Tard",32,141,70,"60347"
142,"spotify:track:2wqnUV5B4g6u3somiH9JkX","Lomepal","Tee","Pinéale",3,139,196,"60247"
143,"spotify:track:5HEtuK03ygUzqca6yfgOYZ","Ninho","Lettre à une femme","Rec. 118 / Mal Luné Music",1,147,1002,"59599"
144,"spotify:track:4L0Iwsk1s8cbdBcEgdm8K5","Damso","Feu de bois","Universal Music Division Carthage Music",2,165,764,"59325"
145,"spotify:track:5DQQfgrqgRpkUO6HXtx1jK","Jul, Rhove","Grazie la zone","D'Or et de Platine",24,122,7,"59008"
146,"spotify:track:7pkVwyLAeuHvIlmxQLyLXv","Leto, Guy2Bezbar","Sosa","Rec. 118/WB Productions",48,140,43,"58882"
147,"spotify:track:0H5JKQ7qQ5MBeRSZSieZsM","Lomepal","Mauvais ordre","Pinéale",2,145,90,"58658"
148,"spotify:track:0X5zETsfr8nGAVABRcD4o4","Djadja & Dinaz","Dans le Réseau","Carré music",9,161,463,"58456"
149,"spotify:track:6VOUfCrjmxH62oijWgbC6O","Orelsan","Jour meilleur","7TH Magnitude / Strong Ninja",1,149,388,"58432"
150,"spotify:track:0z0izoGFPCoPJKFi41azyb","Damso","Ε. Signaler","Universal Music Division Carthage Music",5,176,662,"58324"
151,"spotify:track:4kqsT3yDyJr1KZ2AkM9qfD","Nekfeu, Nemir","Elle pleut","Universal Music Division Carthage Music",3,155,831,"58152"
152,"spotify:track:0rQbvQpjQ6QeeCAnVRzokf","Ninho","Goutte d'eau","Rec. 118 / Mal Luné Music",1,188,768,"57041"
153,"spotify:track:5gJTFGsEWpjma28XdJbkWP","Ashh","Motel","Universal Music Division Virgin Records Distribution Deal",108,163,133,"56982"
154,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,144,318,"56805"
155,"spotify:track:7ELft1cx8anhsXE405kckI","Tiakola","M3lo","Wati-B",24,171,238,"56787"
156,"spotify:track:4gKK7isWbSb9c0C7i5jsKv","Franglish, Ninho","Sécu","Universal Music Division Capitol Music France",24,151,49,"56633"
157,"spotify:track:7pZayfJlwlHulmzt0xUN9m","Werenoi, Maes","Selfie","PGP Records",14,157,81,"56389"
158,"spotify:track:6KNw3UKRp3QRsO7Cf4ASVE","Gazo","MOLLY - A COLORS SHOW","BSB PROD",5,172,200,"56257"
159,"spotify:track:3sgzxVe4NjuezbZ8CiPlLP","Kalash, Damso","Malpolis","Play Two",3,167,81,"55840"
160,"spotify:track:4trWevN28OiAmWa617Zb4N","SCH","Magnum","Rec. 118",2,148,28,"55782"
161,"spotify:track:5ioieZofgvXQK70RFhVohl","PLK, OBOY","Attentat","Panenka Music",5,166,399,"55777"
162,"spotify:track:5yHoANSze7sGzhn9MUarH3","SDM, Maes","Passat","Universal Music Division Capitol Music France",30,169,333,"55708"
163,"spotify:track:4MHaurDWomyTeQ1HuZh59W","SDM","Ragnar","92i / Capitol Music France",30,162,24,"54989"
164,"spotify:track:3im90dPSC5z1PYJ305kgSy","Gazo, Damso","BODIES (feat. Damso)","BSB PROD",1,183,164,"54491"
165,"spotify:track:2gS8lDl64QTXdeIzWxLrJG","Calema, Dj Youcef","Te Amo - DJ Youcef Remix","Universal Music Portugal SA",76,181,101,"54283"
166,"spotify:track:6KuGgTwvTa7A5WEKubUD4g","Les Jones","Burgers","Chicken Wings Entertainment",164,164,2,"53744"
167,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",10,168,509,"53649"
168,"spotify:track:0MBUiPhMx69GRBu4PwfFjJ","SCH","Niobe","Rec. 118",3,158,30,"53638"
169,"spotify:track:5QowMIujytktMDC8pktNXH","Naps, Gazo","Vamos","Ok Many Industrie / 13Eme Art Music",3,154,182,"53519"
170,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,182,1111,"53515"
171,"spotify:track:4qGPtMXB2AtdPYDx8Zy8zt","Jul","U pistulettu","D'Or et de Platine",85,153,7,"53445"
172,"spotify:track:0AoBY2Y3qs6dtGgOD6c91N","Burna Boy","Alone","Roc Nation/Def Jam/Hollywood",16,173,35,"53428"
173,"spotify:track:2cURmHBcU37wB9G7foL8Lp","Lorenzo","Arrêter le temps","Universal Music Distribution Deal",87,159,13,"53169"
174,"spotify:track:322j3fuSZOKXZ52CPADupe","SDM","Si tu savais","92i / Capitol Music France",42,175,14,"52680"
