rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
1,spotify:track:53iuhJlwXhSER5J2IYYv1W,Taylor Swift,The Fate of Ophelia,Taylor Swift,1,1,61,6363080,pop; best of 2025; baroque pop; synthpop; love at first listen,True,The Life of a Showgirl,,
20,spotify:track:3yWuTOYDztXjZxdE2cIRUa,Taylor Swift,Opalite,Taylor Swift,2,22,61,2857621,pop; synthpop; soft rock; rnb; christmas,True,The Life of a Showgirl,,
185,spotify:track:1jgTiNob5cVyXeJ3WgX5bL,Taylor Swift,Elizabeth Taylor,Taylor Swift,2,185,60,1214108,who put katy perry?; pop; baroque pop; soty; halsey,True,The Life of a Showgirl,,
