rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,lastfm_tags,pop_flag,album,release_date,days_since_release
171,spotify:track:5enxwA8aAbwZbf5qCHORXi,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,171,172,2,42565,pop rock; soft rock; pop; singer-songwriter; heartland rock,True,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),,
