rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:55vPnuXfuzXNW75JpuSczF","disiz, Theodora","melodrama","Carré Bleu Production",1,1,111,"644929"
2,"spotify:track:1yGJ40k7HLF3odITZPoQs4","RnBoi","MON BÉBÉ","DOUBLE JEU RECORDS",2,2,83,"580225"
3,"spotify:track:35eK52MQkpWLxwyIAGKKXT","Nono La Grinta","LOVE YOU","MPR Records",3,3,94,"507499"
4,"spotify:track:17pMT4RIeRWlQiuErirVic","Rambo goyard","B.M.S (by my side)","PDS RECORDS",4,5,11,"417977"
5,"spotify:track:1VBKQJ5AVNKROv0WJ2h4ZK","Ninho, Tiakola","LES DIAMANTS DE BOKASSA","Rec. 118/Jefe Production",3,4,6,"402607"
6,"spotify:track:7EyB1sN9IUO1YXIoHTyZRk","Franglish, KeBlack","Génération impolie","Lutece Music",3,6,90,"341746"
7,"spotify:track:3Bu67MTSsLLJNyZ8qg3itI","Genezio, Niska","OG","LOSSA RECORDS",5,7,44,"329816"
8,"spotify:track:0wLCA75tmsos5ZcVzqHFQ1","GIMS, La Mano 1.9","PARISIENNE","Play Two",1,8,167,"305525"
9,"spotify:track:4eGoCBOGEAQty5nfWRC0VD","GIMS, L2B","BLOQUÉ","Play Two",6,11,69,"281298"
10,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",7,9,139,"265301"
11,"spotify:track:4ffqxU54Ll4YRz5NVBe77w","R2","RUINART","Label Blue Sky",1,10,212,"261215"
12,"spotify:track:53iuhJlwXhSER5J2IYYv1W","Taylor Swift","The Fate of Ophelia","Taylor Swift",2,12,104,"239592"
13,"spotify:track:14Gt0PQM7nxO5Etc2wwcpU","Ninho","PILIER","Rec. 118/Jefe Production",7,13,6,"213637"
14,"spotify:track:55lijDD6OAjLFFUHU9tcDm","RAYE","WHERE IS MY HUSBAND!","Human Re Sources",14,16,118,"208640"
15,"spotify:track:1LmeIVvg4CVTu6kicEVoAr","Theodora, Jul","ZOU BISOU","Virgin Records FR LAS (S&D)",6,18,230,"199854"
16,"spotify:track:5dnM53F6iHQZbyu8k5HUSg","Soolking, L2B","Tour du monde","Universal Music MENA Distributed Labels",5,17,174,"198909"
17,"spotify:track:3sc8jR7BcSyZH2pu0PgCMx","Ninho","DES PIGES","Rec. 118/Jefe Production",15,15,6,"195717"
18,"spotify:track:0MsHYntRES1QW1VtuhfdUk","Timar","SIERRA LEONE","Universal Music Division Virgin Records",12,21,54,"190784"
19,"spotify:track:1xytC7yhTxk4ee5MIcIgGg","Ninho, Freeze corleone","DICTIONNAIRES","Rec. 118/Jefe Production",5,14,6,"187353"
20,"spotify:track:3kql0qldZ3x5qUxwmUgYGa","Nono La Grinta","Paris","MPR Records",1,27,287,"184825"
21,"spotify:track:2hndzMd89P8nEG4jTRurPk","RnBoi","BTRD","DOUBLE JEU RECORDS",7,19,198,"184740"
22,"spotify:track:3XHcbhTEqJ21TTkQFUe6bG","GP Explorer, GIMS, La Mano 1.9, SCH","Un monde à l'autre","Maison Baron Rouge",1,22,126,"179290"
23,"spotify:track:6QQGjrXpBQjVTdSGaOUyRt","La Fouine, L2B","Flying Blue","Play Two",14,30,125,"174607"
24,"spotify:track:4R0HXKZBeDJerIq9oCnDIp","Bouss","Biff pas d'love","Le Grand Carré / Level Up Music",4,25,128,"174365"
25,"spotify:track:29rkopcjI0XyhncrHOdWm0","Ashvma","FOCUS","PDS RECORDS",23,37,26,"172404"
26,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",6,29,204,"168620"
27,"spotify:track:6wggq2ikhLMnS0o1deK2Xz","Theodora","FASHION DESIGNA","Maison Neptune X NBFD",10,28,275,"168204"
28,"spotify:track:7xWvRVssTTECvWCDNgCzSH","Bleu Soleil, LUIZA","Soleil Bleu","Wagram Music / Chapter Two Records",2,33,212,"165699"
29,"spotify:track:0Uk6hWslV7htWKJJeXptG6","K2_sp","NOUS#2","10704286 Records DK",29,36,15,"164965"
30,"spotify:track:3oTuTpF1F3A7rEC6RKsMRz","Dave, Tems","Raindance (feat. Tems)","Neighbourhood",30,31,20,"162705"
31,"spotify:track:5w025PPfwFzgzDTZycjwpR","Ninho","AU 33ÈME","Rec. 118/Jefe Production",11,23,6,"160216"
32,"spotify:track:3MNBUdX7zP4E0UhlfYenMf","Werenoi","Jamal","PGP Records",20,38,184,"160152"
33,"spotify:track:3XMr8VxEQ8zSWAb1VV9wxo","Ninho","J’AI PAS CHANGÉ","Rec. 118/Jefe Production",12,32,6,"157743"
34,"spotify:track:5hTL0tXai7BoxNxxEPPTeK","Ninho","+971","Rec. 118/Jefe Production",6,20,40,"157660"
35,"spotify:track:3zs1RJzrhgt0JsNsPopubX","Le Crime, Leto","Ballon D'or","Play Two",16,41,57,"157238"
36,"spotify:track:3ReDT1HLea9eTWEPtwE7fP","GP Explorer, Anyme023","Toute la nuit","Maison Baron Rouge",4,34,104,"156025"
37,"spotify:track:6OuhnnHBGG1tKWCpi8nOlM","RK, Genezio","VIANO","Hyper Focal Music / Family and Co Productions",2,39,179,"153861"
38,"spotify:track:1Mzg6bu3hkCwJKEf7v49MN","SDM","CARTIER SANTOS","Universal Music Division Capitol Music France",1,26,475,"151030"
39,"spotify:track:68oBz6xab6ATAobLCbtZXX","Ronisia","Solide","Epic",27,40,53,"150315"
40,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",10,43,307,"147747"
41,"spotify:track:12bYYQaLqHliSXvRIYlq8G","Bruno Mars","I Just Might","Atlantic Records",41,64,6,"145225"
